t_Android;t_unix;x;y;z;a
2422396473783726;1715088273040;-0.4336991;0.7076773;9.828519;3
2422396475992711;1715088273040;-0.4336991;0.7076773;9.828519;3
2422396478207677;1715088273040;-0.4336991;0.7076773;9.828519;3
2422396480424718;1715088273040;-0.4336991;0.7076773;9.828519;3
2422396482648839;1715088273040;-0.4336991;0.7076773;9.828519;3
2422396484864659;1715088273040;-0.4336991;0.7076773;9.828519;3
2422396487080357;1715088273040;-0.4336991;0.7076773;9.828519;3
2422396489294896;1715088273040;-0.4336991;0.7076773;9.828519;3
2422396491509129;1715088273040;-0.4336991;0.7076773;9.828519;3
2422396493724827;1715088273040;-0.4336991;0.7076773;9.828519;3
2422396495941075;1715088273040;-0.4336991;0.7076773;9.828519;3
2422396498155675;1715088273040;-0.4336991;0.7076773;9.828519;3
2422396500371068;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396502584752;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396504794529;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396507010838;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396509225133;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396511442052;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396513658909;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396515880894;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396518096532;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396520312108;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396522526341;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396524740697;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396526948521;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396529164281;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396531379491;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396533598851;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396535820653;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396538036046;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396540251805;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396542466527;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396544679478;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396546888218;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396549103551;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396551321141;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396553545323;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396555760106;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396557975743;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396560190465;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396562404942;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396564620640;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396566836827;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396569051427;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396571266820;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396573480443;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396575690037;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396577906529;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396580120640;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396582337804;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396584554479;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396586772740;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396588975438;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396591207921;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396593422093;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396595640904;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396597844273;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396600060093;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396602275426;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396604494542;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396606716160;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396608931737;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396611147557;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396613362340;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396615575230;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396617783970;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396619999242;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396622213475;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396624428380;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396626655858;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396628871556;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396631089390;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396633300694;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396635516331;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396637732335;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396639947179;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396642162511;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396644376012;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396646585728;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396648802098;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396651016697;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396653233555;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396655453037;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396657680699;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396659874364;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396662092869;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396664300267;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396666524388;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396668742710;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396670953526;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396673171483;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396675386449;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396677613377;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396679827916;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396682044163;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396684257970;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396686470677;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396688679417;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396690894749;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396693110570;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396695326268;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396697539464;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396699767308;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396701983800;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396704199253;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396706412083;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396708628086;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396710842991;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396713058323;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396715272008;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396717481480;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396719697850;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396721912388;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396724129307;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396726345981;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396728568150;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396730781651;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396732990880;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396735213658;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396737428136;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396739637669;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396741851536;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396744066624;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396746285863;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396748507664;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396750723302;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396752939122;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396755153782;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396757366490;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396759575474;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396761790745;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396764007970;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396766229832;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396768440160;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396770662510;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396772877720;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396775093968;1715088273041;-0.4336991;0.7076773;9.828519;3
2422396777307957;1715088273041;-0.4336991;0.7076773;9.828519;3
2422397616980077;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397619195347;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397621410313;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397623626195;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397625840489;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397628056431;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397630272251;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397632486424;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397634702122;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397636915990;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397639125706;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397641342198;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397643556431;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397645773411;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397647990269;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397650212498;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397652428075;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397654643407;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397656857640;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397659072178;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397661279820;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397663495640;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397665707921;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397667917882;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397670151768;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397672367528;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397674586217;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397676798070;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397679010411;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397681219334;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397683435033;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397685649571;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397687864903;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397690091160;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397692307225;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397694524448;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397696736302;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397698951817;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397701167943;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397703382664;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397705597935;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397707812047;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397710021275;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397712237706;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397714452122;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397716669163;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397718886082;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397721108250;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397723323827;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397725539159;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397727753392;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397729967930;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397732175572;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397734391392;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397736606663;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397738824985;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397741045079;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397743263280;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397745478917;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397747694248;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397749906468;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397752115269;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397754330601;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397756545445;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397758761327;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397760986912;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397763202733;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397765420017;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397767629002;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397769832798;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397772050267;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397774263951;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397776482945;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397778699497;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397780919896;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397783129918;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397785345433;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397787560826;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397789774753;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397791990085;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397794205233;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397796420381;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397798639255;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397800853428;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397803067966;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397805283421;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397807499547;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397809716282;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397811931798;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397814146763;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397816361973;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397818577794;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397820793248;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397823008702;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397825222935;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397827438511;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397829655369;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397831869786;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397834088170;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397836315708;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397838530064;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397840746007;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397842959081;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397845173802;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397847389317;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397849604404;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397851820530;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397854036778;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397856251195;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397858466710;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397860681798;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397862897679;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397865113255;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397867328831;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397869544407;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397871760716;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397873975255;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397876190648;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397878405980;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397880621739;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397882836155;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397885048802;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397887268467;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397889484593;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397891700169;1715088273042;-0.4336991;0.7076773;9.828519;3
2422397893914708;1715088273043;-0.4336991;0.7076773;9.828519;3
2422397896129857;1715088273043;-0.4336991;0.7076773;9.828519;3
2422397898345677;1715088273043;-0.4336991;0.7076773;9.828519;3
2422397900561192;1715088273043;-0.4336991;0.7076773;9.828519;3
2422397902776524;1715088273043;-0.4336991;0.7076773;9.828519;3
2422397904992100;1715088273043;-0.4336991;0.7076773;9.828519;3
2422397907208409;1715088273043;-0.4336991;0.7076773;9.828519;3
2422397909423070;1715088273043;-0.4336991;0.7076773;9.828519;3
2422397911636449;1715088273043;-0.4336991;0.7076773;9.828519;3
2422397913842137;1715088273043;-0.4336991;0.7076773;9.828519;3
2422397916058384;1715088273043;-0.4336991;0.7076773;9.828519;3
2422397918285252;1715088273043;-0.4336991;0.7076773;9.828519;3
2422397920502354;1715088273043;-0.4336991;0.7076773;9.828519;3
2422397922718846;1715088273043;-0.4336991;0.7076773;9.828519;3
2422397924932469;1715088273043;-0.4336991;0.7076773;9.828519;3
2422397927147008;1715088273043;-0.4336991;0.7076773;9.828519;3
2422397929362584;1715088273043;-0.4336991;0.7076773;9.828519;3
2422397931577794;1715088273043;-0.4336991;0.7076773;9.828519;3
2422397933793431;1715088273043;-0.4336991;0.7076773;9.828519;3
2422397936009007;1715088273043;-0.4336991;0.7076773;9.828519;3
2422397938224522;1715088273043;-0.4336991;0.7076773;9.828519;3
2422397940440159;1715088273043;-0.4336991;0.7076773;9.828519;3
2422397942656468;1715088273043;-0.4336991;0.7076773;9.828519;3
2422397944871007;1715088273043;-0.4336991;0.7076773;9.828519;3
2422397947086400;1715088273046;-0.4336991;0.7076773;9.828519;3
2422397949301732;1715088273048;-0.4336991;0.7076773;9.828519;3
2422397951517491;1715088273050;-0.4336991;0.7076773;9.828519;3
2422397953734104;1715088273052;-0.4336991;0.7076773;9.828519;3
2422397955953282;1715088273055;-0.4336991;0.7076773;9.828519;3
2422397958164036;1715088273057;-0.4336991;0.7076773;9.828519;3
2422397960380589;1715088273059;-0.4336991;0.7076773;9.828519;3
2422397962593663;1715088273061;-0.4336991;0.7076773;9.828519;3
2422397964810277;1715088273063;-0.4336991;0.7076773;9.828519;3
2422397967025548;1715088273066;-0.4336991;0.7076773;9.828519;3
2422397969241368;1715088273068;-0.4336991;0.7076773;9.828519;3
2422397971456822;1715088273070;-0.4336991;0.7076773;9.828519;3
2422397973672581;1715088273073;-0.4336991;0.7076773;9.828519;3
2422397975888157;1715088273075;-0.4336991;0.7076773;9.828519;3
2422397978104466;1715088273077;-0.4336991;0.7076773;9.828519;3
2422397980318761;1715088273079;-0.4336991;0.7076773;9.828519;3
2422397982534581;1715088273081;-0.4336991;0.7076773;9.828519;3
2422397984750401;1715088273083;-0.4336991;0.7076773;9.828519;3
2422397986965245;1715088273086;-0.4336991;0.7076773;9.828519;3
2422397989180638;1715088273088;-0.4336991;0.7076773;9.828519;3
2422397991396153;1715088273090;-0.4336991;0.7076773;9.828519;3
2422397993611790;1715088273092;-0.4336991;0.7076773;9.828519;3
2422397995828343;1715088273095;-0.4336991;0.7076773;9.828519;3
2422397998042637;1715088273097;-0.4336991;0.7076773;9.828519;3
2422398000258336;1715088273099;-0.4336991;0.7076773;9.828519;3
2422398002473546;1715088273101;-0.4336991;0.7076773;9.828519;3
2422398004689183;1715088273103;-0.4336991;0.7076773;9.828519;3
2422398006904759;1715088273106;-0.4336991;0.7076773;9.828519;3
2422398009120274;1715088273108;-0.4336991;0.7076773;9.828519;3
2422398011335972;1715088273110;-0.4336991;0.7076773;9.828519;3
2422398013552464;1715088273112;-0.4336991;0.7076773;9.828519;3
2422398015766759;1715088273115;-0.4336991;0.7076773;9.828519;3
2422398017982152;1715088273117;-0.4336991;0.7076773;9.828519;3
2422398020197362;1715088273119;-0.4336991;0.7076773;9.828519;3
2422398022412999;1715088273121;-0.4336991;0.7076773;9.828519;3
2422398024628636;1715088273123;-0.4336991;0.7076773;9.828519;3
2422398026845860;1715088273126;-0.4336991;0.7076773;9.828519;3
2422398029066685;1715088273128;-0.4336991;0.7076773;9.828519;3
2422398031276280;1715088273130;-0.4336991;0.7076773;9.828519;3
2422398033490391;1715088273133;-0.4336991;0.7076773;9.828519;3
2422398035704320;1715088273135;-0.4336991;0.7076773;9.828519;3
2422398037921239;1715088273137;-0.4336991;0.7076773;9.828519;3
2422398040136937;1715088273139;-0.4336991;0.7076773;9.828519;3
2422398042352513;1715088273141;-0.4336991;0.7076773;9.828519;3
2422398044568089;1715088273143;-0.4336991;0.7076773;9.828519;3
2422398046783909;1715088273146;-0.4336991;0.7076773;9.828519;3
2422398048999974;1715088273148;-0.4336991;0.7076773;9.828519;3
2422398051214512;1715088273151;-0.4336991;0.7076773;9.828519;3
2422398053430150;1715088273152;-0.4336991;0.7076773;9.828519;3
2422398055646397;1715088273154;-0.4336991;0.7076773;9.828519;3
2422398057860753;1715088273156;-0.4336991;0.7076773;9.828519;3
2422398060076390;1715088279635;-0.4336991;0.7076773;9.828519;3
2422398062291600;1715088279635;-0.4336991;0.7076773;9.828519;3
2422398064507603;1715088279635;-0.4336991;0.7076773;9.828519;3
2422398066724095;1715088279635;-0.4336991;0.7076773;9.828519;3
2422398068938450;1715088279635;-0.4336991;0.7076773;9.828519;3
2422398071154088;1715088279635;-0.4336991;0.7076773;9.828519;3
2422398073369298;1715088279635;-0.4336991;0.7076773;9.828519;3
2422398075584874;1715088279635;-0.4336991;0.7076773;9.828519;3
2422398077800267;1715088279635;-0.4336991;0.7076773;9.828519;3
2422398080016026;1715088279635;-0.4336991;0.7076773;9.828519;3
2422398082231663;1715088279635;-0.4336991;0.7076773;9.828519;3
2422398084447972;1715088279635;-0.4336991;0.7076773;9.828519;3
2422398086662266;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401130739293;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401132955479;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401135169774;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401137385167;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401139600499;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401141816319;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401144031773;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401146247532;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401148463109;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401150679417;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401152893651;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401155109044;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401157324376;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401159540257;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401161755894;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401163971409;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401166186985;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401168403233;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401170617589;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401172833470;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401175049474;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401177264134;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401179479710;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401181694980;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401183910862;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401186127110;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401188341466;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401190557103;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401192772374;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401194985020;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401197191624;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401199419102;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401201634739;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401203853978;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401206065343;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401208280919;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401210496068;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401212712132;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401214927525;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401217143345;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401219358860;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401221575169;1715088279635;-0.4336991;0.7076773;9.828519;3
2422401223789403;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401226004796;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401228220067;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401230435643;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401232651158;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401234867100;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401237082554;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401239299107;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401241513341;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401243729222;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401245944920;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401248159581;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401250375157;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401252590489;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401254806370;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401257022618;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401259236973;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401261452367;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401263664707;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401265874730;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401268099095;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401270314915;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401272532688;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401274746556;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401276961156;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401279176671;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401281391759;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401283607335;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401285822972;1715088279636;-0.4336991;0.7076773;9.828519;3
2422401288038792;1715088279636;-0.4336991;0.7076773;9.828519;3
