t_Android;t_unix;x;y;z;a
358194845448666;1714925106762;20.889042;-20.015663;-2.894119;3
358194847897937;1714925106762;20.889042;-20.015663;-2.894119;3
358194850346479;1714925106762;20.889042;-20.015663;-2.894119;3
358194852794083;1714925106762;20.889042;-20.015663;-2.894119;3
358194855242625;1714925106762;20.889042;-20.015663;-2.894119;3
358194857691896;1714925106762;20.889042;-20.015663;-2.894119;3
358194860140333;1714925106762;20.889042;-20.015663;-2.894119;3
358194862588041;1714925106762;20.889042;-20.015663;-2.894119;3
358194865036583;1714925106762;20.889042;-20.015663;-2.894119;3
358194867485854;1714925106762;20.889042;-20.015663;-2.894119;3
358194869934291;1714925106762;20.889042;-20.015663;-2.894119;3
358194872382000;1714925106762;20.889042;-20.015663;-2.894119;3
358194874830437;1714925106762;20.889042;-20.015663;-2.894119;3
358194877279812;1714925106762;20.889042;-20.015663;-2.894119;3
358194879728250;1714925106762;20.889042;-20.015663;-2.894119;3
358194882175906;1714925106762;20.889042;-20.015663;-2.894119;3
358194884624448;1714925106762;20.889042;-20.015663;-2.894119;3
358194887073719;1714925106762;20.889042;-20.015663;-2.894119;3
358194889522156;1714925106762;20.889042;-20.015663;-2.894119;3
358194891969864;1714925106762;20.889042;-20.015663;-2.894119;3
358194894418406;1714925106762;20.889042;-20.015663;-2.894119;3
358194896867677;1714925106762;20.889042;-20.015663;-2.894119;3
358194899316114;1714925106762;20.889042;-20.015663;-2.894119;3
358194901763823;1714925106762;20.889042;-20.015663;-2.894119;3
358194904212364;1714925106762;20.889042;-20.015663;-2.894119;3
358194906661635;1714925106762;20.889042;-20.015663;-2.894119;3
358194909110073;1714925106762;20.889042;-20.015663;-2.894119;3
358194911557729;1714925106762;20.889042;-20.015663;-2.894119;3
358194914006271;1714925106762;20.889042;-20.015663;-2.894119;3
358194916455594;1714925106762;20.889042;-20.015663;-2.894119;3
358194918903979;1714925106762;20.889042;-20.015663;-2.894119;3
358194921351687;1714925106762;20.889042;-20.015663;-2.894119;3
358194923800229;1714925106762;20.889042;-20.015663;-2.894119;3
358194926249500;1714925106762;20.889042;-20.015663;-2.894119;3
358194928697937;1714925106762;20.889042;-20.015663;-2.894119;3
358194931145646;1714925106762;20.889042;-20.015663;-2.894119;3
358194933594187;1714925106762;20.889042;-20.015663;-2.894119;3
358194936043458;1714925106762;20.889042;-20.015663;-2.894119;3
358194938491896;1714925106762;20.889042;-20.015663;-2.894119;3
358194940939604;1714925106762;20.889042;-20.015663;-2.894119;3
358194943388146;1714925106762;20.889042;-20.015663;-2.894119;3
358194945837416;1714925106762;20.889042;-20.015663;-2.894119;3
358194948285854;1714925106762;20.889042;-20.015663;-2.894119;3
358194950733510;1714925106762;20.889042;-20.015663;-2.894119;3
358194953182052;1714925106762;20.889042;-20.015663;-2.894119;3
358194955631323;1714925106762;20.889042;-20.015663;-2.894119;3
358194958079760;1714925106762;20.889042;-20.015663;-2.894119;3
358194960527469;1714925106762;20.889042;-20.015663;-2.894119;3
358194962976010;1714925106762;20.889042;-20.015663;-2.894119;3
358194965425281;1714925106762;20.889042;-20.015663;-2.894119;3
358194967873719;1714925106762;20.889042;-20.015663;-2.894119;3
358194970321427;1714925106762;20.889042;-20.015663;-2.894119;3
358194972769969;1714925106762;20.889042;-20.015663;-2.894119;3
358194975219239;1714925106762;20.889042;-20.015663;-2.894119;3
358194977667677;1714925106762;20.889042;-20.015663;-2.894119;3
358194980115333;1714925106762;20.889042;-20.015663;-2.894119;3
358194982563875;1714925106762;20.889042;-20.015663;-2.894119;3
358194985013198;1714925106762;20.889042;-20.015663;-2.894119;3
358194987461635;1714925106762;20.889042;-20.015663;-2.894119;3
358194989909291;1714925106762;20.889042;-20.015663;-2.894119;3
358194992357833;1714925106762;20.889042;-20.015663;-2.894119;3
358194994807104;1714925106762;20.889042;-20.015663;-2.894119;3
358194997255541;1714925106762;20.889042;-20.015663;-2.894119;3
358194999703250;1714925106762;20.889042;-20.015663;-2.894119;3
358195002151791;1714925106762;20.889042;-20.015663;-2.894119;3
358195004601062;1714925106762;20.889042;-20.015663;-2.894119;3
358195007049500;1714925106762;20.889042;-20.015663;-2.894119;3
358195009497208;1714925106762;20.889042;-20.015663;-2.894119;3
358195011945750;1714925106762;20.889042;-20.015663;-2.894119;3
358195014395021;1714925106762;20.889042;-20.015663;-2.894119;3
358195016843458;1714925106762;20.889042;-20.015663;-2.894119;3
358195019291114;1714925106762;20.889042;-20.015663;-2.894119;3
358195021739656;1714925106762;20.889042;-20.015663;-2.894119;3
358195024188979;1714925106762;20.889042;-20.015663;-2.894119;3
358195026637364;1714925106762;20.889042;-20.015663;-2.894119;3
358195029085073;1714925106762;20.889042;-20.015663;-2.894119;3
358195031533614;1714925106762;20.889042;-20.015663;-2.894119;3
358195033982885;1714925106762;20.889042;-20.015663;-2.894119;3
358195036431323;1714925106762;20.889042;-20.015663;-2.894119;3
358195038879031;1714925106762;20.889042;-20.015663;-2.894119;3
358195041327573;1714925106762;20.889042;-20.015663;-2.894119;3
358195043776844;1714925106762;20.889042;-20.015663;-2.894119;3
358195046225281;1714925106762;20.889042;-20.015663;-2.894119;3
358195048672989;1714925106762;20.889042;-20.015663;-2.894119;3
358195051121427;1714925106762;20.889042;-20.015663;-2.894119;3
358195053570802;1714925106762;20.889042;-20.015663;-2.894119;3
358195056019239;1714925106762;20.889042;-20.015663;-2.894119;3
358195058466896;1714925106762;20.889042;-20.015663;-2.894119;3
358195060915437;1714925106762;20.889042;-20.015663;-2.894119;3
358195063364708;1714925106762;20.889042;-20.015663;-2.894119;3
358195065813146;1714925106762;20.889042;-20.015663;-2.894119;3
358195068260854;1714925106762;20.889042;-20.015663;-2.894119;3
358195070709396;1714925106762;20.889042;-20.015663;-2.894119;3
358195073158666;1714925106762;20.889042;-20.015663;-2.894119;3
358195075607104;1714925106762;20.889042;-20.015663;-2.894119;3
358195078054812;1714925106762;20.889042;-20.015663;-2.894119;3
358195080503354;1714925106762;20.889042;-20.015663;-2.894119;3
358195082952625;1714925106762;20.889042;-20.015663;-2.894119;3
358195085401062;1714925106762;20.889042;-20.015663;-2.894119;3
358195087848771;1714925106762;20.889042;-20.015663;-2.894119;3
358195090297312;1714925106762;20.889042;-20.015663;-2.894119;3
358195092746583;1714925106762;20.889042;-20.015663;-2.894119;3
358195095195021;1714925106762;20.889042;-20.015663;-2.894119;3
358195097642677;1714925106762;20.889042;-20.015663;-2.894119;3
358195100091219;1714925106762;20.889042;-20.015663;-2.894119;3
358195102540489;1714925106762;20.889042;-20.015663;-2.894119;3
358195104988927;1714925106762;20.889042;-20.015663;-2.894119;3
358195107436635;1714925106762;20.889042;-20.015663;-2.894119;3
358195109885177;1714925106762;20.889042;-20.015663;-2.894119;3
358195112334448;1714925106762;20.889042;-20.015663;-2.894119;3
358195114782885;1714925106762;20.889042;-20.015663;-2.894119;3
358195117230594;1714925106762;20.889042;-20.015663;-2.894119;3
358195119679135;1714925106762;20.889042;-20.015663;-2.894119;3
358195122128406;1714925106762;20.889042;-20.015663;-2.894119;3
358195124576844;1714925106762;20.889042;-20.015663;-2.894119;3
358195127024500;1714925106762;20.889042;-20.015663;-2.894119;3
358195129473094;1714925106762;20.889042;-20.015663;-2.894119;3
358195131922364;1714925106762;20.889042;-20.015663;-2.894119;3
358195134370802;1714925106762;20.889042;-20.015663;-2.894119;3
358195136818458;1714925106762;20.889042;-20.015663;-2.894119;3
358195139267000;1714925106762;20.889042;-20.015663;-2.894119;3
358195141716271;1714925106762;20.889042;-20.015663;-2.894119;3
358195144164708;1714925106762;20.889042;-20.015663;-2.894119;3
358195146612416;1714925106762;20.889042;-20.015663;-2.894119;3
358195149060958;1714925106762;20.889042;-20.015663;-2.894119;3
358195151510229;1714925106762;20.889042;-20.015663;-2.894119;3
358195153958666;1714925106762;20.889042;-20.015663;-2.894119;3
358195156406375;1714925106762;20.889042;-20.015663;-2.894119;3
358195158854916;1714925106762;20.889042;-20.015663;-2.894119;3
358195161304187;1714925106762;20.889042;-20.015663;-2.894119;3
358195163752625;1714925106762;20.889042;-20.015663;-2.894119;3
358195166200333;1714925106762;20.889042;-20.015663;-2.894119;3
358195168648771;1714925106762;20.889042;-20.015663;-2.894119;3
358195171098146;1714925106762;20.889042;-20.015663;-2.894119;3
358195173546583;1714925106762;20.889042;-20.015663;-2.894119;3
358195175994239;1714925106762;20.889042;-20.015663;-2.894119;3
358195178442781;1714925106762;20.889042;-20.015663;-2.894119;3
358195180892052;1714925106762;20.889042;-20.015663;-2.894119;3
358195183340489;1714925106762;20.889042;-20.015663;-2.894119;3
358195185788198;1714925106762;20.889042;-20.015663;-2.894119;3
358195188236739;1714925106762;20.889042;-20.015663;-2.894119;3
358195190686010;1714925106762;20.889042;-20.015663;-2.894119;3
358195193134448;1714925106762;20.889042;-20.015663;-2.894119;3
358195195582156;1714925106762;20.889042;-20.015663;-2.894119;3
358195198030698;1714925106762;20.889042;-20.015663;-2.894119;3
358195200479969;1714925106762;20.889042;-20.015663;-2.894119;3
358195202928406;1714925106762;20.889042;-20.015663;-2.894119;3
358195205376062;1714925106762;20.889042;-20.015663;-2.894119;3
358195207824604;1714925106762;20.889042;-20.015663;-2.894119;3
358195210273927;1714925106762;20.889042;-20.015663;-2.894119;3
358195212722364;1714925106762;20.889042;-20.015663;-2.894119;3
358195215170021;1714925106762;20.889042;-20.015663;-2.894119;3
358195217618562;1714925106762;20.889042;-20.015663;-2.894119;3
358195220067833;1714925106762;20.889042;-20.015663;-2.894119;3
358195222516271;1714925106762;20.889042;-20.015663;-2.894119;3
358195224963979;1714925106762;20.889042;-20.015663;-2.894119;3
358195227412521;1714925106762;20.889042;-20.015663;-2.894119;3
358195229861791;1714925106762;20.889042;-20.015663;-2.894119;3
358195232310229;1714925106762;20.889042;-20.015663;-2.894119;3
358195234757937;1714925106762;20.889042;-20.015663;-2.894119;3
358195237206479;1714925106762;20.889042;-20.015663;-2.894119;3
358195239655750;1714925106762;20.889042;-20.015663;-2.894119;3
358195242104187;1714925106762;20.889042;-20.015663;-2.894119;3
358195244551844;1714925106762;20.889042;-20.015663;-2.894119;3
358195247000385;1714925106762;20.889042;-20.015663;-2.894119;3
358195249449708;1714925106762;20.889042;-20.015663;-2.894119;3
358195251898146;1714925106762;20.889042;-20.015663;-2.894119;3
358195254345802;1714925106762;20.889042;-20.015663;-2.894119;3
358195256794344;1714925106762;20.889042;-20.015663;-2.894119;3
358195259243614;1714925106762;20.889042;-20.015663;-2.894119;3
358195261692052;1714925106762;20.889042;-20.015663;-2.894119;3
358195264139760;1714925106762;20.889042;-20.015663;-2.894119;3
358195266588302;1714925106762;20.889042;-20.015663;-2.894119;3
358195269037573;1714925106762;20.889042;-20.015663;-2.894119;3
358195271486010;1714925106762;20.889042;-20.015663;-2.894119;3
358195273933719;1714925106762;20.889042;-20.015663;-2.894119;3
358195276382260;1714925106762;20.889042;-20.015663;-2.894119;3
358195278831531;1714925106762;20.889042;-20.015663;-2.894119;3
358195281279969;1714925106762;20.889042;-20.015663;-2.894119;3
358195283727677;1714925106763;20.889042;-20.015663;-2.894119;3
358195286176219;1714925106763;20.889042;-20.015663;-2.894119;3
358195288625489;1714925106763;20.889042;-20.015663;-2.894119;3
358195291073927;1714925106763;20.889042;-20.015663;-2.894119;3
358195293521583;1714925106763;20.889042;-20.015663;-2.894119;3
358195295970125;1714925106763;20.889042;-20.015663;-2.894119;3
358195298419396;1714925106763;20.889042;-20.015663;-2.894119;3
358195300867833;1714925106763;20.889042;-20.015663;-2.894119;3
358195303315541;1714925106763;20.889042;-20.015663;-2.894119;3
358195305764083;1714925106763;20.889042;-20.015663;-2.894119;3
358195308213354;1714925106763;20.889042;-20.015663;-2.894119;3
358195310661791;1714925106763;20.889042;-20.015663;-2.894119;3
358195313109500;1714925106763;20.889042;-20.015663;-2.894119;3
358195315558041;1714925106763;20.889042;-20.015663;-2.894119;3
358195318007312;1714925106763;20.889042;-20.015663;-2.894119;3
358195320455750;1714925106763;20.889042;-20.015663;-2.894119;3
358195322903458;1714925106763;20.889042;-20.015663;-2.894119;3
358195325352000;1714925106763;20.889042;-20.015663;-2.894119;3
358195327801271;1714925106763;20.889042;-20.015663;-2.894119;3
358195330249708;1714925106763;20.889042;-20.015663;-2.894119;3
358195332697364;1714925106763;20.889042;-20.015663;-2.894119;3
358195335145906;1714925106763;20.889042;-20.015663;-2.894119;3
358195337595177;1714925106763;20.889042;-20.015663;-2.894119;3
358195340043614;1714925106763;20.889042;-20.015663;-2.894119;3
358195342491323;1714925106763;20.889042;-20.015663;-2.894119;3
358195344939864;1714925106763;20.889042;-20.015663;-2.894119;3
358195347389135;1714925106763;20.889042;-20.015663;-2.894119;3
358195349837573;1714925106763;20.889042;-20.015663;-2.894119;3
358195352285281;1714925106763;20.889042;-20.015663;-2.894119;3
358195354733823;1714925106763;20.889042;-20.015663;-2.894119;3
358195357183094;1714925106763;20.889042;-20.015663;-2.894119;3
358195359631531;1714925106763;20.889042;-20.015663;-2.894119;3
358195362079239;1714925106763;20.889042;-20.015663;-2.894119;3
358195364527781;1714925106763;20.889042;-20.015663;-2.894119;3
358195366977052;1714925106763;20.889042;-20.015663;-2.894119;3
358195369425489;1714925106763;20.889042;-20.015663;-2.894119;3
358195371873146;1714925106763;20.889042;-20.015663;-2.894119;3
358195374321687;1714925106763;20.889042;-20.015663;-2.894119;3
358195376771010;1714925106763;20.889042;-20.015663;-2.894119;3
358195379219448;1714925106763;20.889042;-20.015663;-2.894119;3
358195381667104;1714925106763;20.889042;-20.015663;-2.894119;3
358195384115646;1714925106763;20.889042;-20.015663;-2.894119;3
358195386564916;1714925106763;20.889042;-20.015663;-2.894119;3
358195389013354;1714925106763;20.889042;-20.015663;-2.894119;3
358195391461062;1714925106763;20.889042;-20.015663;-2.894119;3
358195393909604;1714925106763;20.889042;-20.015663;-2.894119;3
358195396358875;1714925106763;20.889042;-20.015663;-2.894119;3
358195398807312;1714925106763;20.889042;-20.015663;-2.894119;3
358195401255021;1714925106763;20.889042;-20.015663;-2.894119;3
358195403703562;1714925106763;20.889042;-20.015663;-2.894119;3
358195406152833;1714925106763;20.889042;-20.015663;-2.894119;3
358195408601271;1714925106763;20.889042;-20.015663;-2.894119;3
358195411048979;1714925106763;20.889042;-20.015663;-2.894119;3
358195413497416;1714925106763;20.889042;-20.015663;-2.894119;3
358195415946791;1714925106763;20.889042;-20.015663;-2.894119;3
358195418395229;1714925106763;20.889042;-20.015663;-2.894119;3
358195420842885;1714925106763;20.889042;-20.015663;-2.894119;3
358195423291427;1714925106763;20.889042;-20.015663;-2.894119;3
358195425740698;1714925106763;20.889042;-20.015663;-2.894119;3
358195428189135;1714925106763;20.889042;-20.015663;-2.894119;3
358195430636844;1714925106763;20.889042;-20.015663;-2.894119;3
358195433085385;1714925106763;20.889042;-20.015663;-2.894119;3
358195435534656;1714925106763;20.889042;-20.015663;-2.894119;3
358195437983094;1714925106763;20.889042;-20.015663;-2.894119;3
358195440430802;1714925106763;20.889042;-20.015663;-2.894119;3
358195442879344;1714925106763;20.889042;-20.015663;-2.894119;3
358195445328614;1714925106763;20.889042;-20.015663;-2.894119;3
358195447777052;1714925106763;20.889042;-20.015663;-2.894119;3
358195450224760;1714925106763;20.889042;-20.015663;-2.894119;3
358195452673302;1714925106763;20.889042;-20.015663;-2.894119;3
358195455122573;1714925106763;20.889042;-20.015663;-2.894119;3
358195457571010;1714925106763;20.889042;-20.015663;-2.894119;3
358195460018666;1714925106763;20.889042;-20.015663;-2.894119;3
358195462467208;1714925106763;20.889042;-20.015663;-2.894119;3
358195464916479;1714925106763;20.889042;-20.015663;-2.894119;3
358195467364916;1714925106763;20.889042;-20.015663;-2.894119;3
358195469812625;1714925106763;20.889042;-20.015663;-2.894119;3
358195472261166;1714925106763;20.889042;-20.015663;-2.894119;3
358195474710437;1714925106763;20.889042;-20.015663;-2.894119;3
358195477158875;1714925106763;20.889042;-20.015663;-2.894119;3
358195479606583;1714925106763;20.889042;-20.015663;-2.894119;3
358195482055125;1714925106763;20.889042;-20.015663;-2.894119;3
358195484504396;1714925106763;20.889042;-20.015663;-2.894119;3
358195486952833;1714925106763;20.889042;-20.015663;-2.894119;3
358195489400541;1714925106763;20.889042;-20.015663;-2.894119;3
358195491848979;1714925106763;20.889042;-20.015663;-2.894119;3
358195494298354;1714925106763;20.889042;-20.015663;-2.894119;3
358195496746791;1714925106763;20.889042;-20.015663;-2.894119;3
358195499194448;1714925106763;20.889042;-20.015663;-2.894119;3
358195501642989;1714925106763;20.889042;-20.015663;-2.894119;3
358195504092260;1714925106763;20.889042;-20.015663;-2.894119;3
358195506540698;1714925106763;20.889042;-20.015663;-2.894119;3
358195508988406;1714925106763;20.889042;-20.015663;-2.894119;3
358195511436948;1714925106763;20.889042;-20.015663;-2.894119;3
358195513886219;1714925106763;20.889042;-20.015663;-2.894119;3
358195516334656;1714925106763;20.889042;-20.015663;-2.894119;3
358195518782364;1714925106763;20.889042;-20.015663;-2.894119;3
358195521230906;1714925106763;20.889042;-20.015663;-2.894119;3
358195523680177;1714925106763;20.889042;-20.015663;-2.894119;3
358195526128614;1714925106763;20.889042;-20.015663;-2.894119;3
358195528576323;1714925106763;20.889042;-20.015663;-2.894119;3
358195531024864;1714925106763;20.889042;-20.015663;-2.894119;3
358195533474135;1714925106763;20.889042;-20.015663;-2.894119;3
358195535922573;1714925106763;20.889042;-20.015663;-2.894119;3
358195538370281;1714925106763;20.889042;-20.015663;-2.894119;3
358195540818823;1714925106763;20.889042;-20.015663;-2.894119;3
358195543268094;1714925106763;20.889042;-20.015663;-2.894119;3
358195545716531;1714925106763;20.889042;-20.015663;-2.894119;3
358195548164187;1714925106763;20.889042;-20.015663;-2.894119;3
358195550612729;1714925106763;20.889042;-20.015663;-2.894119;3
358195553062000;1714925106763;20.889042;-20.015663;-2.894119;3
358195555510437;1714925106763;20.889042;-20.015663;-2.894119;3
358195557958146;1714925106763;20.889042;-20.015663;-2.894119;3
358195560406687;1714925106763;20.889042;-20.015663;-2.894119;3
358195562855958;1714925106763;20.889042;-20.015663;-2.894119;3
358195565304396;1714925106763;20.889042;-20.015663;-2.894119;3
358195567752104;1714925106763;20.889042;-20.015663;-2.894119;3
358195570200646;1714925106763;20.889042;-20.015663;-2.894119;3
358195572649916;1714925106763;20.889042;-20.015663;-2.894119;3
358195575098354;1714925106763;20.889042;-20.015663;-2.894119;3
358195577546010;1714925106763;20.889042;-20.015663;-2.894119;3
358195579994552;1714925106763;20.889042;-20.015663;-2.894119;3
358195582443875;1714925106763;20.889042;-20.015663;-2.894119;3
358195584892312;1714925106763;20.889042;-20.015663;-2.894119;3
358195587339969;1714925106763;20.889042;-20.015663;-2.894119;3
358195589788510;1714925106763;20.889042;-20.015663;-2.894119;3
358195592237833;1714925106763;20.889042;-20.015663;-2.894119;3
358195594686219;1714925106763;20.889042;-20.015663;-2.894119;3
358195597133927;1714925106763;20.889042;-20.015663;-2.894119;3
358195599582469;1714925106763;20.889042;-20.015663;-2.894119;3
358195602031739;1714925106763;20.889042;-20.015663;-2.894119;3
358195604480177;1714925106763;20.889042;-20.015663;-2.894119;3
358195606927885;1714925106763;20.889042;-20.015663;-2.894119;3
358195609376427;1714925106763;20.889042;-20.015663;-2.894119;3
358195611825698;1714925106763;20.889042;-20.015663;-2.894119;3
358195614274135;1714925106763;20.889042;-20.015663;-2.894119;3
358195616722573;1714925106763;20.889042;-20.015663;-2.894119;3
358195619171010;1714925106763;20.889042;-20.015663;-2.894119;3
358195621619448;1714925106763;20.889042;-20.015663;-2.894119;3
358195624067885;1714925106763;20.889042;-20.015663;-2.894119;3
358195626516323;1714925106763;20.889042;-20.015663;-2.894119;3
358195628964760;1714925106763;20.889042;-20.015663;-2.894119;3
358195631413198;1714925106763;20.889042;-20.015663;-2.894119;3
358195633861635;1714925106763;20.889042;-20.015663;-2.894119;3
358195636310073;1714925106763;20.889042;-20.015663;-2.894119;3
358195638758510;1714925106763;20.889042;-20.015663;-2.894119;3
358195641206948;1714925106763;20.889042;-20.015663;-2.894119;3
358195643655385;1714925106763;20.889042;-20.015663;-2.894119;3
358195646103823;1714925106763;20.889042;-20.015663;-2.894119;3
358195648552260;1714925106763;20.889042;-20.015663;-2.894119;3
358195651000698;1714925106763;20.889042;-20.015663;-2.894119;3
358195653449135;1714925106763;20.889042;-20.015663;-2.894119;3
358195655897573;1714925106763;20.889042;-20.015663;-2.894119;3
358195658346010;1714925106763;20.889042;-20.015663;-2.894119;3
358195660794448;1714925106763;20.889042;-20.015663;-2.894119;3
358195663242885;1714925106763;20.889042;-20.015663;-2.894119;3
358195665691323;1714925106763;20.889042;-20.015663;-2.894119;3
358195668139760;1714925106763;20.889042;-20.015663;-2.894119;3
358195670588198;1714925106763;20.889042;-20.015663;-2.894119;3
358195673036635;1714925106763;20.889042;-20.015663;-2.894119;3
358195675485073;1714925106763;20.889042;-20.015663;-2.894119;3
358195677933510;1714925106763;20.889042;-20.015663;-2.894119;3
358195680381948;1714925106763;20.889042;-20.015663;-2.894119;3
358195682830385;1714925106763;20.889042;-20.015663;-2.894119;3
358195685278823;1714925106763;20.889042;-20.015663;-2.894119;3
358195687727260;1714925106763;20.889042;-20.015663;-2.894119;3
358195690175698;1714925106763;20.889042;-20.015663;-2.894119;3
358195692624135;1714925106763;20.889042;-20.015663;-2.894119;3
358195695072573;1714925106763;20.889042;-20.015663;-2.894119;3
358195697521010;1714925106763;20.889042;-20.015663;-2.894119;3
358195699969448;1714925106763;20.889042;-20.015663;-2.894119;3
358195702417885;1714925106763;20.889042;-20.015663;-2.894119;3
358195704866323;1714925106763;20.889042;-20.015663;-2.894119;3
358195707314760;1714925106763;20.889042;-20.015663;-2.894119;3
358195709763198;1714925106763;20.889042;-20.015663;-2.894119;3
358195712211635;1714925106763;20.889042;-20.015663;-2.894119;3
358195714660073;1714925106763;20.889042;-20.015663;-2.894119;3
358195717108510;1714925106763;20.889042;-20.015663;-2.894119;3
358195719557000;1714925106763;20.889042;-20.015663;-2.894119;3
358195722005489;1714925106763;20.889042;-20.015663;-2.894119;3
358195724453979;1714925106763;20.889042;-20.015663;-2.894119;3
358195726902469;1714925106763;20.889042;-20.015663;-2.894119;3
358195729350958;1714925106763;20.889042;-20.015663;-2.894119;3
358195731799448;1714925106763;20.889042;-20.015663;-2.894119;3
358195734247937;1714925106763;20.889042;-20.015663;-2.894119;3
358195736696427;1714925106763;20.889042;-20.015663;-2.894119;3
358195739144916;1714925106763;20.889042;-20.015663;-2.894119;3
358195741593406;1714925106763;20.889042;-20.015663;-2.894119;3
358195744041896;1714925106763;20.889042;-20.015663;-2.894119;3
358195746490385;1714925106763;20.889042;-20.015663;-2.894119;3
358195748938875;1714925106763;20.889042;-20.015663;-2.894119;3
358195751387364;1714925106763;20.889042;-20.015663;-2.894119;3
358195753835854;1714925106763;20.889042;-20.015663;-2.894119;3
358195756284344;1714925106763;20.889042;-20.015663;-2.894119;3
358195758732833;1714925106763;20.889042;-20.015663;-2.894119;3
358195761181323;1714925106763;20.889042;-20.015663;-2.894119;3
358195763629812;1714925106763;20.889042;-20.015663;-2.894119;3
358195766078302;1714925106763;20.889042;-20.015663;-2.894119;3
358195768526791;1714925106763;20.889042;-20.015663;-2.894119;3
358195770975281;1714925106763;20.889042;-20.015663;-2.894119;3
358195773423771;1714925106763;20.889042;-20.015663;-2.894119;3
358195775872260;1714925106763;20.889042;-20.015663;-2.894119;3
358195778320750;1714925106763;20.889042;-20.015663;-2.894119;3
358195780769239;1714925106763;20.889042;-20.015663;-2.894119;3
358195783217729;1714925106763;20.889042;-20.015663;-2.894119;3
358195785666219;1714925106763;20.889042;-20.015663;-2.894119;3
358195788114708;1714925106763;20.889042;-20.015663;-2.894119;3
358195790563198;1714925106763;20.889042;-20.015663;-2.894119;3
358195793011687;1714925106763;20.889042;-20.015663;-2.894119;3
358195795460177;1714925106763;20.889042;-20.015663;-2.894119;3
358195797908666;1714925106763;20.889042;-20.015663;-2.894119;3
358195800357156;1714925106763;20.889042;-20.015663;-2.894119;3
358195802805646;1714925106763;20.889042;-20.015663;-2.894119;3
358195805254135;1714925106763;20.889042;-20.015663;-2.894119;3
358195807702625;1714925106763;20.889042;-20.015663;-2.894119;3
358195810151114;1714925106763;20.889042;-20.015663;-2.894119;3
358195812599604;1714925106763;20.889042;-20.015663;-2.894119;3
358195815048094;1714925106763;20.889042;-20.015663;-2.894119;3
358195817496583;1714925106763;20.889042;-20.015663;-2.894119;3
358195819945073;1714925106763;20.889042;-20.015663;-2.894119;3
358195822393562;1714925106763;20.889042;-20.015663;-2.894119;3
358195824842052;1714925106763;20.889042;-20.015663;-2.894119;3
358195827290541;1714925106763;20.889042;-20.015663;-2.894119;3
358195829739031;1714925106763;20.889042;-20.015663;-2.894119;3
358195832187521;1714925106763;20.889042;-20.015663;-2.894119;3
358195834636010;1714925106763;20.889042;-20.015663;-2.894119;3
358195837084500;1714925106763;20.889042;-20.015663;-2.894119;3
358195839532989;1714925106763;20.889042;-20.015663;-2.894119;3
358195841981479;1714925106763;20.889042;-20.015663;-2.894119;3
358195844429969;1714925106763;20.889042;-20.015663;-2.894119;3
358195846878458;1714925106763;20.889042;-20.015663;-2.894119;3
358195849326948;1714925106763;20.889042;-20.015663;-2.894119;3
358195851775437;1714925106763;20.889042;-20.015663;-2.894119;3
358195854223927;1714925106763;20.889042;-20.015663;-2.894119;3
358195856672416;1714925106763;20.889042;-20.015663;-2.894119;3
358195859120906;1714925106763;20.889042;-20.015663;-2.894119;3
358195861569396;1714925106763;20.889042;-20.015663;-2.894119;3
358195864017885;1714925106763;20.889042;-20.015663;-2.894119;3
358195866466375;1714925106763;20.889042;-20.015663;-2.894119;3
358195868914864;1714925106763;20.889042;-20.015663;-2.894119;3
358195871363354;1714925106763;20.889042;-20.015663;-2.894119;3
358195873811844;1714925106763;20.889042;-20.015663;-2.894119;3
358195876260333;1714925106763;20.889042;-20.015663;-2.894119;3
358195878708823;1714925106763;20.889042;-20.015663;-2.894119;3
358195881157312;1714925106763;20.889042;-20.015663;-2.894119;3
358195883605802;1714925106763;20.889042;-20.015663;-2.894119;3
358195886054291;1714925106763;20.889042;-20.015663;-2.894119;3
358195888502781;1714925106763;20.889042;-20.015663;-2.894119;3
358195890951271;1714925106763;20.889042;-20.015663;-2.894119;3
358195893399760;1714925106763;20.889042;-20.015663;-2.894119;3
358195895848250;1714925106763;20.889042;-20.015663;-2.894119;3
358195898296739;1714925106763;20.889042;-20.015663;-2.894119;3
358195900745229;1714925106763;20.889042;-20.015663;-2.894119;3
358195903193719;1714925106763;20.889042;-20.015663;-2.894119;3
358195905642208;1714925106763;20.889042;-20.015663;-2.894119;3
358195908090698;1714925106763;20.889042;-20.015663;-2.894119;3
358195910539187;1714925106763;20.889042;-20.015663;-2.894119;3
358195912987677;1714925106763;20.889042;-20.015663;-2.894119;3
358195915436166;1714925106763;20.889042;-20.015663;-2.894119;3
358195917884656;1714925106763;20.889042;-20.015663;-2.894119;3
358195920333146;1714925106763;20.889042;-20.015663;-2.894119;3
358195922781635;1714925106763;20.889042;-20.015663;-2.894119;3
358195925230125;1714925106763;20.889042;-20.015663;-2.894119;3
358195927678614;1714925106763;20.889042;-20.015663;-2.894119;3
358195930127104;1714925106763;20.889042;-20.015663;-2.894119;3
358195932575594;1714925106763;20.889042;-20.015663;-2.894119;3
358195935024083;1714925106763;20.889042;-20.015663;-2.894119;3
358195937472573;1714925106763;20.889042;-20.015663;-2.894119;3
358195939921062;1714925106763;20.889042;-20.015663;-2.894119;3
358195942369552;1714925106763;20.889042;-20.015663;-2.894119;3
358195944818041;1714925106763;20.889042;-20.015663;-2.894119;3
358195947266531;1714925106763;20.889042;-20.015663;-2.894119;3
