t_Android;t_unix;x;y;z;a
2421958225367711;1715087833334;0.8516989;0.7266242;1.0291553;3
2421958227583531;1715087833334;0.8516989;0.7266242;1.0291553;3
2421958229799107;1715087833334;0.8516989;0.7266242;1.0291553;3
2421958232014988;1715087833334;0.8516989;0.7266242;1.0291553;3
2421958234231236;1715087833334;0.8516989;0.7266242;1.0291553;3
2421958236445714;1715087833335;0.8516989;0.7266242;1.0291553;3
2421958238660863;1715087833337;0.8516989;0.7266242;1.0291553;3
2421958240876439;1715087833339;0.8516989;0.7266242;1.0291553;3
2421958243092259;1715087833342;0.8516989;0.7266242;1.0291553;3
2421958245307957;1715087833362;0.8516989;0.7266242;1.0291553;3
2421958247523472;1715087833362;0.8516989;0.7266242;1.0291553;3
2421958249739232;1715087833362;0.8516989;0.7266242;1.0291553;3
2421958251955296;1715087833362;0.8516989;0.7266242;1.0291553;3
2421958254169896;1715087833362;0.8516989;0.7266242;1.0291553;3
2421958256385777;1715087833362;0.8516989;0.7266242;1.0291553;3
2421958258602147;1715087833362;0.8516989;0.7266242;1.0291553;3
2421958260816929;1715087833362;0.8516989;0.7266242;1.0291553;3
2421958263032261;1715087833362;0.8516989;0.7266242;1.0291553;3
2421958265247533;1715087833364;0.8516989;0.7266242;1.0291553;3
2421958267463597;1715087833390;0.8516989;0.7266242;1.0291553;3
2421958269679967;1715087833390;0.8516989;0.7266242;1.0291553;3
2421958271894566;1715087833390;0.8516989;0.7266242;1.0291553;3
2421958274110142;1715087833390;0.8516989;0.7266242;1.0291553;3
2421958276325413;1715087833390;0.8516989;0.7266242;1.0291553;3
2421958278541051;1715087833390;0.8516989;0.7266242;1.0291553;3
2421958280756810;1715087833390;0.8516989;0.7266242;1.0291553;3
2421958282972203;1715087833390;0.8516989;0.7266242;1.0291553;3
2421958285188328;1715087833390;0.8516989;0.7266242;1.0291553;3
2421958287404515;1715087833390;0.8516989;0.7266242;1.0291553;3
2421958289618992;1715087833390;0.8516989;0.7266242;1.0291553;3
2421958291834630;1715087833390;0.8516989;0.7266242;1.0291553;3
2421958294049535;1715087833392;0.8516989;0.7266242;1.0291553;3
2421958296265660;1715087833395;0.8516989;0.7266242;1.0291553;3
2421958298481175;1715087833397;0.8516989;0.7266242;1.0291553;3
2421958300696873;1715087833419;0.8516989;0.7266242;1.0291553;3
2421958302912632;1715087833419;0.8516989;0.7266242;1.0291553;3
2421958305128941;1715087833419;0.8516989;0.7266242;1.0291553;3
2421958307343541;1715087833419;0.8516989;0.7266242;1.0291553;3
2421958309559117;1715087833419;0.8516989;0.7266242;1.0291553;3
2421958311774388;1715087833419;0.8516989;0.7266242;1.0291553;3
2421958313990025;1715087833419;0.8516989;0.7266242;1.0291553;3
2421958316205540;1715087833419;0.8516989;0.7266242;1.0291553;3
2421958318420140;1715087833419;0.8516989;0.7266242;1.0291553;3
2421958320636998;1715087833419;0.8516989;0.7266242;1.0291553;3
2421958322853245;1715087833448;0.8516989;0.7266242;1.0291553;3
2421958325068211;1715087833448;0.8516989;0.7266242;1.0291553;3
2421958327284031;1715087833448;0.8516989;0.7266242;1.0291553;3
2421958329500035;1715087833448;0.8516989;0.7266242;1.0291553;3
2421958331711826;1715087833448;0.8516989;0.7266242;1.0291553;3
2421958333918919;1715087833448;0.8516989;0.7266242;1.0291553;3
2421958336145421;1715087833448;0.8516989;0.7266242;1.0291553;3
2421958338361302;1715087833448;0.8516989;0.7266242;1.0291553;3
2421958340580418;1715087833448;0.8516989;0.7266242;1.0291553;3
2421958342792210;1715087833448;0.8516989;0.7266242;1.0291553;3
2421958345007847;1715087833448;0.8516989;0.7266242;1.0291553;3
2421958347223180;1715087833448;0.8516989;0.7266242;1.0291553;3
2421958349439000;1715087833448;0.8516989;0.7266242;1.0291553;3
2421958351654576;1715087833450;0.8516989;0.7266242;1.0291553;3
2421958353870152;1715087833452;0.8516989;0.7266242;1.0291553;3
2421958356085972;1715087833477;0.8516989;0.7266242;1.0291553;3
2421958358300999;1715087833477;0.8516989;0.7266242;1.0291553;3
2421958360508885;1715087833477;0.8516989;0.7266242;1.0291553;3
2421958362719456;1715087833477;0.8516989;0.7266242;1.0291553;3
2421958364941685;1715087833477;0.8516989;0.7266242;1.0291553;3
2421958367164890;1715087833477;0.8516989;0.7266242;1.0291553;3
2421958369381992;1715087833477;0.8516989;0.7266242;1.0291553;3
2421958371593113;1715087833477;0.8516989;0.7266242;1.0291553;3
2421958373798802;1715087833477;0.8516989;0.7266242;1.0291553;3
2421958376026585;1715087833477;0.8516989;0.7266242;1.0291553;3
2421958378241246;1715087833477;0.8516989;0.7266242;1.0291553;3
2421958380459690;1715087833479;0.8516989;0.7266242;1.0291553;3
2421958382669712;1715087833481;0.8516989;0.7266242;1.0291553;3
2421958384878209;1715087833483;0.8516989;0.7266242;1.0291553;3
2421958387103551;1715087833485;0.8516989;0.7266242;1.0291553;3
2421958389319127;1715087833506;0.8516989;0.7266242;1.0291553;3
2421958391537388;1715087833506;0.8516989;0.7266242;1.0291553;3
2421958393748326;1715087833506;0.8516989;0.7266242;1.0291553;3
2421958395954075;1715087833506;0.8516989;0.7266242;1.0291553;3
2421958398181492;1715087833506;0.8516989;0.7266242;1.0291553;3
2421958400397923;1715087833506;0.8516989;0.7266242;1.0291553;3
2421958402615209;1715087833506;0.8516989;0.7266242;1.0291553;3
2421958404823949;1715087833506;0.8516989;0.7266242;1.0291553;3
2421958407027318;1715087833506;0.8516989;0.7266242;1.0291553;3
2421958409259617;1715087833508;0.8516989;0.7266242;1.0291553;3
2421958411475865;1715087833534;0.8516989;0.7266242;1.0291553;3
2421958413694187;1715087833534;0.8516989;0.7266242;1.0291553;3
2421958415904027;1715087833534;0.8516989;0.7266242;1.0291553;3
2421958418114232;1715087833534;0.8516989;0.7266242;1.0291553;3
2421958420336949;1715087833534;0.8516989;0.7266242;1.0291553;3
2421958422552464;1715087833534;0.8516989;0.7266242;1.0291553;3
2421958424769505;1715087833534;0.8516989;0.7266242;1.0291553;3
2421958426979282;1715087833534;0.8516989;0.7266242;1.0291553;3
2421958429182652;1715087833534;0.8516989;0.7266242;1.0291553;3
2421958431414830;1715087833534;0.8516989;0.7266242;1.0291553;3
2421958433630162;1715087833534;0.8516989;0.7266242;1.0291553;3
2421958435849827;1715087833534;0.8516989;0.7266242;1.0291553;3
2421958438062962;1715087833536;0.8516989;0.7266242;1.0291553;3
2421958440283787;1715087833539;0.8516989;0.7266242;1.0291553;3
2421958442492711;1715087833541;0.8516989;0.7266242;1.0291553;3
2421958444708287;1715087833563;0.8516989;0.7266242;1.0291553;3
2421958446922886;1715087833563;0.8516989;0.7266242;1.0291553;3
2421958449137181;1715087833563;0.8516989;0.7266242;1.0291553;3
2421958451346959;1715087833563;0.8516989;0.7266242;1.0291553;3
2421958453570042;1715087833563;0.8516989;0.7266242;1.0291553;3
2421958455785618;1715087833563;0.8516989;0.7266242;1.0291553;3
2421958458003148;1715087833563;0.8516989;0.7266242;1.0291553;3
2421958460216466;1715087833563;0.8516989;0.7266242;1.0291553;3
2421958462431553;1715087833563;0.8516989;0.7266242;1.0291553;3
2421958464649449;1715087833563;0.8516989;0.7266242;1.0291553;3
2421958466863560;1715087833594;0.8516989;0.7266242;1.0291553;3
2421958469079746;1715087833594;0.8516989;0.7266242;1.0291553;3
2421958471292576;1715087833594;0.8516989;0.7266242;1.0291553;3
2421958473498326;1715087833594;0.8516989;0.7266242;1.0291553;3
2421958475725865;1715087833594;0.8516989;0.7266242;1.0291553;3
2421958477941075;1715087833594;0.8516989;0.7266242;1.0291553;3
2421958480160008;1715087833594;0.8516989;0.7266242;1.0291553;3
2421958482371922;1715087833594;0.8516989;0.7266242;1.0291553;3
2421958484581578;1715087833594;0.8516989;0.7266242;1.0291553;3
2421958486803807;1715087833594;0.8516989;0.7266242;1.0291553;3
2421958489019017;1715087833594;0.8516989;0.7266242;1.0291553;3
2421958491236302;1715087833594;0.8516989;0.7266242;1.0291553;3
2421958493448154;1715087833594;0.8516989;0.7266242;1.0291553;3
2421958495656712;1715087833594;0.8516989;0.7266242;1.0291553;3
2421958497881627;1715087833596;0.8516989;0.7266242;1.0291553;3
2421958500097874;1715087833598;0.8516989;0.7266242;1.0291553;3
2421958502314793;1715087833623;0.8516989;0.7266242;1.0291553;3
2421958504525486;1715087833623;0.8516989;0.7266242;1.0291553;3
2421958506732945;1715087833623;0.8516989;0.7266242;1.0291553;3
2421958508959263;1715087833623;0.8516989;0.7266242;1.0291553;3
2421958511174840;1715087833623;0.8516989;0.7266242;1.0291553;3
2421958513393040;1715087833623;0.8516989;0.7266242;1.0291553;3
2421958515601780;1715087833623;0.8516989;0.7266242;1.0291553;3
2421958517804722;1715087833623;0.8516989;0.7266242;1.0291553;3
2421958520037083;1715087833623;0.8516989;0.7266242;1.0291553;3
2421958522252415;1715087833623;0.8516989;0.7266242;1.0291553;3
2421958524472263;1715087833623;0.8516989;0.7266242;1.0291553;3
2421958526682896;1715087833625;0.8516989;0.7266242;1.0291553;3
2421958528895604;1715087833627;0.8516989;0.7266242;1.0291553;3
2421958531115025;1715087833629;0.8516989;0.7266242;1.0291553;3
2421958533330540;1715087833632;0.8516989;0.7266242;1.0291553;3
2421958535547825;1715087833651;0.8516989;0.7266242;1.0291553;3
2421958537759678;1715087833651;0.8516989;0.7266242;1.0291553;3
2421958539970311;1715087833651;0.8516989;0.7266242;1.0291553;3
2421958542193639;1715087833651;0.8516989;0.7266242;1.0291553;3
2421958544405308;1715087833651;0.8516989;0.7266242;1.0291553;3
2421958546613926;1715087833651;0.8516989;0.7266242;1.0291553;3
2421958548836765;1715087833651;0.8516989;0.7266242;1.0291553;3
2421958551044957;1715087833651;0.8516989;0.7266242;1.0291553;3
2421958553274449;1715087833652;0.8516989;0.7266242;1.0291553;3
2421958555486058;1715087833654;0.8516989;0.7266242;1.0291553;3
2421958557704197;1715087833681;0.8516989;0.7266242;1.0291553;3
2421958559916661;1715087833681;0.8516989;0.7266242;1.0291553;3
2421958562132298;1715087833681;0.8516989;0.7266242;1.0291553;3
2421958564348118;1715087833681;0.8516989;0.7266242;1.0291553;3
2421958566563756;1715087833681;0.8516989;0.7266242;1.0291553;3
2421958568779698;1715087833681;0.8516989;0.7266242;1.0291553;3
2421958570996007;1715087833681;0.8516989;0.7266242;1.0291553;3
2421958573209996;1715087833681;0.8516989;0.7266242;1.0291553;3
2421958575425999;1715087833681;0.8516989;0.7266242;1.0291553;3
2421958577641025;1715087833681;0.8516989;0.7266242;1.0291553;3
2421958579857090;1715087833681;0.8516989;0.7266242;1.0291553;3
2421958582072301;1715087833681;0.8516989;0.7266242;1.0291553;3
2421958584286473;1715087833683;0.8516989;0.7266242;1.0291553;3
2421958586504246;1715087833685;0.8516989;0.7266242;1.0291553;3
2421958588720433;1715087833687;0.8516989;0.7266242;1.0291553;3
2421958590935276;1715087833709;0.8516989;0.7266242;1.0291553;3
2421958593147374;1715087833709;0.8516989;0.7266242;1.0291553;3
2421958595353673;1715087833709;0.8516989;0.7266242;1.0291553;3
2421958597581334;1715087833709;0.8516989;0.7266242;1.0291553;3
2421958599797154;1715087833709;0.8516989;0.7266242;1.0291553;3
2421958602015720;1715087833709;0.8516989;0.7266242;1.0291553;3
2421958604228550;1715087833709;0.8516989;0.7266242;1.0291553;3
2421958606444554;1715087833709;0.8516989;0.7266242;1.0291553;3
2421958608659154;1715087833709;0.8516989;0.7266242;1.0291553;3
2421958610875035;1715087833710;0.8516989;0.7266242;1.0291553;3
2421958613091405;1715087833712;0.8516989;0.7266242;1.0291553;3
2421958615305027;1715087833714;0.8516989;0.7266242;1.0291553;3
2421958617516881;1715087833716;0.8516989;0.7266242;1.0291553;3
2421958619736790;1715087833718;0.8516989;0.7266242;1.0291553;3
2421958621952916;1715087833720;0.8516989;0.7266242;1.0291553;3
2421958624170627;1715087833738;0.8516989;0.7266242;1.0291553;3
2421958626383763;1715087833738;0.8516989;0.7266242;1.0291553;3
2421958628599156;1715087833738;0.8516989;0.7266242;1.0291553;3
2421958630814671;1715087833738;0.8516989;0.7266242;1.0291553;3
2421958633030552;1715087833738;0.8516989;0.7266242;1.0291553;3
2421958635246190;1715087833738;0.8516989;0.7266242;1.0291553;3
2421958637461644;1715087833738;0.8516989;0.7266242;1.0291553;3
2421958639677281;1715087833738;0.8516989;0.7266242;1.0291553;3
2421958641893834;1715087833740;0.8516989;0.7266242;1.0291553;3
2421958644108372;1715087833742;0.8516989;0.7266242;1.0291553;3
2421958646323765;1715087833768;0.8516989;0.7266242;1.0291553;3
2421958648539159;1715087833768;0.8516989;0.7266242;1.0291553;3
2421958650755345;1715087833768;0.8516989;0.7266242;1.0291553;3
2421958652970433;1715087833768;0.8516989;0.7266242;1.0291553;3
2421958655185826;1715087833768;0.8516989;0.7266242;1.0291553;3
2421958657401768;1715087833768;0.8516989;0.7266242;1.0291553;3
2421958659615269;1715087833768;0.8516989;0.7266242;1.0291553;3
2421958661821141;1715087833768;0.8516989;0.7266242;1.0291553;3
2421958664048375;1715087833768;0.8516989;0.7266242;1.0291553;3
2421958666260777;1715087833768;0.8516989;0.7266242;1.0291553;3
2421958668470798;1715087833768;0.8516989;0.7266242;1.0291553;3
2421958670695225;1715087833769;0.8516989;0.7266242;1.0291553;3
2421958672910191;1715087833771;0.8516989;0.7266242;1.0291553;3
2421958675129430;1715087833773;0.8516989;0.7266242;1.0291553;3
2421958677342686;1715087833776;0.8516989;0.7266242;1.0291553;3
2421958679557225;1715087833798;0.8516989;0.7266242;1.0291553;3
2421958681772923;1715087833798;0.8516989;0.7266242;1.0291553;3
2421958683988988;1715087833798;0.8516989;0.7266242;1.0291553;3
2421958686203892;1715087833798;0.8516989;0.7266242;1.0291553;3
2421958688419468;1715087833798;0.8516989;0.7266242;1.0291553;3
2421958690634801;1715087833798;0.8516989;0.7266242;1.0291553;3
2421958692850133;1715087833798;0.8516989;0.7266242;1.0291553;3
2421958695064244;1715087833798;0.8516989;0.7266242;1.0291553;3
2421958697281773;1715087833798;0.8516989;0.7266242;1.0291553;3
2421958699497349;1715087833798;0.8516989;0.7266242;1.0291553;3
2421958701713414;1715087833800;0.8516989;0.7266242;1.0291553;3
2421958703927098;1715087833802;0.8516989;0.7266242;1.0291553;3
2421958706138402;1715087833804;0.8516989;0.7266242;1.0291553;3
2421958708359349;1715087833807;0.8516989;0.7266242;1.0291553;3
2421958710575230;1715087833809;0.8516989;0.7266242;1.0291553;3
2421958712793125;1715087833828;0.8516989;0.7266242;1.0291553;3
2421958715006016;1715087833828;0.8516989;0.7266242;1.0291553;3
2421958717221226;1715087833828;0.8516989;0.7266242;1.0291553;3
2421958719436986;1715087833828;0.8516989;0.7266242;1.0291553;3
2421958721652867;1715087833828;0.8516989;0.7266242;1.0291553;3
2421958723868565;1715087833828;0.8516989;0.7266242;1.0291553;3
2421958726084019;1715087833828;0.8516989;0.7266242;1.0291553;3
2421958728299839;1715087833828;0.8516989;0.7266242;1.0291553;3
2421958730516148;1715087833829;0.8516989;0.7266242;1.0291553;3
2421958732730687;1715087833831;0.8516989;0.7266242;1.0291553;3
2421958734946019;1715087833859;0.8516989;0.7266242;1.0291553;3
2421958737158421;1715087833859;0.8516989;0.7266242;1.0291553;3
2421958739365452;1715087833859;0.8516989;0.7266242;1.0291553;3
2421958741592808;1715087833859;0.8516989;0.7266242;1.0291553;3
2421958743808384;1715087833859;0.8516989;0.7266242;1.0291553;3
2421958746027196;1715087833859;0.8516989;0.7266242;1.0291553;3
2421958748237523;1715087833859;0.8516989;0.7266242;1.0291553;3
2421958750442174;1715087833859;0.8516989;0.7266242;1.0291553;3
2421958752670994;1715087833859;0.8516989;0.7266242;1.0291553;3
2421958754887181;1715087833859;0.8516989;0.7266242;1.0291553;3
2421958757105077;1715087833859;0.8516989;0.7266242;1.0291553;3
2421958759317418;1715087833859;0.8516989;0.7266242;1.0291553;3
2421958761532689;1715087833860;0.8516989;0.7266242;1.0291553;3
2421958763748875;1715087833862;0.8516989;0.7266242;1.0291553;3
2421958765965367;1715087833864;0.8516989;0.7266242;1.0291553;3
2421958768179722;1715087833888;0.8516989;0.7266242;1.0291553;3
2421958770395299;1715087833888;0.8516989;0.7266242;1.0291553;3
2421958772610509;1715087833888;0.8516989;0.7266242;1.0291553;3
2421958774826146;1715087833888;0.8516989;0.7266242;1.0291553;3
2421958777041783;1715087833888;0.8516989;0.7266242;1.0291553;3
2421958779257542;1715087833888;0.8516989;0.7266242;1.0291553;3
2421958781470249;1715087833888;0.8516989;0.7266242;1.0291553;3
2421958783677769;1715087833888;0.8516989;0.7266242;1.0291553;3
2421958785903966;1715087833888;0.8516989;0.7266242;1.0291553;3
2421958788119420;1715087833888;0.8516989;0.7266242;1.0291553;3
2421958790337925;1715087833889;0.8516989;0.7266242;1.0291553;3
2421958792552036;1715087833891;0.8516989;0.7266242;1.0291553;3
2421958794771336;1715087833893;0.8516989;0.7266242;1.0291553;3
2421958796981968;1715087833895;0.8516989;0.7266242;1.0291553;3
2421958799197789;1715087833897;0.8516989;0.7266242;1.0291553;3
2421958801412876;1715087833918;0.8516989;0.7266242;1.0291553;3
2421958803629979;1715087833918;0.8516989;0.7266242;1.0291553;3
2421958805849400;1715087833918;0.8516989;0.7266242;1.0291553;3
2421958808059605;1715087833918;0.8516989;0.7266242;1.0291553;3
2421958810275426;1715087833918;0.8516989;0.7266242;1.0291553;3
2421958812489659;1715087833918;0.8516989;0.7266242;1.0291553;3
2421958814706273;1715087833918;0.8516989;0.7266242;1.0291553;3
2421958816922154;1715087833918;0.8516989;0.7266242;1.0291553;3
2421958819138707;1715087833918;0.8516989;0.7266242;1.0291553;3
2421958821353306;1715087833920;0.8516989;0.7266242;1.0291553;3
2421958823568943;1715087833947;0.8516989;0.7266242;1.0291553;3
2421958825785130;1715087833947;0.8516989;0.7266242;1.0291553;3
2421958827999730;1715087833947;0.8516989;0.7266242;1.0291553;3
2421958830215367;1715087833947;0.8516989;0.7266242;1.0291553;3
2421958832430638;1715087833947;0.8516989;0.7266242;1.0291553;3
2421958834646763;1715087833947;0.8516989;0.7266242;1.0291553;3
2421958836863011;1715087833947;0.8516989;0.7266242;1.0291553;3
2421958839077427;1715087833947;0.8516989;0.7266242;1.0291553;3
2421958841293248;1715087833947;0.8516989;0.7266242;1.0291553;3
2421958843508580;1715087833947;0.8516989;0.7266242;1.0291553;3
2421958845724461;1715087833947;0.8516989;0.7266242;1.0291553;3
2421958847939976;1715087833947;0.8516989;0.7266242;1.0291553;3
2421958850155552;1715087833950;0.8516989;0.7266242;1.0291553;3
2421958852371312;1715087833951;0.8516989;0.7266242;1.0291553;3
2421958854587437;1715087833953;0.8516989;0.7266242;1.0291553;3
2421958856802220;1715087833977;0.8516989;0.7266242;1.0291553;3
2421958859017552;1715087833977;0.8516989;0.7266242;1.0291553;3
2421958861232945;1715087833977;0.8516989;0.7266242;1.0291553;3
2421958863448704;1715087833977;0.8516989;0.7266242;1.0291553;3
2421958865664342;1715087833977;0.8516989;0.7266242;1.0291553;3
2421958867879918;1715087833977;0.8516989;0.7266242;1.0291553;3
2421958870095799;1715087833977;0.8516989;0.7266242;1.0291553;3
2421958872312291;1715087833977;0.8516989;0.7266242;1.0291553;3
2421958874523777;1715087833977;0.8516989;0.7266242;1.0291553;3
2421958876727879;1715087833977;0.8516989;0.7266242;1.0291553;3
2421958878943089;1715087833977;0.8516989;0.7266242;1.0291553;3
2421958881158726;1715087833979;0.8516989;0.7266242;1.0291553;3
2421958883377537;1715087833983;0.8516989;0.7266242;1.0291553;3
2421958885596775;1715087833984;0.8516989;0.7266242;1.0291553;3
2421958887819553;1715087833986;0.8516989;0.7266242;1.0291553;3
2421958890027562;1715087834007;0.8516989;0.7266242;1.0291553;3
2421958892238988;1715087834007;0.8516989;0.7266242;1.0291553;3
2421958894453038;1715087834007;0.8516989;0.7266242;1.0291553;3
2421958896670750;1715087834007;0.8516989;0.7266242;1.0291553;3
2421958898886692;1715087834007;0.8516989;0.7266242;1.0291553;3
2421958901103184;1715087834007;0.8516989;0.7266242;1.0291553;3
2421958903316991;1715087834007;0.8516989;0.7266242;1.0291553;3
2421958905533482;1715087834007;0.8516989;0.7266242;1.0291553;3
2421958907749181;1715087834007;0.8516989;0.7266242;1.0291553;3
2421958909964207;1715087834008;0.8516989;0.7266242;1.0291553;3
2421958912179722;1715087834037;0.8516989;0.7266242;1.0291553;3
2421958914398167;1715087834037;0.8516989;0.7266242;1.0291553;3
2421958916622227;1715087834037;0.8516989;0.7266242;1.0291553;3
2421958918828832;1715087834037;0.8516989;0.7266242;1.0291553;3
2421958921056309;1715087834037;0.8516989;0.7266242;1.0291553;3
2421958923269322;1715087834037;0.8516989;0.7266242;1.0291553;3
2421958925488621;1715087834037;0.8516989;0.7266242;1.0291553;3
2421958927700169;1715087834037;0.8516989;0.7266242;1.0291553;3
2421958929915501;1715087834037;0.8516989;0.7266242;1.0291553;3
2421958932130771;1715087834037;0.8516989;0.7266242;1.0291553;3
2421958934346409;1715087834037;0.8516989;0.7266242;1.0291553;3
2421958936562291;1715087834037;0.8516989;0.7266242;1.0291553;3
2421958938777928;1715087834037;0.8516989;0.7266242;1.0291553;3
2421958940993992;1715087834039;0.8516989;0.7266242;1.0291553;3
2421958943209996;1715087834042;0.8516989;0.7266242;1.0291553;3
2421958945424595;1715087834067;0.8516989;0.7266242;1.0291553;3
2421958947640111;1715087834067;0.8516989;0.7266242;1.0291553;3
2421958949855443;1715087834067;0.8516989;0.7266242;1.0291553;3
2421958952071080;1715087834067;0.8516989;0.7266242;1.0291553;3
2421958954286900;1715087834067;0.8516989;0.7266242;1.0291553;3
2421958956502415;1715087834067;0.8516989;0.7266242;1.0291553;3
2421958958718113;1715087834067;0.8516989;0.7266242;1.0291553;3
2421958960934544;1715087834067;0.8516989;0.7266242;1.0291553;3
2421958963148961;1715087834067;0.8516989;0.7266242;1.0291553;3
2421958965365086;1715087834067;0.8516989;0.7266242;1.0291553;3
2421958967581090;1715087834067;0.8516989;0.7266242;1.0291553;3
2421958969795933;1715087834068;0.8516989;0.7266242;1.0291553;3
2421958972011204;1715087834071;0.8516989;0.7266242;1.0291553;3
2421958974226537;1715087834073;0.8516989;0.7266242;1.0291553;3
2421958976442662;1715087834075;0.8516989;0.7266242;1.0291553;3
2421958978659215;1715087834097;0.8516989;0.7266242;1.0291553;3
2421958980873570;1715087834097;0.8516989;0.7266242;1.0291553;3
2421958983089146;1715087834097;0.8516989;0.7266242;1.0291553;3
2421958985304417;1715087834097;0.8516989;0.7266242;1.0291553;3
2421958987520299;1715087834097;0.8516989;0.7266242;1.0291553;3
2421958989735875;1715087834097;0.8516989;0.7266242;1.0291553;3
2421958991951451;1715087834097;0.8516989;0.7266242;1.0291553;3
2421958994167271;1715087834097;0.8516989;0.7266242;1.0291553;3
2421958996383519;1715087834097;0.8516989;0.7266242;1.0291553;3
2421958998597935;1715087834097;0.8516989;0.7266242;1.0291553;3
2421959000813756;1715087834127;0.8516989;0.7266242;1.0291553;3
2421959003029088;1715087834127;0.8516989;0.7266242;1.0291553;3
2421959005244969;1715087834127;0.8516989;0.7266242;1.0291553;3
2421959007460484;1715087834127;0.8516989;0.7266242;1.0291553;3
2421959009676060;1715087834127;0.8516989;0.7266242;1.0291553;3
2421959011891819;1715087834127;0.8516989;0.7266242;1.0291553;3
2421959014107945;1715087834127;0.8516989;0.7266242;1.0291553;3
2421959016322728;1715087834127;0.8516989;0.7266242;1.0291553;3
2421959018538060;1715087834127;0.8516989;0.7266242;1.0291553;3
2421959020753453;1715087834127;0.8516989;0.7266242;1.0291553;3
2421959022969212;1715087834127;0.8516989;0.7266242;1.0291553;3
2421959025184849;1715087834127;0.8516989;0.7266242;1.0291553;3
2421959027400426;1715087834127;0.8516989;0.7266242;1.0291553;3
2421959029616307;1715087834129;0.8516989;0.7266242;1.0291553;3
2421959031832799;1715087834130;0.8516989;0.7266242;1.0291553;3
2421959034047154;1715087834158;0.8516989;0.7266242;1.0291553;3
2421959036262974;1715087834158;0.8516989;0.7266242;1.0291553;3
2421959038478916;1715087834158;0.8516989;0.7266242;1.0291553;3
2421959040693638;1715087834158;0.8516989;0.7266242;1.0291553;3
2421959042906590;1715087834158;0.8516989;0.7266242;1.0291553;3
2421959045113377;1715087834158;0.8516989;0.7266242;1.0291553;3
2421959047341221;1715087834158;0.8516989;0.7266242;1.0291553;3
2421959049557408;1715087834158;0.8516989;0.7266242;1.0291553;3
2421959051775059;1715087834158;0.8516989;0.7266242;1.0291553;3
2421959053988988;1715087834158;0.8516989;0.7266242;1.0291553;3
2421959056202550;1715087834158;0.8516989;0.7266242;1.0291553;3
2421959058418187;1715087834158;0.8516989;0.7266242;1.0291553;3
2421959060630406;1715087834159;0.8516989;0.7266242;1.0291553;3
2421959062837620;1715087834161;0.8516989;0.7266242;1.0291553;3
2421959065065220;1715087834163;0.8516989;0.7266242;1.0291553;3
2421959067281529;1715087834188;0.8516989;0.7266242;1.0291553;3
2421959069499059;1715087834188;0.8516989;0.7266242;1.0291553;3
2421959071708775;1715087834188;0.8516989;0.7266242;1.0291553;3
2421959073915318;1715087834188;0.8516989;0.7266242;1.0291553;3
2421959076142857;1715087834188;0.8516989;0.7266242;1.0291553;3
2421959078358433;1715087834188;0.8516989;0.7266242;1.0291553;3
2421959080576939;1715087834188;0.8516989;0.7266242;1.0291553;3
2421959082786961;1715087834188;0.8516989;0.7266242;1.0291553;3
2421959084994664;1715087834188;0.8516989;0.7266242;1.0291553;3
2421959087220738;1715087834188;0.8516989;0.7266242;1.0291553;3
2421959089436314;1715087834188;0.8516989;0.7266242;1.0291553;3
2421959091654514;1715087834190;0.8516989;0.7266242;1.0291553;3
2421959093864476;1715087834192;0.8516989;0.7266242;1.0291553;3
2421959096071080;1715087834194;0.8516989;0.7266242;1.0291553;3
2421959098298619;1715087834197;0.8516989;0.7266242;1.0291553;3
2421959100514439;1715087834219;0.8516989;0.7266242;1.0291553;3
2421959102733677;1715087834219;0.8516989;0.7266242;1.0291553;3
2421959104942112;1715087834219;0.8516989;0.7266242;1.0291553;3
2421959107149205;1715087834219;0.8516989;0.7266242;1.0291553;3
2421959109377232;1715087834219;0.8516989;0.7266242;1.0291553;3
2421959111592076;1715087834219;0.8516989;0.7266242;1.0291553;3
2421959113810337;1715087834219;0.8516989;0.7266242;1.0291553;3
2421959116020603;1715087834219;0.8516989;0.7266242;1.0291553;3
2421959118230503;1715087834219;0.8516989;0.7266242;1.0291553;3
2421959120455357;1715087834220;0.8516989;0.7266242;1.0291553;3
2421959122669713;1715087834250;0.14355333;-0.012980887;-0.062308256;3
2421959124887364;1715087834250;0.14355333;-0.012980887;-0.062308256;3
2421959127097142;1715087834250;0.14355333;-0.012980887;-0.062308256;3
2421959129302830;1715087834250;0.14355333;-0.012980887;-0.062308256;3
2421959131532261;1715087834250;0.14355333;-0.012980887;-0.062308256;3
2421959133747532;1715087834250;0.14355333;-0.012980887;-0.062308256;3
2421959135966588;1715087834250;0.14355333;-0.012980887;-0.062308256;3
2421959138175633;1715087834250;0.14355333;-0.012980887;-0.062308256;3
2421959140378148;1715087834250;0.14355333;-0.012980887;-0.062308256;3
2421959142609654;1715087834250;0.14355333;-0.012980887;-0.062308256;3
2421959144824986;1715087834250;0.14355333;-0.012980887;-0.062308256;3
2421959147045018;1715087834250;0.14355333;-0.012980887;-0.062308256;3
2421959149255772;1715087834250;0.14355333;-0.012980887;-0.062308256;3
2421959151469578;1715087834250;0.14355333;-0.012980887;-0.062308256;3
2421959153688023;1715087834252;0.14355333;-0.012980887;-0.062308256;3
2421959155904393;1715087834290;0.14355333;-0.012980887;-0.062308256;3
2421959158119541;1715087834290;0.14355333;-0.012980887;-0.062308256;3
