t_Android;t_unix;x;y;z;a
2421847266665990;1715087722700;-0.15254244;2.0261226;10.137792;3
2421847268881810;1715087722700;-0.15254244;2.0261226;10.137792;3
2421847271097142;1715087722700;-0.15254244;2.0261226;10.137792;3
2421847273312474;1715087722700;-0.15254244;2.0261226;10.137792;3
2421847275528599;1715087722700;-0.15254244;2.0261226;10.137792;3
2421847277745091;1715087722700;-0.15254244;2.0261226;10.137792;3
2421847279956333;1715087722700;-0.15254244;2.0261226;10.137792;3
2421847282163060;1715087722700;-0.15254244;2.0261226;10.137792;3
2421847284389989;1715087722700;-0.15254244;2.0261226;10.137792;3
2421847286605748;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847288824436;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847291036839;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847293252781;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847295469212;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847297683568;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847299898839;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847302114171;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847304331029;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847306545628;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847308761021;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847310976597;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847313193272;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847315407506;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847317623326;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847319838536;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847322054234;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847324269688;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847326485020;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847328701023;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847330917698;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847333131871;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847335347386;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847337562352;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847339778294;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847341991062;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847344195469;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847346414158;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847348641881;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847350858982;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847353073887;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847355285130;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847357502904;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847359718175;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847361933750;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847364149388;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847366365941;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847368580357;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847370795628;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847373011143;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847375227879;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847377442845;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847379657689;1715087722700;-0.15792629;2.0165513;10.061819;3
2421847381873387;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847384090184;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847386304478;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847388517246;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847390724034;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847392951146;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847395166478;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847397384861;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847399597935;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847401814427;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847404028538;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847406244115;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847408459386;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847410675328;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847412890843;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847415106114;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847417321812;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847419538548;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847421752904;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847423965367;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847426171788;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847428399388;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847430614964;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847432833286;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847435046482;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847437262913;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847439477086;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847441692601;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847443908116;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847446124730;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847448339085;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847450554600;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847452770054;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847454987034;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847457201146;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847459416783;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847461631993;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847463847874;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847466063206;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847468278782;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847470494725;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847472708897;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847474914036;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847477134800;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847479350133;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847481568394;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847483783726;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847485999363;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847488214817;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847490430638;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847492644261;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847494860325;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847497075291;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847499288731;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847501507298;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847503725193;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847505953587;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847508168980;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847510383213;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847512595860;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847514811436;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847517028111;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847519242650;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847521457982;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847523673619;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847525890355;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847528104771;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847530320286;1715087722701;-0.15792629;2.0165513;10.061819;3
2421847532535251;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847534750950;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847536966771;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847539182347;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847541398045;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847543614476;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847545828770;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847548044224;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847550259679;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847552475316;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847554690953;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847556906468;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847559122349;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847561338597;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847563552952;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847565768529;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847567983677;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847570198948;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847572415013;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847574630589;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847576846653;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847579063023;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847581277318;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847583492650;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847585708226;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847587925023;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847590139439;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847592355015;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847594570531;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847596787083;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847598998692;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847601206029;1715087722702;-0.15792629;2.0165513;10.061819;3
2421847603432286;1715087722703;-0.15792629;2.0165513;10.061819;3
2421847605647923;1715087722710;-0.15792629;2.0165513;10.061819;3
2421847607866245;1715087722710;-0.15792629;2.0165513;10.061819;3
2421847610079014;1715087722710;-0.15792629;2.0165513;10.061819;3
2421847612294712;1715087722711;-0.15792629;2.0165513;10.061819;3
2421847614511204;1715087722713;-0.15792629;2.0165513;10.061819;3
2421847616725560;1715087722715;-0.15792629;2.0165513;10.061819;3
2421847618941136;1715087722718;-0.15792629;2.0165513;10.061819;3
2421847621156224;1715087722720;-0.15792629;2.0165513;10.061819;3
2421847623372349;1715087722722;-0.15792629;2.0165513;10.061819;3
2421847625587865;1715087722724;-0.15792629;2.0165513;10.061819;3
2421847627803258;1715087722727;-0.15792629;2.0165513;10.061819;3
2421847630019078;1715087722729;-0.15792629;2.0165513;10.061819;3
2421847632235570;1715087722731;-0.15792629;2.0165513;10.061819;3
2421847634449925;1715087722733;-0.15792629;2.0165513;10.061819;3
2421847636665257;1715087722735;-0.15792629;2.0165513;10.061819;3
2421847638880527;1715087722737;-0.15792629;2.0165513;10.061819;3
2421847641093662;1715087722740;-0.15792629;2.0165513;10.061819;3
2421847643301060;1715087722742;-0.15792629;2.0165513;10.061819;3
2421847645527562;1715087722744;-0.15792629;2.0165513;10.061819;3
2421847647743199;1715087722746;-0.15792629;2.0165513;10.061819;3
2421847649962437;1715087722748;-0.15792629;2.0165513;10.061819;3
2421847652174046;1715087722751;-0.15792629;2.0165513;10.061819;3
2421847654389622;1715087722753;-0.15792629;2.0165513;10.061819;3
2421847656604954;1715087722755;-0.15792629;2.0165513;10.061819;3
2421847658821751;1715087722757;-0.15792629;2.0165513;10.061819;3
2421847661036107;1715087722760;-0.15792629;2.0165513;10.061819;3
2421847663251744;1715087722762;-0.15792629;2.0165513;10.061819;3
2421847665467259;1715087722765;-0.15792629;2.0165513;10.061819;3
2421847667683812;1715087722767;-0.15792629;2.0165513;10.061819;3
2421847669898167;1715087722769;-0.15792629;2.0165513;10.061819;3
2421847672113743;1715087722771;-0.15792629;2.0165513;10.061819;3
2421847674329076;1715087722773;-0.15792629;2.0165513;10.061819;3
2421847676544896;1715087722776;-0.15792629;2.0165513;10.061819;3
2421847678760228;1715087722778;-0.15792629;2.0165513;10.061819;3
2421847680975804;1715087722780;-0.15792629;2.0165513;10.061819;3
2421847683191624;1715087722782;-0.15792629;2.0165513;10.061819;3
2421847685407994;1715087722784;-0.15792629;2.0165513;10.061819;3
2421847687622532;1715087722787;-0.15792629;2.0165513;10.061819;3
2421847689837865;1715087722789;-0.15792629;2.0165513;10.061819;3
2421847692053197;1715087722791;-0.15792629;2.0165513;10.061819;3
2421847694269017;1715087722793;-0.15792629;2.0165513;10.061819;3
2421847696484654;1715087722796;-0.15792629;2.0165513;10.061819;3
2421847698700169;1715087722798;-0.15792629;2.0165513;10.061819;3
2421847700915806;1715087722800;-0.15792629;2.0165513;10.061819;3
2421847703132298;1715087722802;-0.15792629;2.0165513;10.061819;3
2421847705346654;1715087722804;-0.15792629;2.0165513;10.061819;3
2421847707562230;1715087722807;-0.15792629;2.0165513;10.061819;3
2421847709777257;1715087722809;-0.15792629;2.0165513;10.061819;3
2421847711990452;1715087722811;-0.15792629;2.0165513;10.061819;3
2421847714197972;1715087722813;-0.15792629;2.0165513;10.061819;3
2421847716424290;1715087722816;-0.15792629;2.0165513;10.061819;3
2421847718639927;1715087722819;-0.15792629;2.0165513;10.061819;3
2421847720859104;1715087722820;-0.15792629;2.0165513;10.061819;3
2421847723070775;1715087722823;-0.15792629;2.0165513;10.061819;3
2421847725286412;1715087722824;-0.15792629;2.0165513;10.061819;3
2421847727501927;1715087722827;-0.15792629;2.0165513;10.061819;3
2421847729718541;1715087722829;-0.15792629;2.0165513;10.061819;3
2421847731933079;1715087722831;-0.15792629;2.0165513;10.061819;3
2421847734148411;1715087722833;-0.15792629;2.0165513;10.061819;3
2421847736363988;1715087722835;-0.15792629;2.0165513;10.061819;3
2421847738580479;1715087722838;-0.15792629;2.0165513;10.061819;3
2421847740794896;1715087722840;-0.15792629;2.0165513;10.061819;3
2421847743010472;1715087722842;-0.15792629;2.0165513;10.061819;3
2421847745225804;1715087722845;-0.15792629;2.0165513;10.061819;3
2421847747441624;1715087722847;-0.15792629;2.0165513;10.061819;3
2421847749656956;1715087722849;-0.15792629;2.0165513;10.061819;3
2421847751872532;1715087722851;-0.15792629;2.0165513;10.061819;3
