t_Android;t_unix;x;y;z;a
357495082168586;1714924357720;1.180858;5.601;12.250953;3
357495084616815;1714924357720;1.180858;5.601;12.250953;3
357495087065044;1714924357720;1.180858;5.601;12.250953;3
357495089513273;1714924357720;1.180858;5.601;12.250953;3
357495091961763;1714924357720;1.180858;5.601;12.250953;3
357495094410252;1714924357720;1.180858;5.601;12.250953;3
357495096858742;1714924357720;1.180858;5.601;12.250953;3
357495099307232;1714924357720;1.180858;5.601;12.250953;3
357495101755721;1714924357720;1.180858;5.601;12.250953;3
357495104204211;1714924357720;1.180858;5.601;12.250953;3
357495106652700;1714924357720;1.180858;5.601;12.250953;3
357495109101190;1714924357720;1.180858;5.601;12.250953;3
357495111549680;1714924357720;1.180858;5.601;12.250953;3
357495113998169;1714924357720;1.180858;5.601;12.250953;3
357495116446659;1714924357720;1.180858;5.601;12.250953;3
357495118895148;1714924357720;1.180858;5.601;12.250953;3
357495121343638;1714924357720;1.180858;5.601;12.250953;3
357495123792127;1714924357720;1.180858;5.601;12.250953;3
357495126240617;1714924357720;1.180858;5.601;12.250953;3
357495128689107;1714924357720;1.180858;5.601;12.250953;3
357495131137596;1714924357720;1.180858;5.601;12.250953;3
357495133586086;1714924357720;1.180858;5.601;12.250953;3
357495136034575;1714924357720;1.180858;5.601;12.250953;3
357495138483065;1714924357720;1.180858;5.601;12.250953;3
357495140931555;1714924357720;1.180858;5.601;12.250953;3
357495143380044;1714924357720;1.180858;5.601;12.250953;3
357495145828534;1714924357720;1.180858;5.601;12.250953;3
357495148277023;1714924357720;1.180858;5.601;12.250953;3
357495150725513;1714924357720;1.180858;5.601;12.250953;3
357495153174002;1714924357720;1.180858;5.601;12.250953;3
357495155622492;1714924357720;1.180858;5.601;12.250953;3
357495158070982;1714924357720;1.180858;5.601;12.250953;3
357495160519471;1714924357720;1.180858;5.601;12.250953;3
357495162967961;1714924357720;1.180858;5.601;12.250953;3
357495165416450;1714924357720;1.180858;5.601;12.250953;3
357495167864940;1714924357720;1.180858;5.601;12.250953;3
357495170313430;1714924357720;1.180858;5.601;12.250953;3
357495172761919;1714924357720;1.180858;5.601;12.250953;3
357495175210409;1714924357720;1.180858;5.601;12.250953;3
357495177658898;1714924357720;1.180858;5.601;12.250953;3
357495180107388;1714924357720;1.180858;5.601;12.250953;3
357495182555877;1714924357720;1.180858;5.601;12.250953;3
357495185004367;1714924357720;1.180858;5.601;12.250953;3
357495187452857;1714924357720;1.180858;5.601;12.250953;3
357495189901346;1714924357720;1.180858;5.601;12.250953;3
357495192349836;1714924357720;1.180858;5.601;12.250953;3
357495194798482;1714924357720;1.180858;5.601;12.250953;3
357495197247127;1714924357720;1.180858;5.601;12.250953;3
357495199695773;1714924357720;1.180858;5.601;12.250953;3
357495202144419;1714924357720;1.180858;5.601;12.250953;3
357495204593065;1714924357720;1.180858;5.601;12.250953;3
357495207041711;1714924357720;1.180858;5.601;12.250953;3
357495209490357;1714924357720;1.180858;5.601;12.250953;3
357495211939002;1714924357720;1.180858;5.601;12.250953;3
357495214387648;1714924357720;1.180858;5.601;12.250953;3
357495216836294;1714924357720;1.180858;5.601;12.250953;3
357495219284940;1714924357720;1.180858;5.601;12.250953;3
357495221733586;1714924357720;1.180858;5.601;12.250953;3
357495224182232;1714924357720;1.180858;5.601;12.250953;3
357495226630877;1714924357720;1.180858;5.601;12.250953;3
357495229079523;1714924357720;1.180858;5.601;12.250953;3
357495231528169;1714924357720;1.180858;5.601;12.250953;3
357495233976815;1714924357720;1.180858;5.601;12.250953;3
357495236425461;1714924357720;1.180858;5.601;12.250953;3
357495238874107;1714924357720;1.180858;5.601;12.250953;3
357495241322752;1714924357720;1.180858;5.601;12.250953;3
357495243771398;1714924357720;1.180858;5.601;12.250953;3
357495246220044;1714924357720;1.180858;5.601;12.250953;3
357495248668690;1714924357720;1.180858;5.601;12.250953;3
357495251117336;1714924357720;1.180858;5.601;12.250953;3
357495253565982;1714924357720;1.180858;5.601;12.250953;3
357495256014627;1714924357720;1.180858;5.601;12.250953;3
357495258463273;1714924357720;1.180858;5.601;12.250953;3
357495260911919;1714924357720;1.180858;5.601;12.250953;3
357495263360565;1714924357720;1.180858;5.601;12.250953;3
357495265809211;1714924357720;1.180858;5.601;12.250953;3
357495268257857;1714924357720;1.180858;5.601;12.250953;3
357495270706502;1714924357720;1.180858;5.601;12.250953;3
357495273155148;1714924357720;1.180858;5.601;12.250953;3
357495275603794;1714924357720;1.180858;5.601;12.250953;3
357495278052440;1714924357720;1.180858;5.601;12.250953;3
357495280501086;1714924357720;1.180858;5.601;12.250953;3
357495282949732;1714924357720;1.180858;5.601;12.250953;3
357495285398377;1714924357720;1.180858;5.601;12.250953;3
357495287847023;1714924357720;1.180858;5.601;12.250953;3
357495290295669;1714924357720;1.180858;5.601;12.250953;3
357495292744315;1714924357720;1.180858;5.601;12.250953;3
357495295192961;1714924357720;1.180858;5.601;12.250953;3
357495297641919;1714924357720;1.180858;5.601;12.250953;3
357495300090877;1714924357720;1.180858;5.601;12.250953;3
357495302539836;1714924357720;1.180858;5.601;12.250953;3
357495304988794;1714924357720;1.180858;5.601;12.250953;3
357495307437752;1714924357720;1.180858;5.601;12.250953;3
357495309886711;1714924357720;1.180858;5.601;12.250953;3
357495312335669;1714924357720;1.180858;5.601;12.250953;3
357495314784627;1714924357720;1.180858;5.601;12.250953;3
357495317233586;1714924357720;1.180858;5.601;12.250953;3
357495319682544;1714924357720;1.180858;5.601;12.250953;3
357495322131502;1714924357720;1.180858;5.601;12.250953;3
357495324580461;1714924357720;1.180858;5.601;12.250953;3
357495327029419;1714924357720;1.180858;5.601;12.250953;3
357495329478377;1714924357720;1.180858;5.601;12.250953;3
357495331927336;1714924357720;1.180858;5.601;12.250953;3
357495334376294;1714924357720;1.180858;5.601;12.250953;3
357495336825252;1714924357720;1.180858;5.601;12.250953;3
357495339274211;1714924357720;1.180858;5.601;12.250953;3
357495341723169;1714924357720;1.180858;5.601;12.250953;3
357495344172127;1714924357720;1.180858;5.601;12.250953;3
357495346621086;1714924357720;1.180858;5.601;12.250953;3
357495349070044;1714924357720;1.180858;5.601;12.250953;3
357495351519002;1714924357720;1.180858;5.601;12.250953;3
357495353967961;1714924357720;1.180858;5.601;12.250953;3
357495356416919;1714924357720;1.180858;5.601;12.250953;3
357495358865877;1714924357720;1.180858;5.601;12.250953;3
357495361314836;1714924357720;1.180858;5.601;12.250953;3
357495363763794;1714924357720;1.180858;5.601;12.250953;3
357495366212752;1714924357720;1.180858;5.601;12.250953;3
357495368661711;1714924357720;1.180858;5.601;12.250953;3
357495371110669;1714924357720;1.180858;5.601;12.250953;3
357495373559627;1714924357720;1.180858;5.601;12.250953;3
357495376008586;1714924357720;1.180858;5.601;12.250953;3
357495378457544;1714924357720;1.180858;5.601;12.250953;3
357495380906502;1714924357720;1.180858;5.601;12.250953;3
357495383355461;1714924357720;1.180858;5.601;12.250953;3
357495385804419;1714924357720;1.180858;5.601;12.250953;3
357495388253377;1714924357720;1.180858;5.601;12.250953;3
357495390702336;1714924357720;1.180858;5.601;12.250953;3
357495393151294;1714924357720;1.180858;5.601;12.250953;3
357495395600252;1714924357720;1.180858;5.601;12.250953;3
357495398049211;1714924357720;1.180858;5.601;12.250953;3
357495400497388;1714924357720;1.180858;5.601;12.250953;3
357495402945565;1714924357720;1.180858;5.601;12.250953;3
357495405393742;1714924357720;1.180858;5.601;12.250953;3
357495407841919;1714924357720;1.180858;5.601;12.250953;3
357495410290096;1714924357720;1.180858;5.601;12.250953;3
357495412738273;1714924357720;1.180858;5.601;12.250953;3
357495415186450;1714924357720;1.180858;5.601;12.250953;3
357495417634627;1714924357720;1.180858;5.601;12.250953;3
357495420082805;1714924357720;1.180858;5.601;12.250953;3
357495422530982;1714924357720;1.180858;5.601;12.250953;3
357495424979159;1714924357720;1.180858;5.601;12.250953;3
357495427427336;1714924357720;1.180858;5.601;12.250953;3
357495429875513;1714924357720;1.180858;5.601;12.250953;3
357495432323690;1714924357720;1.180858;5.601;12.250953;3
357495434771867;1714924357720;1.180858;5.601;12.250953;3
357495437220044;1714924357720;1.180858;5.601;12.250953;3
357495439668221;1714924357720;1.180858;5.601;12.250953;3
357495442116398;1714924357720;1.180858;5.601;12.250953;3
357495444564575;1714924357720;1.180858;5.601;12.250953;3
357495447012752;1714924357720;1.180858;5.601;12.250953;3
357495449460930;1714924357720;1.180858;5.601;12.250953;3
357495451909107;1714924357720;1.180858;5.601;12.250953;3
357495454357284;1714924357720;1.180858;5.601;12.250953;3
357495456805461;1714924357720;1.180858;5.601;12.250953;3
357495459253638;1714924357720;1.180858;5.601;12.250953;3
357495461701815;1714924357720;1.180858;5.601;12.250953;3
357495464149992;1714924357720;1.180858;5.601;12.250953;3
357495466598169;1714924357720;1.180858;5.601;12.250953;3
357495469046346;1714924357720;1.180858;5.601;12.250953;3
357495471494523;1714924357720;1.180858;5.601;12.250953;3
357495473942700;1714924357720;1.180858;5.601;12.250953;3
357495476390877;1714924357720;1.180858;5.601;12.250953;3
357495478839055;1714924357720;1.180858;5.601;12.250953;3
357495481287232;1714924357720;1.180858;5.601;12.250953;3
357495483735409;1714924357720;1.180858;5.601;12.250953;3
357495486183586;1714924357720;1.180858;5.601;12.250953;3
357495488631763;1714924357720;1.180858;5.601;12.250953;3
357495491079940;1714924357720;1.180858;5.601;12.250953;3
357495493528117;1714924357720;1.180858;5.601;12.250953;3
357495495976294;1714924357720;1.180858;5.601;12.250953;3
357495498424471;1714924357720;1.180858;5.601;12.250953;3
357495500872648;1714924357720;1.180858;5.601;12.250953;3
357495503319732;1714924357720;1.180858;5.601;12.250953;3
357495505766815;1714924357720;1.180858;5.601;12.250953;3
357495508213898;1714924357720;1.180858;5.601;12.250953;3
357495510660982;1714924357720;1.180858;5.601;12.250953;3
357495513108065;1714924357720;1.180858;5.601;12.250953;3
357495515555148;1714924357720;1.180858;5.601;12.250953;3
357495518002232;1714924357720;1.180858;5.601;12.250953;3
357495520449315;1714924357720;1.180858;5.601;12.250953;3
357495522896398;1714924357720;1.180858;5.601;12.250953;3
357495525343482;1714924357720;1.180858;5.601;12.250953;3
357495527790565;1714924357720;1.180858;5.601;12.250953;3
357495530237648;1714924357720;1.180858;5.601;12.250953;3
357495532684732;1714924357720;1.180858;5.601;12.250953;3
357495535131815;1714924357720;1.180858;5.601;12.250953;3
357495537578898;1714924357720;1.180858;5.601;12.250953;3
357495540025982;1714924357720;1.180858;5.601;12.250953;3
357495542473065;1714924357720;1.180858;5.601;12.250953;3
357495544920148;1714924357720;1.180858;5.601;12.250953;3
357495547367232;1714924357720;1.180858;5.601;12.250953;3
357495549814315;1714924357720;1.180858;5.601;12.250953;3
357495552261398;1714924357720;1.180858;5.601;12.250953;3
357495554708482;1714924357720;1.180858;5.601;12.250953;3
357495557155565;1714924357720;1.180858;5.601;12.250953;3
357495559602648;1714924357720;1.180858;5.601;12.250953;3
357495562049732;1714924357720;1.180858;5.601;12.250953;3
357495564496815;1714924357720;1.180858;5.601;12.250953;3
357495566943898;1714924357720;1.180858;5.601;12.250953;3
357495569390982;1714924357720;1.180858;5.601;12.250953;3
357495571838065;1714924357720;1.180858;5.601;12.250953;3
357495574285148;1714924357720;1.180858;5.601;12.250953;3
357495576732232;1714924357720;1.180858;5.601;12.250953;3
357495579179315;1714924357720;1.180858;5.601;12.250953;3
357495581626398;1714924357720;1.180858;5.601;12.250953;3
357495584073482;1714924357720;1.180858;5.601;12.250953;3
357495586520565;1714924357720;1.180858;5.601;12.250953;3
357495588967648;1714924357720;1.180858;5.601;12.250953;3
357495591414732;1714924357720;1.180858;5.601;12.250953;3
357495593861815;1714924357720;1.180858;5.601;12.250953;3
357495596308898;1714924357720;1.180858;5.601;12.250953;3
357495598755982;1714924357720;1.180858;5.601;12.250953;3
357495601203065;1714924357720;1.180858;5.601;12.250953;3
357495603650148;1714924357720;1.180858;5.601;12.250953;3
357495606100200;1714924357720;1.180858;5.601;12.250953;3
357495608550252;1714924357720;1.180858;5.601;12.250953;3
357495611000305;1714924357720;1.180858;5.601;12.250953;3
357495613450357;1714924357720;1.180858;5.601;12.250953;3
357495615900409;1714924357720;1.180858;5.601;12.250953;3
357495618350461;1714924357720;1.180858;5.601;12.250953;3
357495620800513;1714924357720;1.180858;5.601;12.250953;3
357495623250565;1714924357720;1.180858;5.601;12.250953;3
357495625700617;1714924357720;1.180858;5.601;12.250953;3
357495628150669;1714924357720;1.180858;5.601;12.250953;3
357495630600721;1714924357720;1.180858;5.601;12.250953;3
357495633050773;1714924357720;1.180858;5.601;12.250953;3
357495635500825;1714924357720;1.180858;5.601;12.250953;3
357495637950877;1714924357720;1.180858;5.601;12.250953;3
357495640400930;1714924357720;1.180858;5.601;12.250953;3
357495642850982;1714924357720;1.180858;5.601;12.250953;3
357495645301034;1714924357720;1.180858;5.601;12.250953;3
357495647751086;1714924357720;1.180858;5.601;12.250953;3
357495650201138;1714924357720;1.180858;5.601;12.250953;3
357495652651190;1714924357720;1.180858;5.601;12.250953;3
357495655101242;1714924357720;1.180858;5.601;12.250953;3
357495657551294;1714924357720;1.180858;5.601;12.250953;3
357495660001346;1714924357720;1.180858;5.601;12.250953;3
357495662451398;1714924357720;1.180858;5.601;12.250953;3
357495664901450;1714924357720;1.180858;5.601;12.250953;3
357495667351502;1714924357720;1.180858;5.601;12.250953;3
357495669801555;1714924357720;1.180858;5.601;12.250953;3
357495672251607;1714924357720;1.180858;5.601;12.250953;3
357495674701659;1714924357720;1.180858;5.601;12.250953;3
357495677151711;1714924357720;1.180858;5.601;12.250953;3
357495679601763;1714924357720;1.180858;5.601;12.250953;3
357495682051815;1714924357720;1.180858;5.601;12.250953;3
357495684501867;1714924357720;1.180858;5.601;12.250953;3
357495686951919;1714924357720;1.180858;5.601;12.250953;3
357495689401971;1714924357720;1.180858;5.601;12.250953;3
357495691852023;1714924357720;1.180858;5.601;12.250953;3
357495694302075;1714924357720;1.180858;5.601;12.250953;3
357495696752127;1714924357720;1.180858;5.601;12.250953;3
357495699202180;1714924357720;1.180858;5.601;12.250953;3
357495701652232;1714924357720;1.180858;5.601;12.250953;3
357495704102284;1714924357720;1.180858;5.601;12.250953;3
357495706552336;1714924357720;1.180858;5.601;12.250953;3
357495709000565;1714924357720;1.180858;5.601;12.250953;3
357495711448794;1714924357720;1.180858;5.601;12.250953;3
357495713897023;1714924357720;1.180858;5.601;12.250953;3
357495716345252;1714924357720;1.180858;5.601;12.250953;3
357495718793482;1714924357720;1.180858;5.601;12.250953;3
357495721241711;1714924357720;1.180858;5.601;12.250953;3
357495723689940;1714924357720;1.180858;5.601;12.250953;3
357495726138169;1714924357720;1.180858;5.601;12.250953;3
357495728586398;1714924357720;1.180858;5.601;12.250953;3
357495731034627;1714924357720;1.180858;5.601;12.250953;3
357495733482857;1714924357720;1.180858;5.601;12.250953;3
357495735931086;1714924357720;1.180858;5.601;12.250953;3
357495738379315;1714924357720;1.180858;5.601;12.250953;3
357495740827544;1714924357720;1.180858;5.601;12.250953;3
357495743275773;1714924357720;1.180858;5.601;12.250953;3
357495745724002;1714924357720;1.180858;5.601;12.250953;3
357495748172232;1714924357720;1.180858;5.601;12.250953;3
357495750620461;1714924357720;1.180858;5.601;12.250953;3
357495753068690;1714924357720;1.180858;5.601;12.250953;3
357495755516919;1714924357720;1.180858;5.601;12.250953;3
357495757965148;1714924357720;1.180858;5.601;12.250953;3
357495760413377;1714924357720;1.180858;5.601;12.250953;3
357495762861607;1714924357720;1.180858;5.601;12.250953;3
357495765309836;1714924357720;1.180858;5.601;12.250953;3
357495767758065;1714924357720;1.180858;5.601;12.250953;3
357495770206294;1714924357720;1.180858;5.601;12.250953;3
357495772654523;1714924357720;1.180858;5.601;12.250953;3
357495775102752;1714924357720;1.180858;5.601;12.250953;3
357495777550982;1714924357720;1.180858;5.601;12.250953;3
357495779999211;1714924357720;1.180858;5.601;12.250953;3
357495782447440;1714924357720;1.180858;5.601;12.250953;3
357495784895669;1714924357720;1.180858;5.601;12.250953;3
357495787343898;1714924357720;1.180858;5.601;12.250953;3
357495789792127;1714924357720;1.180858;5.601;12.250953;3
357495792240357;1714924357720;1.180858;5.601;12.250953;3
357495794688586;1714924357720;1.180858;5.601;12.250953;3
357495797136815;1714924357720;1.180858;5.601;12.250953;3
357495799585044;1714924357720;1.180858;5.601;12.250953;3
357495802033273;1714924357720;1.180858;5.601;12.250953;3
357495804481502;1714924357720;1.180858;5.601;12.250953;3
357495806929732;1714924357720;1.180858;5.601;12.250953;3
357495809377961;1714924357720;1.180858;5.601;12.250953;3
357495811826867;1714924357720;1.180858;5.601;12.250953;3
357495814275773;1714924357720;1.180858;5.601;12.250953;3
357495816724680;1714924357720;1.180858;5.601;12.250953;3
357495819173586;1714924357720;1.180858;5.601;12.250953;3
357495821622492;1714924357720;1.180858;5.601;12.250953;3
357495824071398;1714924357720;1.180858;5.601;12.250953;3
357495826520305;1714924357720;1.180858;5.601;12.250953;3
357495828969211;1714924357720;1.180858;5.601;12.250953;3
357495831418117;1714924357720;1.180858;5.601;12.250953;3
357495833867023;1714924357720;1.180858;5.601;12.250953;3
357495836315930;1714924357720;1.180858;5.601;12.250953;3
357495838764836;1714924357720;1.180858;5.601;12.250953;3
357495841213742;1714924357720;1.180858;5.601;12.250953;3
357495843662648;1714924357720;1.180858;5.601;12.250953;3
357495846111555;1714924357720;1.180858;5.601;12.250953;3
357495848560461;1714924357720;1.180858;5.601;12.250953;3
357495851009367;1714924357720;1.180858;5.601;12.250953;3
357495853458273;1714924357720;1.180858;5.601;12.250953;3
357495855907180;1714924357720;1.180858;5.601;12.250953;3
357495858356086;1714924357720;1.180858;5.601;12.250953;3
357495860804992;1714924357720;1.180858;5.601;12.250953;3
357495863253898;1714924357720;1.180858;5.601;12.250953;3
357495865702805;1714924357720;1.180858;5.601;12.250953;3
357495868151711;1714924357720;1.180858;5.601;12.250953;3
357495870600617;1714924357720;1.180858;5.601;12.250953;3
357495873049523;1714924357720;1.180858;5.601;12.250953;3
357495875498430;1714924357720;1.180858;5.601;12.250953;3
357495877947336;1714924357720;1.180858;5.601;12.250953;3
357495880396242;1714924357720;1.180858;5.601;12.250953;3
357495882845148;1714924357720;1.180858;5.601;12.250953;3
357495885294055;1714924357720;1.180858;5.601;12.250953;3
357495887742961;1714924357720;1.180858;5.601;12.250953;3
357495890191867;1714924357721;1.180858;5.601;12.250953;3
357495892640773;1714924357721;1.180858;5.601;12.250953;3
357495895089680;1714924357721;1.180858;5.601;12.250953;3
357495897538586;1714924357721;1.180858;5.601;12.250953;3
357495899987492;1714924357721;1.180858;5.601;12.250953;3
357495902436398;1714924357721;1.180858;5.601;12.250953;3
357495904885305;1714924357721;1.180858;5.601;12.250953;3
357495907334211;1714924357721;1.180858;5.601;12.250953;3
357495909783117;1714924357721;1.180858;5.601;12.250953;3
357495912232023;1714924357721;1.180858;5.601;12.250953;3
357495914680252;1714924357721;1.180858;5.601;12.250953;3
357495917128482;1714924357721;1.180858;5.601;12.250953;3
357495919576711;1714924357721;1.180858;5.601;12.250953;3
357495922024940;1714924357721;1.180858;5.601;12.250953;3
357495924473169;1714924357721;1.180858;5.601;12.250953;3
357495926921398;1714924357721;1.180858;5.601;12.250953;3
357495929369627;1714924357721;1.180858;5.601;12.250953;3
357495931817857;1714924357721;1.180858;5.601;12.250953;3
357495934266086;1714924357721;1.180858;5.601;12.250953;3
357495936714315;1714924357721;1.180858;5.601;12.250953;3
357495939162544;1714924357721;1.180858;5.601;12.250953;3
357495941610773;1714924357721;1.180858;5.601;12.250953;3
357495944059002;1714924357721;1.180858;5.601;12.250953;3
357495946507232;1714924357721;1.180858;5.601;12.250953;3
357495948955461;1714924357721;1.180858;5.601;12.250953;3
357495951403690;1714924357721;1.180858;5.601;12.250953;3
357495953851919;1714924357721;1.180858;5.601;12.250953;3
357495956300148;1714924357721;1.180858;5.601;12.250953;3
357495958748377;1714924357721;1.180858;5.601;12.250953;3
357495961196607;1714924357721;1.180858;5.601;12.250953;3
357495963644836;1714924357721;1.180858;5.601;12.250953;3
357495966093065;1714924357721;1.180858;5.601;12.250953;3
357495968541294;1714924357721;1.180858;5.601;12.250953;3
357495970989523;1714924357721;1.180858;5.601;12.250953;3
357495973437752;1714924357721;1.180858;5.601;12.250953;3
357495975885982;1714924357721;1.180858;5.601;12.250953;3
357495978334211;1714924357721;1.180858;5.601;12.250953;3
357495980782440;1714924357721;1.180858;5.601;12.250953;3
357495983230669;1714924357721;1.180858;5.601;12.250953;3
357495985678898;1714924357721;1.180858;5.601;12.250953;3
357495988127127;1714924357721;1.180858;5.601;12.250953;3
357495990575357;1714924357721;1.180858;5.601;12.250953;3
357495993023586;1714924357721;1.180858;5.601;12.250953;3
357495995471815;1714924357721;1.180858;5.601;12.250953;3
357495997920044;1714924357721;1.180858;5.601;12.250953;3
357496000368273;1714924357721;1.180858;5.601;12.250953;3
357496002816502;1714924357721;1.180858;5.601;12.250953;3
357496005264732;1714924357721;1.180858;5.601;12.250953;3
357496007712961;1714924357721;1.180858;5.601;12.250953;3
357496010161190;1714924357721;1.180858;5.601;12.250953;3
357496012609419;1714924357721;1.180858;5.601;12.250953;3
357496015057648;1714924357721;1.180858;5.601;12.250953;3
357496017506555;1714924357721;1.180858;5.601;12.250953;3
357496019955461;1714924357721;1.180858;5.601;12.250953;3
357496022404367;1714924357721;1.180858;5.601;12.250953;3
357496024853273;1714924357721;1.180858;5.601;12.250953;3
357496027302180;1714924357721;1.180858;5.601;12.250953;3
357496029751086;1714924357721;1.180858;5.601;12.250953;3
357496032199992;1714924357721;1.180858;5.601;12.250953;3
357496034648898;1714924357721;1.180858;5.601;12.250953;3
357496037097805;1714924357721;1.180858;5.601;12.250953;3
357496039546711;1714924357721;1.180858;5.601;12.250953;3
357496041995617;1714924357721;1.180858;5.601;12.250953;3
357496044444523;1714924357721;1.180858;5.601;12.250953;3
357496046893430;1714924357721;1.180858;5.601;12.250953;3
357496049342336;1714924357721;1.180858;5.601;12.250953;3
357496051791242;1714924357721;1.180858;5.601;12.250953;3
357496054240148;1714924357721;1.180858;5.601;12.250953;3
357496056689055;1714924357721;1.180858;5.601;12.250953;3
357496059137961;1714924357721;1.180858;5.601;12.250953;3
357496061586867;1714924357721;1.180858;5.601;12.250953;3
357496064035773;1714924357721;1.180858;5.601;12.250953;3
357496066484680;1714924357721;1.180858;5.601;12.250953;3
357496068933586;1714924357721;1.180858;5.601;12.250953;3
357496071382492;1714924357721;1.180858;5.601;12.250953;3
357496073831398;1714924357721;1.180858;5.601;12.250953;3
357496076280305;1714924357721;1.180858;5.601;12.250953;3
357496078729211;1714924357721;1.180858;5.601;12.250953;3
357496081178117;1714924357721;1.180858;5.601;12.250953;3
357496083627023;1714924357721;1.180858;5.601;12.250953;3
357496086075930;1714924357721;1.180858;5.601;12.250953;3
357496088524836;1714924357721;1.180858;5.601;12.250953;3
357496090973742;1714924357721;1.180858;5.601;12.250953;3
357496093422648;1714924357721;1.180858;5.601;12.250953;3
357496095871555;1714924357721;1.180858;5.601;12.250953;3
357496098320461;1714924357721;1.180858;5.601;12.250953;3
357496100769367;1714924357721;1.180858;5.601;12.250953;3
357496103218273;1714924357721;1.180858;5.601;12.250953;3
357496105667180;1714924357721;1.180858;5.601;12.250953;3
357496108116086;1714924357721;1.180858;5.601;12.250953;3
357496110564992;1714924357721;1.180858;5.601;12.250953;3
357496113013898;1714924357721;1.180858;5.601;12.250953;3
357496115462805;1714924357721;1.180858;5.601;12.250953;3
357496117911711;1714924357721;1.180858;5.601;12.250953;3
357496120358430;1714924357721;1.180858;5.601;12.250953;3
357496122805148;1714924357721;1.180858;5.601;12.250953;3
357496125251867;1714924357721;1.180858;5.601;12.250953;3
357496127698586;1714924357721;1.180858;5.601;12.250953;3
357496130145305;1714924357721;1.180858;5.601;12.250953;3
357496132592023;1714924357721;1.180858;5.601;12.250953;3
357496135038742;1714924357721;1.180858;5.601;12.250953;3
357496137485461;1714924357721;1.180858;5.601;12.250953;3
357496139932180;1714924357721;1.180858;5.601;12.250953;3
357496142378898;1714924357721;1.180858;5.601;12.250953;3
357496144825617;1714924357721;1.180858;5.601;12.250953;3
357496147272336;1714924357721;1.180858;5.601;12.250953;3
357496149719055;1714924357721;1.180858;5.601;12.250953;3
357496152165773;1714924357721;1.180858;5.601;12.250953;3
357496154612492;1714924357721;1.180858;5.601;12.250953;3
357496157059211;1714924357721;1.180858;5.601;12.250953;3
357496159505930;1714924357721;1.180858;5.601;12.250953;3
357496161952648;1714924357721;1.180858;5.601;12.250953;3
357496164399367;1714924357721;1.180858;5.601;12.250953;3
357496166846086;1714924357721;1.180858;5.601;12.250953;3
357496169292805;1714924357721;1.180858;5.601;12.250953;3
357496171739523;1714924357721;1.180858;5.601;12.250953;3
357496174186242;1714924357721;1.180858;5.601;12.250953;3
357496176632961;1714924357721;1.180858;5.601;12.250953;3
357496179079680;1714924357721;1.180858;5.601;12.250953;3
357496181526398;1714924357721;1.180858;5.601;12.250953;3
357496183973117;1714924357721;1.180858;5.601;12.250953;3
357496186419836;1714924357721;1.180858;5.601;12.250953;3
357496188866555;1714924357721;1.180858;5.601;12.250953;3
357496191313273;1714924357721;1.180858;5.601;12.250953;3
357496193759992;1714924357721;1.180858;5.601;12.250953;3
357496196206711;1714924357721;1.180858;5.601;12.250953;3
357496198653430;1714924357721;1.180858;5.601;12.250953;3
357496201100148;1714924357721;1.180858;5.601;12.250953;3
357496203546867;1714924357721;1.180858;5.601;12.250953;3
357496205993586;1714924357721;1.180858;5.601;12.250953;3
357496208440305;1714924357721;1.180858;5.601;12.250953;3
357496210887023;1714924357721;1.180858;5.601;12.250953;3
357496213333742;1714924357721;1.180858;5.601;12.250953;3
357496215780461;1714924357721;1.180858;5.601;12.250953;3
357496218227180;1714924357721;1.180858;5.601;12.250953;3
357496220673898;1714924357721;1.180858;5.601;12.250953;3
357496223122388;1714924357721;1.180858;5.601;12.250953;3
357496225570877;1714924357721;1.180858;5.601;12.250953;3
357496228019367;1714924357721;1.180858;5.601;12.250953;3
357496230467857;1714924357721;1.180858;5.601;12.250953;3
357496232916346;1714924357721;1.180858;5.601;12.250953;3
357496235364836;1714924357721;1.180858;5.601;12.250953;3
357496237813325;1714924357721;1.180858;5.601;12.250953;3
357496240261815;1714924357721;1.180858;5.601;12.250953;3
357496242710305;1714924357721;1.180858;5.601;12.250953;3
357496245158794;1714924357721;1.180858;5.601;12.250953;3
357496247607284;1714924357721;1.180858;5.601;12.250953;3
357496250055773;1714924357721;1.180858;5.601;12.250953;3
357496252504263;1714924357721;1.180858;5.601;12.250953;3
357496254952752;1714924357721;1.180858;5.601;12.250953;3
357496257401242;1714924357721;1.180858;5.601;12.250953;3
357496259849732;1714924357721;1.180858;5.601;12.250953;3
357496262298221;1714924357721;1.180858;5.601;12.250953;3
357496264746711;1714924357721;1.180858;5.601;12.250953;3
357496267195200;1714924357721;1.180858;5.601;12.250953;3
357496269643690;1714924357721;1.180858;5.601;12.250953;3
357496272092180;1714924357721;1.180858;5.601;12.250953;3
357496274540669;1714924357721;1.180858;5.601;12.250953;3
357496276989159;1714924357721;1.180858;5.601;12.250953;3
357496279437648;1714924357721;1.180858;5.601;12.250953;3
357496281886138;1714924357721;1.180858;5.601;12.250953;3
357496284334627;1714924357721;1.180858;5.601;12.250953;3
357496286783117;1714924357721;1.180858;5.601;12.250953;3
357496289231607;1714924357721;1.180858;5.601;12.250953;3
357496291680096;1714924357721;1.180858;5.601;12.250953;3
357496294128586;1714924357721;1.180858;5.601;12.250953;3
357496296577075;1714924357721;1.180858;5.601;12.250953;3
357496299025565;1714924357721;1.180858;5.601;12.250953;3
357496301474055;1714924357721;1.180858;5.601;12.250953;3
