t_Android;t_unix;x;y;z;a
2422059873280064;1715087934977;-0.5879578;-1.3848315;-1.3150401;3
2422059875494481;1715087934977;-0.5879578;-1.3848315;-1.3150401;3
2422059877710240;1715087934977;-0.5879578;-1.3848315;-1.3150401;3
2422059879925389;1715087934978;-0.5879578;-1.3848315;-1.3150401;3
2422059882141758;1715087934980;-0.5879578;-1.3848315;-1.3150401;3
2422059884357213;1715087934983;-0.5879578;-1.3848315;-1.3150401;3
2422059886572667;1715087935002;-0.5879578;-1.3848315;-1.3150401;3
2422059888788609;1715087935002;-0.5879578;-1.3848315;-1.3150401;3
2422059891004979;1715087935002;-0.5879578;-1.3848315;-1.3150401;3
2422059893219822;1715087935002;-0.5879578;-1.3848315;-1.3150401;3
2422059895435093;1715087935002;-0.5879578;-1.3848315;-1.3150401;3
2422059897650487;1715087935002;-0.5879578;-1.3848315;-1.3150401;3
2422059899866490;1715087935002;-0.5879578;-1.3848315;-1.3150401;3
2422059902082127;1715087935002;-0.5879578;-1.3848315;-1.3150401;3
2422059904297764;1715087935003;-0.5879578;-1.3848315;-1.3150401;3
2422059906513707;1715087935006;-0.5879578;-1.3848315;-1.3150401;3
2422059908729832;1715087935030;-0.5879578;-1.3848315;-1.3150401;3
2422059910944676;1715087935030;-0.5879578;-1.3848315;-1.3150401;3
2422059913160252;1715087935030;-0.5879578;-1.3848315;-1.3150401;3
2422059915375889;1715087935030;-0.5879578;-1.3848315;-1.3150401;3
2422059917588414;1715087935030;-0.5879578;-1.3848315;-1.3150401;3
2422059919791416;1715087935030;-0.5879578;-1.3848315;-1.3150401;3
2422059922008396;1715087935030;-0.5879578;-1.3848315;-1.3150401;3
2422059924227208;1715087935030;-0.5879578;-1.3848315;-1.3150401;3
2422059926458653;1715087935030;-0.5879578;-1.3848315;-1.3150401;3
2422059928672887;1715087935030;-0.5879578;-1.3848315;-1.3150401;3
2422059930889194;1715087935030;-0.5879578;-1.3848315;-1.3150401;3
2422059933100560;1715087935032;-0.5879578;-1.3848315;-1.3150401;3
2422059935316441;1715087935034;-0.5879578;-1.3848315;-1.3150401;3
2422059937531834;1715087935036;-0.5879578;-1.3848315;-1.3150401;3
2422059939747899;1715087935038;-0.5879578;-1.3848315;-1.3150401;3
2422059941963719;1715087935062;-0.5879578;-1.3848315;-1.3150401;3
2422059944180028;1715087935062;-0.5879578;-1.3848315;-1.3150401;3
2422059946394566;1715087935062;-0.5879578;-1.3848315;-1.3150401;3
2422059948610203;1715087935062;-0.5879578;-1.3848315;-1.3150401;3
2422059950825780;1715087935062;-0.5879578;-1.3848315;-1.3150401;3
2422059953041600;1715087935062;-0.5879578;-1.3848315;-1.3150401;3
2422059955257237;1715087935062;-0.5879578;-1.3848315;-1.3150401;3
2422059957472935;1715087935062;-0.5879578;-1.3848315;-1.3150401;3
2422059959688572;1715087935062;-0.5879578;-1.3848315;-1.3150401;3
2422059961905125;1715087935062;-0.5879578;-1.3848315;-1.3150401;3
2422059964119725;1715087935062;-0.5879578;-1.3848315;-1.3150401;3
2422059966335606;1715087935065;-0.5879578;-1.3848315;-1.3150401;3
2422059968550877;1715087935067;-0.5879578;-1.3848315;-1.3150401;3
2422059970766697;1715087935069;-0.5879578;-1.3848315;-1.3150401;3
2422059972982213;1715087935071;-0.5879578;-1.3848315;-1.3150401;3
2422059975197789;1715087935087;-0.5879578;-1.3848315;-1.3150401;3
2422059977413670;1715087935087;-0.5879578;-1.3848315;-1.3150401;3
2422059979630223;1715087935087;-0.5879578;-1.3848315;-1.3150401;3
2422059981844822;1715087935087;-0.5879578;-1.3848315;-1.3150401;3
2422059984060399;1715087935087;-0.5879578;-1.3848315;-1.3150401;3
2422059986275548;1715087935087;-0.5879578;-1.3848315;-1.3150401;3
2422059988491063;1715087935088;-0.5879578;-1.3848315;-1.3150401;3
2422059990707432;1715087935089;-0.5879578;-1.3848315;-1.3150401;3
2422059992923253;1715087935091;-0.5879578;-1.3848315;-1.3150401;3
2422059995139195;1715087935093;-0.5879578;-1.3848315;-1.3150401;3
2422059997352390;1715087935114;-0.5879578;-1.3848315;-1.3150401;3
2422059999558506;1715087935114;-0.5879578;-1.3848315;-1.3150401;3
2422060001786961;1715087935114;-0.5879578;-1.3848315;-1.3150401;3
2422060003999425;1715087935114;-0.5879578;-1.3848315;-1.3150401;3
2422060006213231;1715087935114;-0.5879578;-1.3848315;-1.3150401;3
2422060008432042;1715087935114;-0.5879578;-1.3848315;-1.3150401;3
2422060010647740;1715087935114;-0.5879578;-1.3848315;-1.3150401;3
2422060012865452;1715087935114;-0.5879578;-1.3848315;-1.3150401;3
2422060015080113;1715087935114;-0.5879578;-1.3848315;-1.3150401;3
2422060017294835;1715087935116;-0.5879578;-1.3848315;-1.3150401;3
2422060019510594;1715087935139;-0.5879578;-1.3848315;-1.3150401;3
2422060021725926;1715087935139;-0.5879578;-1.3848315;-1.3150401;3
2422060023941746;1715087935139;-0.5879578;-1.3848315;-1.3150401;3
2422060026157261;1715087935139;-0.5879578;-1.3848315;-1.3150401;3
2422060028372838;1715087935139;-0.5879578;-1.3848315;-1.3150401;3
2422060030588780;1715087935139;-0.5879578;-1.3848315;-1.3150401;3
2422060032805516;1715087935139;-0.5879578;-1.3848315;-1.3150401;3
2422060035019932;1715087935139;-0.5879578;-1.3848315;-1.3150401;3
2422060037235692;1715087935139;-0.5879578;-1.3848315;-1.3150401;3
2422060039450719;1715087935139;-0.5879578;-1.3848315;-1.3150401;3
2422060041666844;1715087935140;-0.5879578;-1.3848315;-1.3150401;3
2422060043882359;1715087935142;-0.5879578;-1.3848315;-1.3150401;3
2422060046098057;1715087935144;-0.5879578;-1.3848315;-1.3150401;3
2422060048314061;1715087935147;-0.5879578;-1.3848315;-1.3150401;3
2422060050530369;1715087935149;-0.5879578;-1.3848315;-1.3150401;3
2422060052742100;1715087935165;-0.5879578;-1.3848315;-1.3150401;3
2422060054949131;1715087935165;-0.5879578;-1.3848315;-1.3150401;3
2422060057176366;1715087935165;-0.5879578;-1.3848315;-1.3150401;3
2422060059391942;1715087935165;-0.5879578;-1.3848315;-1.3150401;3
2422060061610387;1715087935165;-0.5879578;-1.3848315;-1.3150401;3
2422060063822972;1715087935165;-0.5879578;-1.3848315;-1.3150401;3
2422060066038914;1715087935165;-0.5879578;-1.3848315;-1.3150401;3
2422060068255467;1715087935167;-0.5879578;-1.3848315;-1.3150401;3
2422060070470372;1715087935169;-0.5879578;-1.3848315;-1.3150401;3
2422060072686863;1715087935171;-0.5879578;-1.3848315;-1.3150401;3
2422060074900975;1715087935191;-0.5879578;-1.3848315;-1.3150401;3
2422060077116978;1715087935191;-0.5879578;-1.3848315;-1.3150401;3
2422060079332066;1715087935191;-0.5879578;-1.3848315;-1.3150401;3
2422060081548192;1715087935191;-0.5879578;-1.3848315;-1.3150401;3
2422060083763951;1715087935191;-0.5879578;-1.3848315;-1.3150401;3
2422060085980320;1715087935191;-0.5879578;-1.3848315;-1.3150401;3
2422060088194920;1715087935191;-0.5879578;-1.3848315;-1.3150401;3
2422060090410740;1715087935191;-0.5879578;-1.3848315;-1.3150401;3
2422060092626073;1715087935191;-0.5879578;-1.3848315;-1.3150401;3
2422060094841893;1715087935193;-0.5879578;-1.3848315;-1.3150401;3
2422060097057469;1715087935217;-0.5879578;-1.3848315;-1.3150401;3
2422060099273289;1715087935217;-0.5879578;-1.3848315;-1.3150401;3
2422060101489109;1715087935217;-0.5879578;-1.3848315;-1.3150401;3
2422060103705418;1715087935217;-0.5879578;-1.3848315;-1.3150401;3
2422060105920018;1715087935217;-0.5879578;-1.3848315;-1.3150401;3
2422060108135838;1715087935217;-0.5879578;-1.3848315;-1.3150401;3
2422060110351170;1715087935217;-0.5879578;-1.3848315;-1.3150401;3
2422060112566990;1715087935217;-0.5879578;-1.3848315;-1.3150401;3
2422060114782506;1715087935217;-0.5879578;-1.3848315;-1.3150401;3
2422060116998631;1715087935217;-0.5879578;-1.3848315;-1.3150401;3
2422060119216221;1715087935218;-0.5879578;-1.3848315;-1.3150401;3
2422060121430760;1715087935220;-0.5879578;-1.3848315;-1.3150401;3
2422060123645115;1715087935222;-0.5879578;-1.3848315;-1.3150401;3
2422060125860143;1715087935224;-0.5879578;-1.3848315;-1.3150401;3
2422060128073033;1715087935226;-0.5879578;-1.3848315;-1.3150401;3
2422060130280369;1715087935243;-0.5879578;-1.3848315;-1.3150401;3
2422060132507603;1715087935243;-0.5879578;-1.3848315;-1.3150401;3
2422060134722996;1715087935243;-0.5879578;-1.3848315;-1.3150401;3
2422060136941991;1715087935243;-0.5879578;-1.3848315;-1.3150401;3
2422060139153110;1715087935243;-0.5879578;-1.3848315;-1.3150401;3
2422060141360508;1715087935243;-0.5879578;-1.3848315;-1.3150401;3
2422060143586827;1715087935243;-0.5879578;-1.3848315;-1.3150401;3
2422060145801366;1715087935244;-0.5879578;-1.3848315;-1.3150401;3
2422060148019688;1715087935246;-0.5879578;-1.3848315;-1.3150401;3
2422060150229588;1715087935249;-0.5879578;-1.3848315;-1.3150401;3
2422060152436558;1715087935268;-0.5879578;-1.3848315;-1.3150401;3
2422060154664158;1715087935268;-0.5879578;-1.3848315;-1.3150401;3
2422060156880650;1715087935268;-0.5879578;-1.3848315;-1.3150401;3
2422060159097997;1715087935268;-0.5879578;-1.3848315;-1.3150401;3
2422060161311497;1715087935268;-0.5879578;-1.3848315;-1.3150401;3
2422060163528660;1715087935268;-0.5879578;-1.3848315;-1.3150401;3
2422060165742283;1715087935268;-0.5879578;-1.3848315;-1.3150401;3
2422060167957615;1715087935268;-0.5879578;-1.3848315;-1.3150401;3
2422060170172826;1715087935269;-0.5879578;-1.3848315;-1.3150401;3
2422060172385838;1715087935271;-0.5879578;-1.3848315;-1.3150401;3
2422060174592198;1715087935295;-0.5879578;-1.3848315;-1.3150401;3
2422060176820347;1715087935295;-0.5879578;-1.3848315;-1.3150401;3
2422060179035801;1715087935295;-0.5879578;-1.3848315;-1.3150401;3
2422060181254918;1715087935295;-0.5879578;-1.3848315;-1.3150401;3
2422060183463048;1715087935295;-0.5879578;-1.3848315;-1.3150401;3
2422060185666600;1715087935295;-0.5879578;-1.3848315;-1.3150401;3
2422060187898228;1715087935295;-0.5879578;-1.3848315;-1.3150401;3
2422060190114354;1715087935295;-0.5879578;-1.3848315;-1.3150401;3
2422060192334690;1715087935295;-0.5879578;-1.3848315;-1.3150401;3
2422060194543309;1715087935295;-0.5879578;-1.3848315;-1.3150401;3
2422060196752965;1715087935295;-0.5879578;-1.3848315;-1.3150401;3
2422060198976170;1715087935297;-0.5879578;-1.3848315;-1.3150401;3
2422060201192235;1715087935299;-0.5879578;-1.3848315;-1.3150401;3
2422060203409764;1715087935302;-0.5879578;-1.3848315;-1.3150401;3
2422060205621983;1715087935304;-0.5879578;-1.3848315;-1.3150401;3
2422060207833653;1715087935321;-0.5879578;-1.3848315;-1.3150401;3
2422060210056004;1715087935321;-0.5879578;-1.3848315;-1.3150401;3
2422060212270543;1715087935321;-0.5879578;-1.3848315;-1.3150401;3
2422060214488072;1715087935321;-0.5879578;-1.3848315;-1.3150401;3
2422060216697117;1715087935321;-0.5879578;-1.3848315;-1.3150401;3
2422060218900975;1715087935321;-0.5879578;-1.3848315;-1.3150401;3
2422060221132725;1715087935321;-0.5879578;-1.3848315;-1.3150401;3
2422060223348485;1715087935322;-0.5879578;-1.3848315;-1.3150401;3
2422060225568394;1715087935324;-0.5879578;-1.3848315;-1.3150401;3
2422060227779698;1715087935326;-0.5879578;-1.3848315;-1.3150401;3
2422060229990880;1715087935347;-0.5879578;-1.3848315;-1.3150401;3
2422060232211278;1715087935347;-0.5879578;-1.3848315;-1.3150401;3
2422060234426305;1715087935347;-0.5879578;-1.3848315;-1.3150401;3
2422060236643284;1715087935347;-0.5879578;-1.3848315;-1.3150401;3
2422060238853306;1715087935347;-0.5879578;-1.3848315;-1.3150401;3
2422060241056004;1715087935347;-0.5879578;-1.3848315;-1.3150401;3
2422060243289463;1715087935347;-0.5879578;-1.3848315;-1.3150401;3
2422060245506016;1715087935347;-0.5879578;-1.3848315;-1.3150401;3
2422060247724949;1715087935347;-0.5879578;-1.3848315;-1.3150401;3
2422060249934544;1715087935349;-0.5879578;-1.3848315;-1.3150401;3
2422060252144994;1715087935373;-0.5879578;-1.3848315;-1.3150401;3
2422060254366978;1715087935373;-0.5879578;-1.3848315;-1.3150401;3
2422060256582860;1715087935373;-0.5879578;-1.3848315;-1.3150401;3
2422060258800206;1715087935373;-0.5879578;-1.3848315;-1.3150401;3
2422060261013279;1715087935373;-0.5879578;-1.3848315;-1.3150401;3
2422060263226719;1715087935373;-0.5879578;-1.3848315;-1.3150401;3
2422060265445653;1715087935373;-0.5879578;-1.3848315;-1.3150401;3
2422060267661229;1715087935373;-0.5879578;-1.3848315;-1.3150401;3
2422060269877354;1715087935373;-0.5879578;-1.3848315;-1.3150401;3
2422060272090000;1715087935373;-0.5879578;-1.3848315;-1.3150401;3
2422060274298680;1715087935373;-0.5879578;-1.3848315;-1.3150401;3
2422060276523778;1715087935375;-0.5879578;-1.3848315;-1.3150401;3
2422060278739354;1715087935377;-0.5879578;-1.3848315;-1.3150401;3
2422060280958225;1715087935379;-0.5879578;-1.3848315;-1.3150401;3
2422060283167576;1715087935382;-0.5879578;-1.3848315;-1.3150401;3
2422060285374669;1715087935398;-0.5879578;-1.3848315;-1.3150401;3
2422060287601659;1715087935398;-0.5879578;-1.3848315;-1.3150401;3
2422060289817479;1715087935398;-0.5879578;-1.3848315;-1.3150401;3
2422060292035862;1715087935398;-0.5879578;-1.3848315;-1.3150401;3
2422060294245823;1715087935398;-0.5879578;-1.3848315;-1.3150401;3
2422060296454502;1715087935398;-0.5879578;-1.3848315;-1.3150401;3
2422060298681248;1715087935398;-0.5879578;-1.3848315;-1.3150401;3
2422060300895726;1715087935399;-0.5879578;-1.3848315;-1.3150401;3
2422060303113926;1715087935401;-0.5879578;-1.3848315;-1.3150401;3
2422060305326329;1715087935404;-0.5879578;-1.3848315;-1.3150401;3
2422060307542088;1715087935425;-0.5879578;-1.3848315;-1.3150401;3
2422060309758092;1715087935425;-0.5879578;-1.3848315;-1.3150401;3
2422060311973729;1715087935425;-0.5879578;-1.3848315;-1.3150401;3
2422060314189671;1715087935425;-0.5879578;-1.3848315;-1.3150401;3
2422060316406224;1715087935425;-0.5879578;-1.3848315;-1.3150401;3
2422060318621190;1715087935425;-0.5879578;-1.3848315;-1.3150401;3
2422060320836339;1715087935425;-0.5879578;-1.3848315;-1.3150401;3
2422060323051793;1715087935425;-0.5879578;-1.3848315;-1.3150401;3
2422060325267308;1715087935425;-0.5879578;-1.3848315;-1.3150401;3
2422060327483189;1715087935426;-0.5879578;-1.3848315;-1.3150401;3
2422060329698521;1715087935451;-0.5879578;-1.3848315;-1.3150401;3
2422060331914647;1715087935451;-0.5879578;-1.3848315;-1.3150401;3
2422060334130955;1715087935451;-0.5879578;-1.3848315;-1.3150401;3
2422060336345799;1715087935451;-0.5879578;-1.3848315;-1.3150401;3
2422060338558140;1715087935451;-0.5879578;-1.3848315;-1.3150401;3
2422060340764744;1715087935451;-0.5879578;-1.3848315;-1.3150401;3
2422060342992467;1715087935451;-0.5879578;-1.3848315;-1.3150401;3
2422060345208165;1715087935451;-0.5879578;-1.3848315;-1.3150401;3
2422060347426915;1715087935451;-0.5879578;-1.3848315;-1.3150401;3
2422060349635593;1715087935451;-0.5879578;-1.3848315;-1.3150401;3
2422060351839451;1715087935451;-0.5879578;-1.3848315;-1.3150401;3
2422060354070897;1715087935453;-0.5879578;-1.3848315;-1.3150401;3
2422060356287388;1715087935455;-0.5879578;-1.3848315;-1.3150401;3
2422060358505711;1715087935457;-0.5879578;-1.3848315;-1.3150401;3
2422060360714817;1715087935459;-0.5879578;-1.3848315;-1.3150401;3
2422060362921666;1715087935477;-0.5879578;-1.3848315;-1.3150401;3
2422060365148839;1715087935477;-0.5879578;-1.3848315;-1.3150401;3
2422060367364842;1715087935477;-0.5879578;-1.3848315;-1.3150401;3
2422060369583958;1715087935477;-0.5879578;-1.3848315;-1.3150401;3
2422060371795017;1715087935477;-0.5879578;-1.3848315;-1.3150401;3
2422060374008397;1715087935477;-0.5879578;-1.3848315;-1.3150401;3
2422060376226842;1715087935477;-0.5879578;-1.3848315;-1.3150401;3
2422060378442479;1715087935477;-0.5879578;-1.3848315;-1.3150401;3
2422060380659031;1715087935479;-0.5879578;-1.3848315;-1.3150401;3
2422060382873814;1715087935481;-0.5879578;-1.3848315;-1.3150401;3
2422060385089756;1715087935505;-0.5879578;-1.3848315;-1.3150401;3
2422060387306248;1715087935505;-0.5879578;-1.3848315;-1.3150401;3
2422060389520848;1715087935505;-0.5879578;-1.3848315;-1.3150401;3
2422060391736424;1715087935505;-0.5879578;-1.3848315;-1.3150401;3
2422060393951695;1715087935505;-0.5879578;-1.3848315;-1.3150401;3
2422060396167515;1715087935505;-0.5879578;-1.3848315;-1.3150401;3
2422060398383153;1715087935505;-0.5879578;-1.3848315;-1.3150401;3
2422060400598973;1715087935505;-0.5879578;-1.3848315;-1.3150401;3
2422060402814854;1715087935505;-0.5879578;-1.3848315;-1.3150401;3
2422060405028538;1715087935505;-0.5879578;-1.3848315;-1.3150401;3
2422060407234471;1715087935506;-0.5879578;-1.3848315;-1.3150401;3
2422060409461522;1715087935531;-0.5879578;-1.3848315;-1.3150401;3
2422060411674290;1715087935531;-0.5879578;-1.3848315;-1.3150401;3
2422060413885471;1715087935531;-0.5879578;-1.3848315;-1.3150401;3
2422060416104527;1715087935531;-0.5879578;-1.3848315;-1.3150401;3
2422060418309178;1715087935531;-0.5879578;-1.3848315;-1.3150401;3
2422060420542393;1715087935531;-0.5879578;-1.3848315;-1.3150401;3
2422060422756199;1715087935531;-0.5879578;-1.3848315;-1.3150401;3
2422060424974766;1715087935531;-0.5879578;-1.3848315;-1.3150401;3
2422060427187535;1715087935531;-0.5879578;-1.3848315;-1.3150401;3
2422060429401707;1715087935531;-0.5879578;-1.3848315;-1.3150401;3
2422060431617833;1715087935531;-0.5879578;-1.3848315;-1.3150401;3
2422060433833348;1715087935532;-0.5879578;-1.3848315;-1.3150401;3
2422060436049229;1715087935535;-0.5879578;-1.3848315;-1.3150401;3
2422060438264988;1715087935537;-0.5879578;-1.3848315;-1.3150401;3
2422060440481236;1715087935539;-0.5879578;-1.3848315;-1.3150401;3
2422060442695897;1715087935557;-0.5879578;-1.3848315;-1.3150401;3
2422060444911717;1715087935557;-0.5879578;-1.3848315;-1.3150401;3
2422060447127049;1715087935557;-0.5879578;-1.3848315;-1.3150401;3
2422060449343174;1715087935557;-0.5879578;-1.3848315;-1.3150401;3
2422060451559605;1715087935557;-0.5879578;-1.3848315;-1.3150401;3
2422060453773961;1715087935557;-0.5879578;-1.3848315;-1.3150401;3
2422060455989903;1715087935557;-0.5879578;-1.3848315;-1.3150401;3
2422060458206334;1715087935557;-0.5879578;-1.3848315;-1.3150401;3
2422060460418919;1715087935559;-0.5879578;-1.3848315;-1.3150401;3
2422060462628270;1715087935561;-0.5879578;-1.3848315;-1.3150401;3
2422060464851842;1715087935584;-0.5879578;-1.3848315;-1.3150401;3
2422060467067967;1715087935584;-0.5879578;-1.3848315;-1.3150401;3
2422060469285618;1715087935584;-0.5879578;-1.3848315;-1.3150401;3
2422060471499119;1715087935584;-0.5879578;-1.3848315;-1.3150401;3
2422060473714939;1715087935584;-0.5879578;-1.3848315;-1.3150401;3
2422060475931492;1715087935584;-0.5879578;-1.3848315;-1.3150401;3
2422060478146092;1715087935584;-0.5879578;-1.3848315;-1.3150401;3
2422060480361668;1715087935584;-0.5879578;-1.3848315;-1.3150401;3
2422060482577000;1715087935584;-0.5879578;-1.3848315;-1.3150401;3
2422060484793004;1715087935584;-0.5879578;-1.3848315;-1.3150401;3
2422060487008397;1715087935586;-0.5879578;-1.3848315;-1.3150401;3
2422060489224217;1715087935588;-0.5879578;-1.3848315;-1.3150401;3
2422060491440037;1715087935590;-0.5879578;-1.3848315;-1.3150401;3
2422060493653660;1715087935592;-0.5879578;-1.3848315;-1.3150401;3
2422060495856602;1715087935594;-0.5879578;-1.3848315;-1.3150401;3
2422060498076390;1715087935609;-0.5879578;-1.3848315;-1.3150401;3
2422060500302586;1715087935609;-0.5879578;-1.3848315;-1.3150401;3
2422060502521152;1715087935609;-0.5879578;-1.3848315;-1.3150401;3
2422060504732822;1715087935609;-0.5879578;-1.3848315;-1.3150401;3
2422060506935032;1715087935609;-0.5879578;-1.3848315;-1.3150401;3
2422060509165135;1715087935609;-0.5879578;-1.3848315;-1.3150401;3
2422060511381688;1715087935610;-0.5879578;-1.3848315;-1.3150401;3
2422060513599827;1715087935612;-0.5879578;-1.3848315;-1.3150401;3
2422060515811863;1715087935614;-0.5879578;-1.3848315;-1.3150401;3
2422060518027196;1715087935616;-0.5879578;-1.3848315;-1.3150401;3
2422060520243260;1715087935635;-0.5879578;-1.3848315;-1.3150401;3
2422060522458836;1715087935635;-0.5879578;-1.3848315;-1.3150401;3
2422060524674412;1715087935635;-0.5879578;-1.3848315;-1.3150401;3
2422060526890232;1715087935635;-0.5879578;-1.3848315;-1.3150401;3
2422060529106724;1715087935635;-0.5879578;-1.3848315;-1.3150401;3
2422060531321141;1715087935635;-0.5879578;-1.3848315;-1.3150401;3
2422060533536900;1715087935635;-0.5879578;-1.3848315;-1.3150401;3
2422060535751988;1715087935635;-0.5879578;-1.3848315;-1.3150401;3
2422060537965488;1715087935636;-0.5879578;-1.3848315;-1.3150401;3
2422060540173131;1715087935638;-0.5879578;-1.3848315;-1.3150401;3
2422060542399266;1715087935661;-0.5879578;-1.3848315;-1.3150401;3
2422060544615147;1715087935661;-0.5879578;-1.3848315;-1.3150401;3
2422060546834507;1715087935661;-0.5879578;-1.3848315;-1.3150401;3
2422060549045261;1715087935661;-0.5879578;-1.3848315;-1.3150401;3
2422060551255100;1715087935661;-0.5879578;-1.3848315;-1.3150401;3
2422060553465916;1715087935661;-0.5879578;-1.3848315;-1.3150401;3
2422060555693455;1715087935661;-0.5879578;-1.3848315;-1.3150401;3
2422060557909763;1715087935661;-0.5879578;-1.3848315;-1.3150401;3
2422060560128452;1715087935661;-0.5879578;-1.3848315;-1.3150401;3
2422060562345311;1715087935661;-0.5879578;-1.3848315;-1.3150401;3
2422060564556981;1715087935663;-0.5879578;-1.3848315;-1.3150401;3
2422060566771641;1715087935666;-0.5879578;-1.3848315;-1.3150401;3
2422060568986912;1715087935667;-0.5879578;-1.3848315;-1.3150401;3
2422060571202428;1715087935670;-0.5879578;-1.3848315;-1.3150401;3
2422060573418309;1715087935672;-0.5879578;-1.3848315;-1.3150401;3
2422060575633580;1715087935688;-0.5879578;-1.3848315;-1.3150401;3
2422060577849461;1715087935688;-0.5879578;-1.3848315;-1.3150401;3
2422060580065525;1715087935688;-0.5879578;-1.3848315;-1.3150401;3
2422060582281834;1715087935688;-0.5879578;-1.3848315;-1.3150401;3
2422060584496434;1715087935688;-0.5879578;-1.3848315;-1.3150401;3
2422060586711949;1715087935688;-0.5879578;-1.3848315;-1.3150401;3
2422060588927342;1715087935688;-0.5879578;-1.3848315;-1.3150401;3
2422060591143406;1715087935689;-0.5879578;-1.3848315;-1.3150401;3
2422060593358983;1715087935692;-0.5879578;-1.3848315;-1.3150401;3
2422060595574559;1715087935694;-0.5879578;-1.3848315;-1.3150401;3
2422060597790379;1715087935714;-0.5879578;-1.3848315;-1.3150401;3
2422060600006932;1715087935714;-0.5879578;-1.3848315;-1.3150401;3
2422060602221592;1715087935714;-0.5879578;-1.3848315;-1.3150401;3
2422060604437474;1715087935714;-0.5879578;-1.3848315;-1.3150401;3
2422060606652867;1715087935714;-0.5879578;-1.3848315;-1.3150401;3
2422060608868260;1715087935714;-0.5879578;-1.3848315;-1.3150401;3
2422060611084019;1715087935714;-0.5879578;-1.3848315;-1.3150401;3
2422060613299534;1715087935714;-0.5879578;-1.3848315;-1.3150401;3
2422060615515538;1715087935714;-0.5879578;-1.3848315;-1.3150401;3
2422060617732029;1715087935716;-0.5879578;-1.3848315;-1.3150401;3
2422060619946629;1715087935740;-0.5879578;-1.3848315;-1.3150401;3
2422060622162205;1715087935740;-0.5879578;-1.3848315;-1.3150401;3
2422060624377476;1715087935740;-0.5879578;-1.3848315;-1.3150401;3
2422060626593358;1715087935740;-0.5879578;-1.3848315;-1.3150401;3
2422060628809178;1715087935740;-0.5879578;-1.3848315;-1.3150401;3
2422060631024815;1715087935740;-0.5879578;-1.3848315;-1.3150401;3
2422060633240879;1715087935740;-0.5879578;-1.3848315;-1.3150401;3
2422060635457127;1715087935740;-0.5879578;-1.3848315;-1.3150401;3
2422060637671971;1715087935740;-0.5879578;-1.3848315;-1.3150401;3
2422060639888218;1715087935740;-0.5879578;-1.3848315;-1.3150401;3
2422060642102635;1715087935740;-0.5879578;-1.3848315;-1.3150401;3
2422060644318638;1715087935743;-0.5879578;-1.3848315;-1.3150401;3
2422060646533787;1715087935745;-0.5879578;-1.3848315;-1.3150401;3
2422060648749852;1715087935747;-0.5879578;-1.3848315;-1.3150401;3
2422060650965672;1715087935749;-0.5879578;-1.3848315;-1.3150401;3
2422060653182225;1715087935766;-0.5879578;-1.3848315;-1.3150401;3
2422060655396580;1715087935766;-0.5879578;-1.3848315;-1.3150401;3
2422060657612462;1715087935766;-0.5879578;-1.3848315;-1.3150401;3
2422060659827916;1715087935766;-0.5879578;-1.3848315;-1.3150401;3
2422060662043614;1715087935766;-0.5879578;-1.3848315;-1.3150401;3
2422060664259373;1715087935766;-0.5879578;-1.3848315;-1.3150401;3
2422060666474888;1715087935766;-0.5879578;-1.3848315;-1.3150401;3
2422060668690831;1715087935767;-0.5879578;-1.3848315;-1.3150401;3
2422060670907322;1715087935769;-0.5879578;-1.3848315;-1.3150401;3
2422060673121861;1715087935771;-0.5879578;-1.3848315;-1.3150401;3
2422060675337254;1715087935793;-0.5879578;-1.3848315;-1.3150401;3
2422060677552708;1715087935793;-0.5879578;-1.3848315;-1.3150401;3
2422060679768345;1715087935793;-0.5879578;-1.3848315;-1.3150401;3
2422060681984227;1715087935793;-0.5879578;-1.3848315;-1.3150401;3
2422060684199803;1715087935793;-0.5879578;-1.3848315;-1.3150401;3
2422060686415989;1715087935793;-0.5879578;-1.3848315;-1.3150401;3
2422060688632420;1715087935793;-0.5879578;-1.3848315;-1.3150401;3
2422060690846837;1715087935793;-0.5879578;-1.3848315;-1.3150401;3
2422060693062535;1715087935793;-0.5879578;-1.3848315;-1.3150401;3
2422060695277623;1715087935794;-0.5879578;-1.3848315;-1.3150401;3
2422060697493748;1715087935820;-0.5879578;-1.3848315;-1.3150401;3
2422060699709324;1715087935820;-0.5879578;-1.3848315;-1.3150401;3
2422060701925267;1715087935820;-0.5879578;-1.3848315;-1.3150401;3
2422060704141270;1715087935820;-0.5879578;-1.3848315;-1.3150401;3
2422060706357518;1715087935820;-0.5879578;-1.3848315;-1.3150401;3
2422060708572117;1715087935820;-0.5879578;-1.3848315;-1.3150401;3
2422060710788609;1715087935820;-0.5879578;-1.3848315;-1.3150401;3
2422060713002965;1715087935820;-0.5879578;-1.3848315;-1.3150401;3
2422060715218846;1715087935820;-0.5879578;-1.3848315;-1.3150401;3
2422060717431248;1715087935820;-0.5879578;-1.3848315;-1.3150401;3
2422060719638524;1715087935820;-0.5879578;-1.3848315;-1.3150401;3
2422060721866063;1715087935820;-0.5879578;-1.3848315;-1.3150401;3
2422060724082371;1715087935823;-0.5879578;-1.3848315;-1.3150401;3
2422060726299839;1715087935825;-0.5879578;-1.3848315;-1.3150401;3
2422060728512486;1715087935827;-0.5879578;-1.3848315;-1.3150401;3
2422060730727879;1715087935846;-0.5879578;-1.3848315;-1.3150401;3
