t_Android;t_unix;x;y;z;a
2421997050121434;1715087872149;0.47235155;0.8304713;1.0367911;3
2421997052337254;1715087872151;0.47235155;0.8304713;1.0367911;3
2421997054553074;1715087872153;0.47235155;0.8304713;1.0367911;3
2421997056766148;1715087872155;0.47235155;0.8304713;1.0367911;3
2421997058975987;1715087872171;0.47235155;0.8304713;1.0367911;3
2421997061199620;1715087872171;0.47235155;0.8304713;1.0367911;3
2421997063415440;1715087872171;0.47235155;0.8304713;1.0367911;3
2421997065632969;1715087872171;0.47235155;0.8304713;1.0367911;3
2421997067841953;1715087872171;0.47235155;0.8304713;1.0367911;3
2421997070044285;1715087872171;0.47235155;0.8304713;1.0367911;3
2421997072278904;1715087872171;0.47235155;0.8304713;1.0367911;3
2421997074493504;1715087872173;0.47235155;0.8304713;1.0367911;3
2421997076713596;1715087872175;0.47235155;0.8304713;1.0367911;3
2421997078923496;1715087872177;0.47235155;0.8304713;1.0367911;3
2421997081136815;1715087872196;0.47235155;0.8304713;1.0367911;3
2421997083356053;1715087872196;0.47235155;0.8304713;1.0367911;3
2421997085571629;1715087872196;0.47235155;0.8304713;1.0367911;3
2421997087788364;1715087872196;0.47235155;0.8304713;1.0367911;3
2421997090003086;1715087872196;0.47235155;0.8304713;1.0367911;3
2421997092214879;1715087872196;0.47235155;0.8304713;1.0367911;3
2421997094433934;1715087872196;0.47235155;0.8304713;1.0367911;3
2421997096649510;1715087872196;0.47235155;0.8304713;1.0367911;3
2421997098866489;1715087872197;0.47235155;0.8304713;1.0367911;3
2421997101081151;1715087872200;0.47235155;0.8304713;1.0367911;3
2421997103296544;1715087872221;0.47235155;0.8304713;1.0367911;3
2421997105512791;1715087872221;0.47235155;0.8304713;1.0367911;3
2421997107729039;1715087872221;0.47235155;0.8304713;1.0367911;3
2421997109943760;1715087872221;0.47235155;0.8304713;1.0367911;3
2421997112160130;1715087872221;0.47235155;0.8304713;1.0367911;3
2421997114374364;1715087872221;0.47235155;0.8304713;1.0367911;3
2421997116590672;1715087872221;0.47235155;0.8304713;1.0367911;3
2421997118805699;1715087872221;0.47235155;0.8304713;1.0367911;3
2421997121021641;1715087872221;0.47235155;0.8304713;1.0367911;3
2421997123234715;1715087872222;0.47235155;0.8304713;1.0367911;3
2421997125442540;1715087872245;0.47235155;0.8304713;1.0367911;3
2421997127668858;1715087872245;0.47235155;0.8304713;1.0367911;3
2421997129884373;1715087872245;0.47235155;0.8304713;1.0367911;3
2421997132102573;1715087872245;0.47235155;0.8304713;1.0367911;3
2421997134312779;1715087872245;0.47235155;0.8304713;1.0367911;3
2421997136520360;1715087872245;0.47235155;0.8304713;1.0367911;3
2421997138746922;1715087872245;0.47235155;0.8304713;1.0367911;3
2421997140962803;1715087872245;0.47235155;0.8304713;1.0367911;3
2421997143181980;1715087872245;0.47235155;0.8304713;1.0367911;3
2421997145389806;1715087872245;0.47235155;0.8304713;1.0367911;3
2421997147594090;1715087872246;0.47235155;0.8304713;1.0367911;3
2421997149824742;1715087872248;0.47235155;0.8304713;1.0367911;3
2421997152040684;1715087872250;0.47235155;0.8304713;1.0367911;3
2421997154260289;1715087872253;0.47235155;0.8304713;1.0367911;3
2421997156471959;1715087872255;0.47235155;0.8304713;1.0367911;3
2421997158687657;1715087872270;0.47235155;0.8304713;1.0367911;3
2421997160904332;1715087872270;0.47235155;0.8304713;1.0367911;3
2421997163118687;1715087872270;0.47235155;0.8304713;1.0367911;3
2421997165334385;1715087872270;0.47235155;0.8304713;1.0367911;3
2421997167549779;1715087872270;0.47235155;0.8304713;1.0367911;3
2421997169765477;1715087872270;0.47235155;0.8304713;1.0367911;3
2421997171981297;1715087872271;0.47235155;0.8304713;1.0367911;3
2421997174196873;1715087872273;0.47235155;0.8304713;1.0367911;3
2421997176412999;1715087872275;0.47235155;0.8304713;1.0367911;3
2421997178629246;1715087872277;0.47235155;0.8304713;1.0367911;3
2421997180844151;1715087872297;0.47235155;0.8304713;1.0367911;3
2421997183060643;1715087872297;0.47235155;0.8304713;1.0367911;3
2421997185274998;1715087872297;0.47235155;0.8304713;1.0367911;3
2421997187490819;1715087872297;0.47235155;0.8304713;1.0367911;3
2421997189703221;1715087872297;0.47235155;0.8304713;1.0367911;3
2421997191910496;1715087872297;0.47235155;0.8304713;1.0367911;3
2421997194138035;1715087872297;0.47235155;0.8304713;1.0367911;3
2421997196354344;1715087872297;0.47235155;0.8304713;1.0367911;3
2421997198571874;1715087872297;0.47235155;0.8304713;1.0367911;3
2421997200785313;1715087872299;0.47235155;0.8304713;1.0367911;3
2421997202999363;1715087872301;0.47235155;0.8304713;1.0367911;3
2421997205204319;1715087872323;0.47235155;0.8304713;1.0367911;3
2421997207431981;1715087872323;0.47235155;0.8304713;1.0367911;3
2421997209646764;1715087872323;0.47235155;0.8304713;1.0367911;3
2421997211866063;1715087872323;0.47235155;0.8304713;1.0367911;3
2421997214079381;1715087872323;0.47235155;0.8304713;1.0367911;3
2421997216294285;1715087872323;0.47235155;0.8304713;1.0367911;3
2421997218509862;1715087872323;0.47235155;0.8304713;1.0367911;3
2421997220725255;1715087872323;0.47235155;0.8304713;1.0367911;3
2421997222941136;1715087872323;0.47235155;0.8304713;1.0367911;3
2421997225156346;1715087872323;0.47235155;0.8304713;1.0367911;3
2421997227369541;1715087872326;0.47235155;0.8304713;1.0367911;3
2421997229576817;1715087872328;0.47235155;0.8304713;1.0367911;3
2421997231805089;1715087872330;0.47235155;0.8304713;1.0367911;3
2421997234019627;1715087872332;0.47235155;0.8304713;1.0367911;3
2421997236239719;1715087872334;0.47235155;0.8304713;1.0367911;3
2421997238449925;1715087872348;0.47235155;0.8304713;1.0367911;3
2421997240666112;1715087872348;0.47235155;0.8304713;1.0367911;3
2421997242881139;1715087872348;0.47235155;0.8304713;1.0367911;3
2421997245095738;1715087872348;0.47235155;0.8304713;1.0367911;3
2421997247306981;1715087872348;0.47235155;0.8304713;1.0367911;3
2421997249529637;1715087872348;0.47235155;0.8304713;1.0367911;3
2421997251741551;1715087872350;0.47235155;0.8304713;1.0367911;3
2421997253950718;1715087872352;0.47235155;0.8304713;1.0367911;3
2421997256175633;1715087872354;0.47235155;0.8304713;1.0367911;3
2421997258391209;1715087872357;0.47235155;0.8304713;1.0367911;3
2421997260609471;1715087872373;0.47235155;0.8304713;1.0367911;3
2421997262822301;1715087872373;0.47235155;0.8304713;1.0367911;3
2421997265038426;1715087872373;0.47235155;0.8304713;1.0367911;3
2421997267252843;1715087872373;0.47235155;0.8304713;1.0367911;3
2421997269459324;1715087872373;0.47235155;0.8304713;1.0367911;3
2421997271675145;1715087872373;0.47235155;0.8304713;1.0367911;3
2421997273900487;1715087872373;0.47235155;0.8304713;1.0367911;3
2421997276118138;1715087872374;0.47235155;0.8304713;1.0367911;3
2421997278331150;1715087872377;0.47235155;0.8304713;1.0367911;3
2421997280535679;1715087872379;0.47235155;0.8304713;1.0367911;3
2421997282763340;1715087872399;0.47235155;0.8304713;1.0367911;3
2421997284980137;1715087872399;0.47235155;0.8304713;1.0367911;3
2421997287197362;1715087872399;0.47235155;0.8304713;1.0367911;3
2421997289407505;1715087872399;0.47235155;0.8304713;1.0367911;3
2421997291612461;1715087872399;0.47235155;0.8304713;1.0367911;3
2421997293830174;1715087872399;0.47235155;0.8304713;1.0367911;3
2421997296056981;1715087872399;0.47235155;0.8304713;1.0367911;3
2421997298275120;1715087872399;0.47235155;0.8304713;1.0367911;3
2421997300491429;1715087872399;0.47235155;0.8304713;1.0367911;3
2421997302704991;1715087872401;0.47235155;0.8304713;1.0367911;3
2421997304919835;1715087872424;0.47235155;0.8304713;1.0367911;3
2421997307135350;1715087872424;0.47235155;0.8304713;1.0367911;3
2421997309350682;1715087872424;0.47235155;0.8304713;1.0367911;3
2421997311566441;1715087872424;0.47235155;0.8304713;1.0367911;3
2421997313782017;1715087872424;0.47235155;0.8304713;1.0367911;3
2421997315997593;1715087872424;0.47235155;0.8304713;1.0367911;3
2421997318213475;1715087872424;0.47235155;0.8304713;1.0367911;3
2421997320429967;1715087872424;0.47235155;0.8304713;1.0367911;3
2421997322641697;1715087872424;0.47235155;0.8304713;1.0367911;3
2421997324849461;1715087872424;0.47235155;0.8304713;1.0367911;3
2421997327075535;1715087872426;0.47235155;0.8304713;1.0367911;3
2421997329291722;1715087872428;0.47235155;0.8304713;1.0367911;3
2421997331510105;1715087872430;0.47235155;0.8304713;1.0367911;3
2421997333723301;1715087872432;0.47235155;0.8304713;1.0367911;3
2421997335940770;1715087872434;0.47235155;0.8304713;1.0367911;3
2421997338155064;1715087872450;0.47235155;0.8304713;1.0367911;3
2421997340369725;1715087872450;0.47235155;0.8304713;1.0367911;3
2421997342584751;1715087872450;0.47235155;0.8304713;1.0367911;3
2421997344801853;1715087872450;0.47235155;0.8304713;1.0367911;3
2421997347021580;1715087872450;0.47235155;0.8304713;1.0367911;3
2421997349232274;1715087872450;0.47235155;0.8304713;1.0367911;3
2421997351447911;1715087872450;0.47235155;0.8304713;1.0367911;3
2421997353662754;1715087872452;0.47235155;0.8304713;1.0367911;3
2421997355880467;1715087872454;0.47235155;0.8304713;1.0367911;3
2421997358091831;1715087872456;0.47235155;0.8304713;1.0367911;3
2421997360298436;1715087872476;0.47235155;0.8304713;1.0367911;3
2421997362525914;1715087872476;0.47235155;0.8304713;1.0367911;3
2421997364741795;1715087872476;0.47235155;0.8304713;1.0367911;3
2421997366960423;1715087872476;0.47235155;0.8304713;1.0367911;3
2421997369173131;1715087872476;0.47235155;0.8304713;1.0367911;3
2421997371388768;1715087872476;0.47235155;0.8304713;1.0367911;3
2421997373605320;1715087872476;0.47235155;0.8304713;1.0367911;3
2421997375819859;1715087872476;0.47235155;0.8304713;1.0367911;3
2421997378035496;1715087872476;0.47235155;0.8304713;1.0367911;3
2421997380250767;1715087872479;0.47235155;0.8304713;1.0367911;3
2421997382466649;1715087872502;0.47235155;0.8304713;1.0367911;3
2421997384682469;1715087872502;0.47235155;0.8304713;1.0367911;3
2421997386898045;1715087872502;0.47235155;0.8304713;1.0367911;3
2421997389113926;1715087872502;0.47235155;0.8304713;1.0367911;3
2421997391330418;1715087872502;0.47235155;0.8304713;1.0367911;3
2421997393545323;1715087872502;0.47235155;0.8304713;1.0367911;3
2421997395761815;1715087872502;0.47235155;0.8304713;1.0367911;3
2421997397975865;1715087872502;0.47235155;0.8304713;1.0367911;3
2421997400191746;1715087872502;0.47235155;0.8304713;1.0367911;3
2421997402407262;1715087872502;0.47235155;0.8304713;1.0367911;3
2421997404623143;1715087872503;0.47235155;0.8304713;1.0367911;3
2421997406839024;1715087872505;0.47235155;0.8304713;1.0367911;3
2421997409055516;1715087872507;0.47235155;0.8304713;1.0367911;3
2421997411270115;1715087872510;0.47235155;0.8304713;1.0367911;3
2421997413485692;1715087872512;0.47235155;0.8304713;1.0367911;3
2421997415701024;1715087872527;0.47235155;0.8304713;1.0367911;3
2421997417917027;1715087872527;0.47235155;0.8304713;1.0367911;3
2421997420132420;1715087872527;0.47235155;0.8304713;1.0367911;3
2421997422348301;1715087872527;0.47235155;0.8304713;1.0367911;3
2421997424564305;1715087872527;0.47235155;0.8304713;1.0367911;3
2421997426780674;1715087872527;0.47235155;0.8304713;1.0367911;3
2421997428995213;1715087872527;0.47235155;0.8304713;1.0367911;3
2421997431210789;1715087872530;0.47235155;0.8304713;1.0367911;3
2421997433426366;1715087872532;0.47235155;0.8304713;1.0367911;3
2421997435642186;1715087872534;0.47235155;0.8304713;1.0367911;3
2421997437857762;1715087872553;0.47235155;0.8304713;1.0367911;3
2421997440073277;1715087872553;0.47235155;0.8304713;1.0367911;3
2421997442289097;1715087872553;0.47235155;0.8304713;1.0367911;3
2421997444505467;1715087872553;0.47235155;0.8304713;1.0367911;3
2421997446720311;1715087872553;0.47235155;0.8304713;1.0367911;3
2421997448935948;1715087872553;0.47235155;0.8304713;1.0367911;3
2421997451151524;1715087872553;0.47235155;0.8304713;1.0367911;3
2421997453367222;1715087872553;0.47235155;0.8304713;1.0367911;3
2421997455582615;1715087872554;0.47235155;0.8304713;1.0367911;3
2421997457798436;1715087872556;0.47235155;0.8304713;1.0367911;3
2421997460014500;1715087872579;0.47235155;0.8304713;1.0367911;3
2421997462230809;1715087872579;0.47235155;0.8304713;1.0367911;3
2421997464445469;1715087872579;0.47235155;0.8304713;1.0367911;3
2421997466662144;1715087872579;0.47235155;0.8304713;1.0367911;3
2421997468876317;1715087872579;0.47235155;0.8304713;1.0367911;3
2421997471092442;1715087872579;0.47235155;0.8304713;1.0367911;3
2421997473307652;1715087872579;0.47235155;0.8304713;1.0367911;3
2421997475523594;1715087872579;0.47235155;0.8304713;1.0367911;3
2421997477739537;1715087872579;0.47235155;0.8304713;1.0367911;3
2421997479955601;1715087872579;0.47235155;0.8304713;1.0367911;3
2421997482170262;1715087872580;0.47235155;0.8304713;1.0367911;3
2421997484386021;1715087872583;0.47235155;0.8304713;1.0367911;3
2421997486601475;1715087872585;0.47235155;0.8304713;1.0367911;3
2421997488817540;1715087872587;0.47235155;0.8304713;1.0367911;3
2421997491033055;1715087872589;0.47235155;0.8304713;1.0367911;3
2421997493248631;1715087872604;0.47235155;0.8304713;1.0367911;3
2421997495464512;1715087872604;0.47235155;0.8304713;1.0367911;3
2421997497681248;1715087872604;0.47235155;0.8304713;1.0367911;3
2421997499895604;1715087872604;0.47235155;0.8304713;1.0367911;3
2421997502111180;1715087872604;0.47235155;0.8304713;1.0367911;3
2421997504326451;1715087872604;0.47235155;0.8304713;1.0367911;3
2421997506542637;1715087872605;0.47235155;0.8304713;1.0367911;3
2421997508758397;1715087872607;0.47235155;0.8304713;1.0367911;3
2421997510973790;1715087872609;0.47235155;0.8304713;1.0367911;3
2421997513189793;1715087872611;0.47235155;0.8304713;1.0367911;3
2421997515406041;1715087872630;0.47235155;0.8304713;1.0367911;3
2421997517620701;1715087872630;0.47235155;0.8304713;1.0367911;3
2421997519836217;1715087872630;0.47235155;0.8304713;1.0367911;3
2421997522051549;1715087872630;0.47235155;0.8304713;1.0367911;3
2421997524267430;1715087872630;0.47235155;0.8304713;1.0367911;3
2421997526483250;1715087872630;0.47235155;0.8304713;1.0367911;3
2421997528698826;1715087872630;0.47235155;0.8304713;1.0367911;3
2421997530914708;1715087872630;0.47235155;0.8304713;1.0367911;3
2421997533131138;1715087872632;0.47235155;0.8304713;1.0367911;3
2421997535345799;1715087872634;0.47235155;0.8304713;1.0367911;3
2421997537562352;1715087872656;0.47235155;0.8304713;1.0367911;3
2421997539776707;1715087872656;0.47235155;0.8304713;1.0367911;3
2421997541992833;1715087872656;0.47235155;0.8304713;1.0367911;3
2421997544208104;1715087872656;0.47235155;0.8304713;1.0367911;3
2421997546423924;1715087872656;0.47235155;0.8304713;1.0367911;3
2421997548639744;1715087872656;0.47235155;0.8304713;1.0367911;3
2421997550856297;1715087872656;0.47235155;0.8304713;1.0367911;3
2421997553070897;1715087872656;0.47235155;0.8304713;1.0367911;3
2421997555286473;1715087872656;0.47235155;0.8304713;1.0367911;3
2421997557498814;1715087872656;0.47235155;0.8304713;1.0367911;3
2421997559705906;1715087872682;0.47235155;0.8304713;1.0367911;3
2421997561933445;1715087872682;0.47235155;0.8304713;1.0367911;3
2421997564149083;1715087872682;0.47235155;0.8304713;1.0367911;3
2421997566368138;1715087872682;0.47235155;0.8304713;1.0367911;3
2421997568581639;1715087872682;0.47235155;0.8304713;1.0367911;3
2421997570795994;1715087872682;0.47235155;0.8304713;1.0367911;3
2421997573011509;1715087872682;0.47235155;0.8304713;1.0367911;3
2421997575226842;1715087872682;0.47235155;0.8304713;1.0367911;3
2421997577442967;1715087872682;0.47235155;0.8304713;1.0367911;3
2421997579657627;1715087872682;0.47235155;0.8304713;1.0367911;3
2421997581870457;1715087872682;0.47235155;0.8304713;1.0367911;3
2421997584089939;1715087872683;0.47235155;0.8304713;1.0367911;3
2421997586306492;1715087872685;0.47235155;0.8304713;1.0367911;3
2421997588522007;1715087872687;0.47235155;0.8304713;1.0367911;3
2421997590736668;1715087872689;0.47235155;0.8304713;1.0367911;3
2421997592951939;1715087872707;0.47235155;0.8304713;1.0367911;3
2421997595167820;1715087872707;0.47235155;0.8304713;1.0367911;3
2421997597383641;1715087872707;0.47235155;0.8304713;1.0367911;3
2421997599599217;1715087872707;0.47235155;0.8304713;1.0367911;3
2421997601815098;1715087872707;0.47235155;0.8304713;1.0367911;3
2421997604028660;1715087872707;0.47235155;0.8304713;1.0367911;3
2421997606234776;1715087872707;0.47235155;0.8304713;1.0367911;3
2421997608463048;1715087872707;0.47235155;0.8304713;1.0367911;3
2421997610677342;1715087872709;0.47235155;0.8304713;1.0367911;3
2421997612895054;1715087872711;0.47235155;0.8304713;1.0367911;3
2421997615104283;1715087872734;0.47235155;0.8304713;1.0367911;3
2421997617324254;1715087872734;0.47235155;0.8304713;1.0367911;3
2421997619540135;1715087872734;0.47235155;0.8304713;1.0367911;3
2421997621757725;1715087872734;0.47235155;0.8304713;1.0367911;3
2421997623968357;1715087872734;0.47235155;0.8304713;1.0367911;3
2421997626175145;1715087872734;0.47235155;0.8304713;1.0367911;3
2421997628402196;1715087872734;0.47235155;0.8304713;1.0367911;3
2421997630618260;1715087872734;0.47235155;0.8304713;1.0367911;3
2421997632836765;1715087872734;0.47235155;0.8304713;1.0367911;3
2421997635046543;1715087872734;0.47235155;0.8304713;1.0367911;3
2421997637253758;1715087872760;0.47235155;0.8304713;1.0367911;3
2421997639481785;1715087872760;0.47235155;0.8304713;1.0367911;3
2421997641696385;1715087872760;0.47235155;0.8304713;1.0367911;3
2421997643914829;1715087872760;0.47235155;0.8304713;1.0367911;3
2421997646122715;1715087872760;0.47235155;0.8304713;1.0367911;3
2421997648325047;1715087872760;0.47235155;0.8304713;1.0367911;3
2421997650558934;1715087872760;0.47235155;0.8304713;1.0367911;3
2421997652774510;1715087872760;0.47235155;0.8304713;1.0367911;3
2421997654994908;1715087872760;0.47235155;0.8304713;1.0367911;3
2421997657203526;1715087872760;0.47235155;0.8304713;1.0367911;3
2421997659408055;1715087872760;0.47235155;0.8304713;1.0367911;3
2421997661637059;1715087872760;0.47235155;0.8304713;1.0367911;3
2421997663852330;1715087872762;0.47235155;0.8304713;1.0367911;3
2421997666071568;1715087872764;0.47235155;0.8304713;1.0367911;3
2421997668282444;1715087872767;0.47235155;0.8304713;1.0367911;3
2421997670493321;1715087872786;0.47235155;0.8304713;1.0367911;3
2421997672715794;1715087872786;0.47235155;0.8304713;1.0367911;3
2421997674932225;1715087872786;0.47235155;0.8304713;1.0367911;3
2421997677148411;1715087872786;0.47235155;0.8304713;1.0367911;3
2421997679361302;1715087872786;0.47235155;0.8304713;1.0367911;3
2421997681570348;1715087872786;0.47235155;0.8304713;1.0367911;3
2421997683793553;1715087872786;0.47235155;0.8304713;1.0367911;3
2421997686008885;1715087872786;0.47235155;0.8304713;1.0367911;3
2421997688226536;1715087872787;0.47235155;0.8304713;1.0367911;3
2421997690437657;1715087872789;0.47235155;0.8304713;1.0367911;3
2421997692644566;1715087872812;0.47235155;0.8304713;1.0367911;3
2421997694868443;1715087872812;0.47235155;0.8304713;1.0367911;3
2421997697075230;1715087872812;0.47235155;0.8304713;1.0367911;3
2421997699305699;1715087872812;0.47235155;0.8304713;1.0367911;3
2421997701515721;1715087872812;0.47235155;0.8304713;1.0367911;3
2421997703725377;1715087872812;0.47235155;0.8304713;1.0367911;3
2421997705950352;1715087872812;0.47235155;0.8304713;1.0367911;3
2421997708165928;1715087872812;0.47235155;0.8304713;1.0367911;3
2421997710385411;1715087872812;0.47235155;0.8304713;1.0367911;3
2421997712593419;1715087872812;0.47235155;0.8304713;1.0367911;3
2421997714799412;1715087872813;0.47235155;0.8304713;1.0367911;3
2421997717027806;1715087872815;0.47235155;0.8304713;1.0367911;3
2421997719243504;1715087872818;0.47235155;0.8304713;1.0367911;3
2421997721462620;1715087872820;0.47235155;0.8304713;1.0367911;3
2421997723676060;1715087872822;0.47235155;0.8304713;1.0367911;3
2421997725891819;1715087872838;0.47235155;0.8304713;1.0367911;3
2421997728095860;1715087872838;0.47235155;0.8304713;1.0367911;3
2421997730322056;1715087872838;0.47235155;0.8304713;1.0367911;3
2421997732536472;1715087872838;0.47235155;0.8304713;1.0367911;3
2421997734753270;1715087872838;0.47235155;0.8304713;1.0367911;3
2421997736959324;1715087872838;0.47235155;0.8304713;1.0367911;3
2421997739184666;1715087872838;0.47235155;0.8304713;1.0367911;3
2421997741400059;1715087872840;0.47235155;0.8304713;1.0367911;3
2421997743618443;1715087872842;0.47235155;0.8304713;1.0367911;3
2421997745829380;1715087872844;0.47235155;0.8304713;1.0367911;3
2421997748035557;1715087872864;0.47235155;0.8304713;1.0367911;3
2421997750263768;1715087872864;0.47235155;0.8304713;1.0367911;3
2421997752478123;1715087872864;0.47235155;0.8304713;1.0367911;3
2421997754696874;1715087872864;0.47235155;0.8304713;1.0367911;3
2421997756906834;1715087872864;0.47235155;0.8304713;1.0367911;3
2421997759115574;1715087872864;0.47235155;0.8304713;1.0367911;3
2421997761341160;1715087872864;0.47235155;0.8304713;1.0367911;3
2421997763557469;1715087872864;0.47235155;0.8304713;1.0367911;3
2421997765774449;1715087872864;0.47235155;0.8304713;1.0367911;3
2421997767986302;1715087872866;0.47235155;0.8304713;1.0367911;3
2421997770197911;1715087872892;0.47235155;0.8304713;1.0367911;3
2421997772419224;1715087872892;0.47235155;0.8304713;1.0367911;3
2421997774634373;1715087872892;0.47235155;0.8304713;1.0367911;3
2421997776851537;1715087872892;0.47235155;0.8304713;1.0367911;3
2421997779065343;1715087872892;0.47235155;0.8304713;1.0367911;3
2421997781279210;1715087872892;0.47235155;0.8304713;1.0367911;3
2421997783497166;1715087872892;0.47235155;0.8304713;1.0367911;3
2421997785712681;1715087872892;0.47235155;0.8304713;1.0367911;3
2421997787928929;1715087872892;0.47235155;0.8304713;1.0367911;3
2421997790142308;1715087872892;0.47235155;0.8304713;1.0367911;3
2421997792352452;1715087872892;0.47235155;0.8304713;1.0367911;3
2421997794575596;1715087872893;0.47235155;0.8304713;1.0367911;3
2421997796791356;1715087872895;0.47235155;0.8304713;1.0367911;3
2421997799009495;1715087872897;0.47235155;0.8304713;1.0367911;3
2421997801222142;1715087872900;0.47235155;0.8304713;1.0367911;3
2421997803437596;1715087872918;0.47235155;0.8304713;1.0367911;3
2421997805653416;1715087872918;0.47235155;0.8304713;1.0367911;3
2421997807869298;1715087872918;0.47235155;0.8304713;1.0367911;3
2421997810085179;1715087872918;0.47235155;0.8304713;1.0367911;3
2421997812300572;1715087872918;0.47235155;0.8304713;1.0367911;3
2421997814516209;1715087872918;0.47235155;0.8304713;1.0367911;3
2421997816732701;1715087872918;0.47235155;0.8304713;1.0367911;3
2421997818947606;1715087872918;0.47235155;0.8304713;1.0367911;3
2421997821164158;1715087872919;0.47235155;0.8304713;1.0367911;3
2421997823375523;1715087872922;0.47235155;0.8304713;1.0367911;3
2421997825583409;1715087872945;0.47235155;0.8304713;1.0367911;3
2421997827809910;1715087872945;0.47235155;0.8304713;1.0367911;3
2421997830025792;1715087872945;0.47235155;0.8304713;1.0367911;3
2421997832244298;1715087872945;0.47235155;0.8304713;1.0367911;3
2421997834454442;1715087872945;0.47235155;0.8304713;1.0367911;3
2421997836659031;1715087872945;0.47235155;0.8304713;1.0367911;3
2421997838888279;1715087872945;0.47235155;0.8304713;1.0367911;3
2421997841103612;1715087872945;0.47235155;0.8304713;1.0367911;3
2421997843322789;1715087872945;0.47235155;0.8304713;1.0367911;3
2421997845530919;1715087872945;0.47235155;0.8304713;1.0367911;3
2421997847734471;1715087872971;0.47235155;0.8304713;1.0367911;3
2421997849966648;1715087872971;0.47235155;0.8304713;1.0367911;3
2421997852182896;1715087872971;0.47235155;0.8304713;1.0367911;3
2421997854401341;1715087872971;0.47235155;0.8304713;1.0367911;3
2421997856613072;1715087872971;0.47235155;0.8304713;1.0367911;3
2421997858828465;1715087872971;0.47235155;0.8304713;1.0367911;3
2421997861044651;1715087872971;0.47235155;0.8304713;1.0367911;3
2421997863260411;1715087872971;0.47235155;0.8304713;1.0367911;3
2421997865475987;1715087872971;0.47235155;0.8304713;1.0367911;3
2421997867691746;1715087872971;0.47235155;0.8304713;1.0367911;3
2421997869907994;1715087872971;0.47235155;0.8304713;1.0367911;3
2421997872122593;1715087872971;0.47235155;0.8304713;1.0367911;3
2421997874338231;1715087872973;0.47235155;0.8304713;1.0367911;3
2421997876553746;1715087872975;0.47235155;0.8304713;1.0367911;3
2421997878769566;1715087872977;0.47235155;0.8304713;1.0367911;3
2421997880985997;1715087872997;0.47235155;0.8304713;1.0367911;3
2421997883201024;1715087872997;0.47235155;0.8304713;1.0367911;3
2421997885416905;1715087872997;0.47235155;0.8304713;1.0367911;3
2421997887632970;1715087872997;0.47235155;0.8304713;1.0367911;3
2421997889845005;1715087872997;0.47235155;0.8304713;1.0367911;3
2421997892052525;1715087872997;0.47235155;0.8304713;1.0367911;3
2421997894278721;1715087872997;0.47235155;0.8304713;1.0367911;3
2421997896494969;1715087872997;0.47235155;0.8304713;1.0367911;3
2421997898713047;1715087872997;0.47235155;0.8304713;1.0367911;3
2421997900925389;1715087872999;0.47235155;0.8304713;1.0367911;3
2421997903138768;1715087873024;0.47235155;0.8304713;1.0367911;3
2421997905358494;1715087873024;0.47235155;0.8304713;1.0367911;3
2421997907572850;1715087873024;0.47235155;0.8304713;1.0367911;3
2421997909789463;1715087873024;0.47235155;0.8304713;1.0367911;3
2421997912003880;1715087873024;0.47235155;0.8304713;1.0367911;3
2421997914219578;1715087873024;0.47235155;0.8304713;1.0367911;3
2421997916435338;1715087873024;0.47235155;0.8304713;1.0367911;3
2421997918650975;1715087873024;0.47235155;0.8304713;1.0367911;3
2421997920867222;1715087873024;0.47235155;0.8304713;1.0367911;3
2421997923083836;1715087873024;0.47235155;0.8304713;1.0367911;3
2421997925297947;1715087873024;0.47235155;0.8304713;1.0367911;3
2421997927513585;1715087873026;0.47235155;0.8304713;1.0367911;3
2421997929729222;1715087873028;0.47235155;0.8304713;1.0367911;3
2421997931944920;1715087873030;0.47235155;0.8304713;1.0367911;3
2421997934157566;1715087873033;0.47235155;0.8304713;1.0367911;3
2421997936364293;1715087873035;0.47235155;0.8304713;1.0367911;3
2421997938592198;1715087873051;0.47235155;0.8304713;1.0367911;3
2421997940808690;1715087873052;0.47235155;0.8304713;1.0367911;3
2421997943026035;1715087873052;0.47235155;0.8304713;1.0367911;3
2421997945235203;1715087873052;0.47235155;0.8304713;1.0367911;3
2421997947439488;1715087873052;0.47235155;0.8304713;1.0367911;3
2421997949670018;1715087873052;0.47235155;0.8304713;1.0367911;3
2421997951885594;1715087873052;0.47235155;0.8304713;1.0367911;3
2421997954105076;1715087873052;0.47235155;0.8304713;1.0367911;3
2421997956317234;1715087873055;0.47235155;0.8304713;1.0367911;3
2421997958533604;1715087873057;0.47235155;0.8304713;1.0367911;3
2421997960748631;1715087873078;0.47235155;0.8304713;1.0367911;3
2421997962964940;1715087873078;0.47235155;0.8304713;1.0367911;3
2421997965179295;1715087873078;0.47235155;0.8304713;1.0367911;3
2421997967395054;1715087873078;0.47235155;0.8304713;1.0367911;3
2421997969610448;1715087873078;0.47235155;0.8304713;1.0367911;3
2421997971826451;1715087873078;0.47235155;0.8304713;1.0367911;3
2421997974042088;1715087873078;0.47235155;0.8304713;1.0367911;3
2421997976258641;1715087873078;0.47235155;0.8304713;1.0367911;3
2421997978470249;1715087873078;0.47235155;0.8304713;1.0367911;3
2421997980677098;1715087873079;0.47235155;0.8304713;1.0367911;3
2421997982904149;1715087873104;0.47235155;0.8304713;1.0367911;3
2421997985120274;1715087873104;0.47235155;0.8304713;1.0367911;3
