t_Android;t_unix;x;y;z;a
2421991103361363;1715087866202;2.2002003;-9.891929;1.5547365;3
2421991105575535;1715087866204;2.2002003;-9.891929;1.5547365;3
2421991107788670;1715087866206;2.2002003;-9.891929;1.5547365;3
2421991110003514;1715087866209;2.2002003;-9.891929;1.5547365;3
2421991112224095;1715087866211;2.2002003;-9.891929;1.5547365;3
2421991114441319;1715087866213;2.2002003;-9.891929;1.5547365;3
2421991116657628;1715087866215;2.2002003;-9.891929;1.5547365;3
2421991118870213;1715087866218;2.2002003;-9.891929;1.5547365;3
2421991121082493;1715087866220;2.2002003;-9.891929;1.5547365;3
2421991123301915;1715087866222;2.2002003;-9.891929;1.5547365;3
2421991125518101;1715087866224;2.2002003;-9.891929;1.5547365;3
2421991127733311;1715087866226;2.2002003;-9.891929;1.5547365;3
2421991129944493;1715087866228;2.2002003;-9.891929;1.5547365;3
2421991132165074;1715087866231;2.2002003;-9.891929;1.5547365;3
2421991134381505;1715087866233;2.2002003;-9.891929;1.5547365;3
2421991136596531;1715087866235;2.2002003;-9.891929;1.5547365;3
2421991138806736;1715087866237;2.2002003;-9.891929;1.5547365;3
2421991141022313;1715087866239;2.2002003;-9.891929;1.5547365;3
2421991143242955;1715087866242;2.2002003;-9.891929;1.5547365;3
2421991145459568;1715087866244;2.2002003;-9.891929;1.5547365;3
2421991147674412;1715087866246;2.2002003;-9.891929;1.5547365;3
2421991149884251;1715087866248;2.2002003;-9.891929;1.5547365;3
2421991152102147;1715087866251;2.2002003;-9.891929;1.5547365;3
2421991154321385;1715087866253;2.2002003;-9.891929;1.5547365;3
2421991156536412;1715087866255;2.2002003;-9.891929;1.5547365;3
2421991158741246;1715087866257;2.2002003;-9.891929;1.5547365;3
2421991160963475;1715087866259;2.2002003;-9.891929;1.5547365;3
2421991163183385;1715087866262;2.2002003;-9.891929;1.5547365;3
2421991165402012;1715087866264;2.2002003;-9.891929;1.5547365;3
2421991167615452;1715087866266;2.2002003;-9.891929;1.5547365;3
2421991169831028;1715087866269;2.2002003;-9.891929;1.5547365;3
2421991172060399;1715087866270;2.2002003;-9.891929;1.5547365;3
2421991174261815;1715087866273;2.2002003;-9.891929;1.5547365;3
2421991176478428;1715087866275;2.2002003;-9.891929;1.5547365;3
2421991178688572;1715087866277;2.2002003;-9.891929;1.5547365;3
2421991180903843;1715087866280;2.2002003;-9.891929;1.5547365;3
2421991183122166;1715087866282;2.2002003;-9.891929;1.5547365;3
2421991185340489;1715087866284;2.2002003;-9.891929;1.5547365;3
2421991187557042;1715087866286;2.2002003;-9.891929;1.5547365;3
2421991189766759;1715087866288;2.2002003;-9.891929;1.5547365;3
2421991191983006;1715087866291;2.2002003;-9.891929;1.5547365;3
2421991194202428;1715087866293;2.2002003;-9.891929;1.5547365;3
2421991196419407;1715087866295;2.2002003;-9.891929;1.5547365;3
2421991198633946;1715087866297;2.2002003;-9.891929;1.5547365;3
2421991200844944;1715087866299;2.2002003;-9.891929;1.5547365;3
2421991203066075;1715087866302;2.2002003;-9.891929;1.5547365;3
2421991205282078;1715087866304;2.2002003;-9.891929;1.5547365;3
2421991207496678;1715087866306;2.2002003;-9.891929;1.5547365;3
2421991209706028;1715087866308;2.2002003;-9.891929;1.5547365;3
2421991211922642;1715087866310;2.2002003;-9.891929;1.5547365;3
2421991214143406;1715087866313;2.2002003;-9.891929;1.5547365;3
2421991216360448;1715087866315;2.2002003;-9.891929;1.5547365;3
2421991218574803;1715087866317;2.2002003;-9.891929;1.5547365;3
2421991220785801;1715087866319;2.2002003;-9.891929;1.5547365;3
2421991223004307;1715087866322;2.2002003;-9.891929;1.5547365;3
2421991225210606;1715087866324;2.2002003;-9.891929;1.5547365;3
2421991227438572;1715087866326;2.2002003;-9.891929;1.5547365;3
2421991229646519;1715087866328;2.2002003;-9.891929;1.5547365;3
2421991231867954;1715087866330;2.2002003;-9.891929;1.5547365;3
2421991234089879;1715087866333;2.2002003;-9.891929;1.5547365;3
2421991236301183;1715087866335;2.2002003;-9.891929;1.5547365;3
2421991238516026;1715087866337;2.2002003;-9.891929;1.5547365;3
2421991240725926;1715087866339;2.2002003;-9.891929;1.5547365;3
2421991242946873;1715087866342;2.2002003;-9.891929;1.5547365;3
2421991245161350;1715087866344;2.2002003;-9.891929;1.5547365;3
2421991247373753;1715087866346;2.2002003;-9.891929;1.5547365;3
2421991249588535;1715087866348;2.2002003;-9.891929;1.5547365;3
2421991251805760;1715087866350;2.2002003;-9.891929;1.5547365;3
2421991254026035;1715087866352;2.2002003;-9.891929;1.5547365;3
2421991256241978;1715087866355;2.2002003;-9.891929;1.5547365;3
2421991258457310;1715087866357;2.2002003;-9.891929;1.5547365;3
2421991260667088;1715087866359;2.2002003;-9.891929;1.5547365;3
2421991262887303;1715087866361;2.2002003;-9.891929;1.5547365;3
2421991265101781;1715087866364;2.2002003;-9.891929;1.5547365;3
2421991267318821;1715087866366;2.2002003;-9.891929;1.5547365;3
2421991269528904;1715087866368;2.2002003;-9.891929;1.5547365;3
2421991271745457;1715087866370;2.2002003;-9.891929;1.5547365;3
2421991273965977;1715087866372;2.2002003;-9.891929;1.5547365;3
2421991276183568;1715087866375;2.2002003;-9.891929;1.5547365;3
2421991278397191;1715087866377;2.2002003;-9.891929;1.5547365;3
2421991280608250;1715087866380;2.2002003;-9.891929;1.5547365;3
2421991282827977;1715087866381;2.2002003;-9.891929;1.5547365;3
2421991285044041;1715087866383;2.2002003;-9.891929;1.5547365;3
2421991287259495;1715087866386;2.2002003;-9.891929;1.5547365;3
2421991289469212;1715087866388;2.2002003;-9.891929;1.5547365;3
2421991291686680;1715087866391;2.2002003;-9.891929;1.5547365;3
2421991293907811;1715087866392;2.2002003;-9.891929;1.5547365;3
2421991296123692;1715087866395;2.2002003;-9.891929;1.5547365;3
2421991298338902;1715087866397;2.2002003;-9.891929;1.5547365;3
2421991300548497;1715087866402;2.2002003;-9.891929;1.5547365;3
2421991302769688;1715087866402;2.2002003;-9.891929;1.5547365;3
2421991304984654;1715087866403;2.2002003;-9.891929;1.5547365;3
2421991307200230;1715087866406;2.2002003;-9.891929;1.5547365;3
2421991309409886;1715087866408;2.2002003;-9.891929;1.5547365;3
2421991311627781;1715087866410;2.2002003;-9.891929;1.5547365;3
2421991313847508;1715087866413;2.2002003;-9.891929;1.5547365;3
2421991316064121;1715087866414;2.2002003;-9.891929;1.5547365;3
2421991318278416;1715087866417;2.2002003;-9.891929;1.5547365;3
2421991320489293;1715087866419;2.2002003;-9.891929;1.5547365;3
2421991322709874;1715087866421;2.2002003;-9.891929;1.5547365;3
2421991324925572;1715087866424;2.2002003;-9.891929;1.5547365;3
2421991327141209;1715087866426;2.2002003;-9.891929;1.5547365;3
2421991329351658;1715087866428;2.2002003;-9.891929;1.5547365;3
2421991331566319;1715087866430;2.2002003;-9.891929;1.5547365;3
2421991333783604;1715087866432;2.2002003;-9.891929;1.5547365;3
2421991336004734;1715087866435;2.2002003;-9.891929;1.5547365;3
2421991338219334;1715087866437;2.2002003;-9.891929;1.5547365;3
2421991340431188;1715087866439;2.2002003;-9.891929;1.5547365;3
2421991342650731;1715087866441;2.2002003;-9.891929;1.5547365;3
2421991344868138;1715087866443;2.2002003;-9.891929;1.5547365;3
2421991347089207;1715087866446;2.2002003;-9.891929;1.5547365;3
2421991349291294;1715087866448;2.2002003;-9.891929;1.5547365;3
2421991351508092;1715087866450;2.2002003;-9.891929;1.5547365;3
2421991353726781;1715087866452;2.2002003;-9.891929;1.5547365;3
2421991355945775;1715087866454;2.2002003;-9.891929;1.5547365;3
2421991358160557;1715087866457;2.2002003;-9.891929;1.5547365;3
2421991360371006;1715087866459;2.2002003;-9.891929;1.5547365;3
2421991362590671;1715087866461;2.2002003;-9.891929;1.5547365;3
2421991364803929;1715087866463;2.2002003;-9.891929;1.5547365;3
2421991367021092;1715087866466;2.2002003;-9.891929;1.5547365;3
2421991369226414;1715087866468;2.2002003;-9.891929;1.5547365;3
2421991371449802;1715087866470;2.2002003;-9.891929;1.5547365;3
2421991373669529;1715087866472;2.2002003;-9.891929;1.5547365;3
2421991375886937;1715087866474;2.2002003;-9.891929;1.5547365;3
2421991378095860;1715087866477;2.2002003;-9.891929;1.5547365;3
2421991380305333;1715087866480;2.2002003;-9.891929;1.5547365;3
2421991382533299;1715087866481;2.2002003;-9.891929;1.5547365;3
2421991384748508;1715087866483;2.2002003;-9.891929;1.5547365;3
2421991386965123;1715087866485;2.2002003;-9.891929;1.5547365;3
2421991389171299;1715087866488;2.2002003;-9.891929;1.5547365;3
2421991391384373;1715087866491;2.2002003;-9.891929;1.5547365;3
2421991393610203;1715087866492;2.2002003;-9.891929;1.5547365;3
2421991395827245;1715087866494;2.2002003;-9.891929;1.5547365;3
2421991398043187;1715087866497;2.2002003;-9.891929;1.5547365;3
2421991400250401;1715087866499;2.2002003;-9.891929;1.5547365;3
2421991402461278;1715087866502;2.2002003;-9.891929;1.5547365;3
2421991404688633;1715087866503;2.2002003;-9.891929;1.5547365;3
2421991406904210;1715087866505;2.2002003;-9.891929;1.5547365;3
2421991409116795;1715087866508;2.2002003;-9.891929;1.5547365;3
2421991411328404;1715087866510;2.2002003;-9.891929;1.5547365;3
2421991413542149;1715087866513;2.2002003;-9.891929;1.5547365;3
2421991415768590;1715087866514;2.2002003;-9.891929;1.5547365;3
2421991417983189;1715087866516;2.2002003;-9.891929;1.5547365;3
2421991420195225;1715087866519;2.2002003;-9.891929;1.5547365;3
2421991422413059;1715087866521;2.2002003;-9.891929;1.5547365;3
2421991424627110;1715087866524;2.2002003;-9.891929;1.5547365;3
2421991426845433;1715087866525;2.2002003;-9.891929;1.5547365;3
2421991429055760;1715087866528;2.2002003;-9.891929;1.5547365;3
2421991431271824;1715087866530;2.2002003;-9.891929;1.5547365;3
2421991433491245;1715087866532;2.2002003;-9.891929;1.5547365;3
2421991435706333;1715087866535;2.2002003;-9.891929;1.5547365;3
2421991437923436;1715087866536;2.2002003;-9.891929;1.5547365;3
2421991440134862;1715087866539;2.2002003;-9.891929;1.5547365;3
2421991442354832;1715087866541;2.2002003;-9.891929;1.5547365;3
2421991444568272;1715087866543;2.2002003;-9.891929;1.5547365;3
2421991446778966;1715087866546;2.2002003;-9.891929;1.5547365;3
2421991448995457;1715087866547;2.2002003;-9.891929;1.5547365;3
2421991451212254;1715087866550;2.2002003;-9.891929;1.5547365;3
2421991453435093;1715087866552;2.2002003;-9.891929;1.5547365;3
2421991455645847;1715087866554;2.2002003;-9.891929;1.5547365;3
2421991457849644;1715087866557;2.2002003;-9.891929;1.5547365;3
2421991460075047;1715087866559;2.2002003;-9.891929;1.5547365;3
2421991462294957;1715087866561;2.2002003;-9.891929;1.5547365;3
2421991464514195;1715087866563;2.2002003;-9.891929;1.5547365;3
2421991466726353;1715087866566;2.2002003;-9.891929;1.5547365;3
2421991468936680;1715087866568;2.2002003;-9.891929;1.5547365;3
2421991471153904;1715087866570;2.2002003;-9.891929;1.5547365;3
2421991473373143;1715087866572;2.2002003;-9.891929;1.5547365;3
2421991475589024;1715087866574;2.2002003;-9.891929;1.5547365;3
2421991477799962;1715087866576;2.2002003;-9.891929;1.5547365;3
2421991480014805;1715087866580;2.2002003;-9.891929;1.5547365;3
2421991482235875;1715087866581;2.2002003;-9.891929;1.5547365;3
2421991484452305;1715087866583;2.2002003;-9.891929;1.5547365;3
2421991486668736;1715087866585;2.2002003;-9.891929;1.5547365;3
2421991488882908;1715087866587;2.2002003;-9.891929;1.5547365;3
2421991491094639;1715087866591;2.2002003;-9.891929;1.5547365;3
2421991493314000;1715087866592;2.2002003;-9.891929;1.5547365;3
2421991495529088;1715087866594;2.2002003;-9.891929;1.5547365;3
2421991497744969;1715087866596;2.2002003;-9.891929;1.5547365;3
2421991499956212;1715087866599;2.2002003;-9.891929;1.5547365;3
2421991502176915;1715087866602;2.2002003;-9.891929;1.5547365;3
2421991504392552;1715087866603;2.2002003;-9.891929;1.5547365;3
2421991506609349;1715087866605;2.2002003;-9.891929;1.5547365;3
2421991508818150;1715087866607;2.2002003;-9.891929;1.5547365;3
2421991511032566;1715087866610;2.2002003;-9.891929;1.5547365;3
2421991513243626;1715087866613;2.2002003;-9.891929;1.5547365;3
2421991515471348;1715087866614;2.2002003;-9.891929;1.5547365;3
2421991517685643;1715087866616;2.2002003;-9.891929;1.5547365;3
2421991519900791;1715087866618;2.2002003;-9.891929;1.5547365;3
2421991522122044;1715087866621;2.2002003;-9.891929;1.5547365;3
2421991524331456;1715087866624;2.2002003;-9.891929;1.5547365;3
2421991526550023;1715087866625;2.2002003;-9.891929;1.5547365;3
2421991528762241;1715087866627;2.2002003;-9.891929;1.5547365;3
2421991530975315;1715087866629;2.2002003;-9.891929;1.5547365;3
2421991533192844;1715087866632;2.2002003;-9.891929;1.5547365;3
2421991535400853;1715087866635;2.2002003;-9.891929;1.5547365;3
2421991537626805;1715087866636;2.2002003;-9.891929;1.5547365;3
2421991539837864;1715087866638;2.2002003;-9.891929;1.5547365;3
2421991542061924;1715087866640;2.2002003;-9.891929;1.5547365;3
2421991544269260;1715087866643;2.2002003;-9.891929;1.5547365;3
2421991546473546;1715087866646;2.2002003;-9.891929;1.5547365;3
2421991548703587;1715087866647;2.2002003;-9.891929;1.5547365;3
2421991550915684;1715087866649;2.2002003;-9.891929;1.5547365;3
2421991553140537;1715087866652;2.2002003;-9.891929;1.5547365;3
2421991555348240;1715087866654;2.2002003;-9.891929;1.5547365;3
2421991557554478;1715087866657;2.2002003;-9.891929;1.5547365;3
2421991559778904;1715087866658;2.2002003;-9.891929;1.5547365;3
2421991561995030;1715087866660;2.2002003;-9.891929;1.5547365;3
2421991564217808;1715087866663;2.2002003;-9.891929;1.5547365;3
2421991566430821;1715087866665;2.2002003;-9.891929;1.5547365;3
2421991568645360;1715087866667;2.2002003;-9.891929;1.5547365;3
2421991570856785;1715087866669;2.2002003;-9.891929;1.5547365;3
2421991573077977;1715087866672;2.2002003;-9.891929;1.5547365;3
2421991575292881;1715087866674;2.2002003;-9.891929;1.5547365;3
2421991577509373;1715087866676;2.2002003;-9.891929;1.5547365;3
2421991579717930;1715087866680;2.2002003;-9.891929;1.5547365;3
2421991581935887;1715087866680;2.2002003;-9.891929;1.5547365;3
2421991584154820;1715087866683;2.2002003;-9.891929;1.5547365;3
2421991586371922;1715087866685;2.2002003;-9.891929;1.5547365;3
2421991588586583;1715087866687;2.2002003;-9.891929;1.5547365;3
2421991590798741;1715087866689;2.2002003;-9.891929;1.5547365;3
2421991593018223;1715087866692;2.2002003;-9.891929;1.5547365;3
2421991595234471;1715087866694;2.2002003;-9.891929;1.5547365;3
2421991597448704;1715087866696;2.2002003;-9.891929;1.5547365;3
2421991599658726;1715087866698;2.2002003;-9.891929;1.5547365;3
2421991601875401;1715087866700;2.2002003;-9.891929;1.5547365;3
2421991604093419;1715087866703;2.2002003;-9.891929;1.5547365;3
2421991606313083;1715087866705;2.2002003;-9.891929;1.5547365;3
2421991608526951;1715087866707;2.2002003;-9.891929;1.5547365;3
2421991610734898;1715087866709;2.2002003;-9.891929;1.5547365;3
2421991612943883;1715087866711;2.2002003;-9.891929;1.5547365;3
2421991615174168;1715087866714;2.2002003;-9.891929;1.5547365;3
2421991617389744;1715087866716;2.2002003;-9.891929;1.5547365;3
2421991619602879;1715087866718;2.2002003;-9.891929;1.5547365;3
2421991621812107;1715087866720;2.2002003;-9.891929;1.5547365;3
2421991624020115;1715087866723;2.2002003;-9.891929;1.5547365;3
2421991626253513;1715087866725;2.2002003;-9.891929;1.5547365;3
2421991628468113;1715087866727;2.2002003;-9.891929;1.5547365;3
2421991630683872;1715087866729;2.2002003;-9.891929;1.5547365;3
2421991632894810;1715087866731;2.2002003;-9.891929;1.5547365;3
2421991635097996;1715087866734;2.2002003;-9.891929;1.5547365;3
2421991637330113;1715087866736;2.2002003;-9.891929;1.5547365;3
2421991639539952;1715087866738;2.2002003;-9.891929;1.5547365;3
2421991641761143;1715087866740;2.2002003;-9.891929;1.5547365;3
2421991643977391;1715087866742;2.2002003;-9.891929;1.5547365;3
2421991646194493;1715087866745;2.2002003;-9.891929;1.5547365;3
2421991648409764;1715087866747;2.2002003;-9.891929;1.5547365;3
2421991650619725;1715087866749;2.2002003;-9.891929;1.5547365;3
2421991652840855;1715087866751;2.2002003;-9.891929;1.5547365;3
2421991655055028;1715087866754;2.2002003;-9.891929;1.5547365;3
2421991657271336;1715087866756;2.2002003;-9.891929;1.5547365;3
2421991659480564;1715087866758;2.2002003;-9.891929;1.5547365;3
2421991661697667;1715087866760;2.2002003;-9.891929;1.5547365;3
2421991663918309;1715087866762;2.2002003;-9.891929;1.5547365;3
2421991666136083;1715087866765;2.2002003;-9.891929;1.5547365;3
2421991668349461;1715087866767;2.2002003;-9.891929;1.5547365;3
2421991670560703;1715087866769;2.2002003;-9.891929;1.5547365;3
2421991672782506;1715087866771;2.2002003;-9.891929;1.5547365;3
2421991674996190;1715087866773;2.2002003;-9.891929;1.5547365;3
2421991677210423;1715087866776;2.2002003;-9.891929;1.5547365;3
2421991679414647;1715087866778;2.2002003;-9.891929;1.5547365;3
2421991681638829;1715087866780;2.2002003;-9.891929;1.5547365;3
2421991683860020;1715087866782;2.2002003;-9.891929;1.5547365;3
2421991686077610;1715087866784;2.2002003;-9.891929;1.5547365;3
2421991688288426;1715087866787;2.2002003;-9.891929;1.5547365;3
2421991690493993;1715087866789;2.2002003;-9.891929;1.5547365;3
2421991692721470;1715087866791;2.2002003;-9.891929;1.5547365;3
2421991694937108;1715087866793;2.2002003;-9.891929;1.5547365;3
2421991697154332;1715087866796;2.2002003;-9.891929;1.5547365;3
2421991699360997;1715087866798;2.2002003;-9.891929;1.5547365;3
2421991701573460;1715087866800;2.2002003;-9.891929;1.5547365;3
2421991703795262;1715087866802;2.2002003;-9.891929;1.5547365;3
2421991706016515;1715087866804;2.2002003;-9.891929;1.5547365;3
2421991708232212;1715087866807;2.2002003;-9.891929;1.5547365;3
2421991710442844;1715087866809;2.2002003;-9.891929;1.5547365;3
2421991712662266;1715087866811;2.2002003;-9.891929;1.5547365;3
2421991714877721;1715087866815;2.2002003;-9.891929;1.5547365;3
2421991717092625;1715087866815;2.2002003;-9.891929;1.5547365;3
2421991719304051;1715087866818;2.2002003;-9.891929;1.5547365;3
2421991721517246;1715087866820;2.2002003;-9.891929;1.5547365;3
2421991723730381;1715087866822;2.2002003;-9.891929;1.5547365;3
2421991725957066;1715087866824;2.2002003;-9.891929;1.5547365;3
2421991728173192;1715087866827;2.2002003;-9.891929;1.5547365;3
2421991730391880;1715087866829;2.2002003;-9.891929;1.5547365;3
2421991732600193;1715087866831;2.2002003;-9.891929;1.5547365;3
2421991734807347;1715087866833;2.2002003;-9.891929;1.5547365;3
2421991737033787;1715087866836;2.2002003;-9.891929;1.5547365;3
2421991739243687;1715087866838;2.2002003;-9.891929;1.5547365;3
2421991741463413;1715087866840;2.2002003;-9.891929;1.5547365;3
2421991743677830;1715087866842;2.2002003;-9.891929;1.5547365;3
2421991745884251;1715087866844;2.2002003;-9.891929;1.5547365;3
