time,seconds_elapsed,z,y,x
1713800652742984700,231.82098461914063,-0.5102251768112183,2.40940523147583,-1.8002198934555054
1713800652760700000,231.83869995117186,-0.49464812874794006,2.0083723068237305,-1.6768250465393066
1713800652778427100,231.85642724609374,-0.461355984210968,1.606575608253479,0.28588494658470154
1713800652796147500,231.8741474609375,0.09453139454126358,1.3168727159500122,1.4427109956741333
1713800652813870600,231.89187060546874,0.46211954951286316,-0.3923282027244568,1.020297646522522
1713800652831586300,231.90958642578124,0.1547016203403473,-0.5974262356758118,1.15178644657135
1713800652849313800,231.92731372070313,0.15332718193531036,0.44364088773727417,1.2985467910766602
1713800652867034600,231.94503466796874,0.6194173693656921,1.3200798034667969,0.979216992855072
1713800652884757500,231.96275756835936,0.8208501935005188,-0.8329147696495056,0.027641652151942253
1713800652902477800,231.98047778320313,0.40393465757369995,-1.8191566467285156,-1.1169670820236206
1713800652920199400,231.99819946289062,0.6582072973251343,-1.1058188676834106,-0.17012597620487213
1713800652937922600,232.01592260742189,0.850171685218811,-2.090380907058716,-1.020603060722351
1713800652955645000,232.03364501953126,0.32131510972976685,-3.6438112258911133,-2.4665210247039795
1713800652973365000,232.05136499023436,-0.10995574295520782,-4.002542018890381,-3.5138494968414307
1713800652991087900,232.069087890625,-0.14676037430763245,-3.5127806663513184,-2.9497156143188477
1713800653008808200,232.08680810546875,-0.052839845418930054,-1.6838500499725342,-2.420248031616211
1713800653026531300,232.10453125,0.01466076634824276,-1.2150110006332397,-2.666579484939575
1713800653044250600,232.12225073242186,0.19379699230194092,-1.8306103944778442,-2.6621506214141846
1713800653061975800,232.13997583007813,0.483957976102829,-1.981799602508545,-2.6893341541290283
1713800653079691300,232.1576911621094,0.6557638645172119,-1.9981402158737183,-2.6264150142669678
1713800653097418200,232.17541821289063,0.731511116027832,-2.422691583633423,-2.436588764190674
1713800653115138800,232.1931389160156,0.7414376735687256,-2.1149682998657227,-2.3263275623321533
1713800653132856800,232.21085693359376,0.7249443531036377,-1.7692184448242188,-2.0143282413482666
1713800653150582300,232.22858227539064,0.7484626173973083,-1.796249270439148,-1.7340936660766602
1713800653168305000,232.24630493164062,0.759916365146637,-1.4941763877868652,-1.4795156717300415
1713800653186025700,232.26402563476563,0.7422012686729431,-1.030071496963501,-1.3629931211471558
1713800653203743500,232.2817434082031,0.803135097026825,-0.759305477142334,-1.483791708946228
1713800653221467600,232.29946752929686,0.8087855577468872,-0.7973318696022034,-1.6183347702026367
1713800653239193300,232.317193359375,0.7680103182792664,-0.7910705208778381,-1.3878858089447021
1713800653256912400,232.33491235351562,0.7263187766075134,-0.85994553565979,-1.0207557678222656
1713800653274635000,232.35263500976563,0.9642508029937744,-1.0523680448532104,-0.7467827796936035
1713800653292352000,232.37035205078126,1.1015427112579346,-1.1432342529296875,-0.542142927646637
1713800653310068700,232.38806884765626,0.9130908250808716,-1.0592403411865234,-0.4801400899887085
1713800653327799300,232.40579931640625,0.6249151229858398,-0.7586946487426758,-0.32757648825645447
1713800653345522400,232.4235224609375,0.47540587186813354,-0.6860016584396362,0.0887281745672226
1713800653363241500,232.4412414550781,0.26419922709465027,-0.5459607839584351,0.7507534027099609
1713800653380967000,232.458966796875,-0.37308594584465027,-0.2606867551803589,1.4141530990600586
1713800653398681600,232.476681640625,-0.9204211831092834,0.005497787147760391,2.2820398807525635
1713800653416408600,232.49440869140625,-1.2530373334884644,0.9515753388404846,3.1954360008239746
1713800653434129400,232.51212939453126,-1.7360789775848389,2.336101531982422,2.680324077606201
1713800653451852800,232.52985278320313,-1.8289304971694946,2.7324001789093018,2.4602596759796143
1713800653469576000,232.54757592773439,-1.7460055351257324,2.0589213371276855,2.5835018157958984
1713800653487296000,232.5652958984375,-1.4089607000350952,0.49877145886421204,2.8186850547790527
1713800653505011700,232.58301171875,-1.1220067739486694,-1.1789699792861938,2.604423999786377
1713800653522739700,232.60073974609375,-1.1632401943206787,-1.5268577337265015,2.4364359378814697
1713800653540460300,232.61846020507812,-1.2626584768295288,-0.9790642857551575,2.495537281036377
1713800653558183000,232.63618286132814,-1.0651962757110596,-0.7735081315040588,2.3182334899902344
1713800653575903500,232.65390356445312,-0.9030115604400635,0.19013181328773499,2.006844997406006
1713800653593625300,232.6716252441406,-0.9271407127380371,1.0031934976577759,2.021047592163086
1713800653611348200,232.68934814453124,-0.841619610786438,1.0235047340393066,2.0528125762939453
1713800653629065700,232.7070656738281,-0.7141014933586121,1.1409435272216797,1.591151237487793
1713800653646790700,232.72479077148438,-0.7417431473731995,1.310916781425476,1.1081095933914185
1713800653664512500,232.74251245117188,-0.6966918110847473,1.510364294052124,0.8002334833145142
1713800653682233900,232.76023388671874,-0.4973970353603363,1.6520850658416748,0.427452951669693
1713800653699957800,232.77795776367188,-0.21914790570735931,1.5865697860717773,0.04886921867728233
1713800653717672400,232.79567236328126,-0.1235474944114685,1.28434419631958,-0.2672535479068756
1713800653735400400,232.813400390625,-0.1921171247959137,1.1174252033233643,-0.593302845954895
1713800653753120000,232.8311201171875,-0.1459967941045761,1.3315335512161255,-0.8875871896743774
1713800653770844400,232.84884448242187,-0.18341228365898132,2.161088466644287,-0.3804163336753845
1713800653788564000,232.86656396484375,-0.04734205827116966,2.2539401054382324,0.047189339995384216
1713800653806287400,232.88428735351562,0.032070424407720566,1.2748757600784302,-0.03726277872920036
1713800653824007700,232.90200756835938,-0.18157969415187836,1.007622241973877,0.39614611864089966
1713800653841730600,232.91973046875,-0.4918992519378662,1.7424931526184082,1.2134838104248047
1713800653859451400,232.93745141601562,-0.5006040930747986,1.5781704187393188,1.5636622905731201
1713800653877174000,232.95517407226563,-0.17791450023651123,0.4291328489780426,1.3880385160446167
1713800653894893600,232.9728935546875,0.9529497623443604,0.02428189292550087,2.355648994445801
1713800653912618500,232.99061840820312,1.036027431488037,0.5922338366508484,2.45063853263855
1713800653930338000,233.00833813476564,1.190729022026062,-0.717613935470581,-1.0374019145965576
1713800653948061000,233.02606103515626,1.540907621383667,-2.9277243614196777,-0.5994115471839905
1713800653965781800,233.04378173828124,0.251676470041275,-5.344918251037598,-2.454303741455078
1713800653983504100,233.06150415039062,0.03848451003432274,-3.017368793487549,-2.429105758666992
1713800654001224200,233.07922412109374,-0.23426681756973267,-1.5563318729400635,-1.6552921533584595
1713800654018944500,233.09694458007812,-0.3703370690345764,-1.7539467811584473,-2.197587728500366
1713800654036663800,233.11466381835936,-0.28496864438056946,-1.6314682960510254,-2.3961188793182373
1713800654054391000,233.13239111328124,0.10720685124397278,-0.7211264371871948,-2.2736403942108154
1713800654072111900,233.15011181640625,0.4943426847457886,-0.2900082767009735,-2.3606886863708496
1713800654089834200,233.16783422851563,0.7683157324790955,-0.9618073105812073,-2.422691583633423
1713800654107555600,233.1855556640625,0.7877107262611389,-1.480737328529358,-2.4026856422424316
1713800654125277200,233.20327709960938,0.6600399017333984,-1.359175205230713,-2.448653221130371
1713800654142999600,233.22099951171876,0.578489363193512,-1.3810136318206787,-2.4294111728668213
1713800654160721400,233.23872143554686,0.5258022546768188,-1.8779524564743042,-2.5998425483703613
1713800654178437400,233.25643725585937,0.5662720799446106,-1.7617353200912476,-2.548835277557373
1713800654196164600,233.27416455078125,0.7518224120140076,-1.1574369668960571,-2.3878722190856934
1713800654213885700,233.2918857421875,1.0335839986801147,-0.7425066828727722,-2.1879665851593018
1713800654231608600,233.30960864257813,1.3089314699172974,-0.5619960427284241,-1.8750509023666382
1713800654249329000,233.32732885742186,1.5358679294586182,-0.4132503271102905,-1.3924673795700073
1713800654267050800,233.34505078125,1.57313072681427,-0.7458664774894714,-1.0027352571487427
1713800654284774000,233.36277392578126,1.2176071405410767,-1.060920238494873,-0.8481863737106323
1713800654302495200,233.3804951171875,0.8127561807632446,-1.2397509813308716,-0.7396050691604614
1713800654320216800,233.398216796875,0.6166684627532959,-1.1491901874542236,-0.598647952079773
1713800654337937700,233.41593774414062,0.521984338760376,-0.8440630435943604,-0.46792277693748474
1713800654355655000,233.4336550292969,0.6313292384147644,-0.5598580241203308,-0.21410827338695526
1713800654373381600,233.4513815917969,0.6183483600616455,-0.33246341347694397,0.5183191895484924
1713800654391103000,233.46910302734375,0.032681290060281754,0.144622340798378,1.3495540618896484
1713800654408825600,233.48682568359374,-0.7925976514816284,0.3425426781177521,2.197282314300537
1713800654426546400,233.50454638671874,-1.4921910762786865,1.2785409688949585,2.8263208866119385
1713800654444267500,233.522267578125,-2.180025339126587,1.6514742374420166,2.470033645629883
1713800654461991000,233.53999096679686,-2.6506969928741455,1.4060590267181396,2.3651175498962402
1713800654479707400,233.5577072753906,-2.69651198387146,1.4489723443984985,2.6473371982574463
1713800654497433300,233.57543334960937,-2.2989914417266846,0.11636982858181,2.758514642715454
1713800654515155500,233.5931555175781,-1.8952094316482544,-2.0282254219055176,2.6757423877716064
1713800654532876300,233.61087622070312,-1.982105016708374,-2.6618452072143555,2.610532522201538
1713800654550594600,233.62859448242187,-2.0537290573120117,-1.9058995246887207,2.601522445678711
1713800654568318500,233.646318359375,-1.8277088403701782,-0.6284276247024536,2.3238840103149414
1713800654586035500,233.66403540039062,-1.6953037977218628,0.9439395070075989,2.2015583515167236
1713800654603763700,233.681763671875,-1.7411186695098877,2.083050489425659,2.4384212493896484
1713800654621478000,233.69947778320312,-1.3382530212402344,2.4639248847961426,2.492635726928711
1713800654639207000,233.71720703125,-0.5662720799446106,2.6558892726898193,2.244166135787964
1713800654656918300,233.73491821289062,-0.128434419631958,2.7511844635009766,1.7102699279785156
1713800654674654000,233.75265405273439,0.15225815773010254,2.375960350036621,0.916450560092926
1713800654692372700,233.77037280273439,0.4011857509613037,1.8272507190704346,-0.009468411095440388
1713800654710093800,233.78809375,0.43157628178596497,1.6476563215255737,-0.8575021028518677
1713800654727816400,233.80581640625,0.33567044138908386,1.6194037199020386,-1.577254056930542
1713800654745536800,233.8235368652344,0.24984388053417206,1.8070920705795288,-1.8041905164718628
1713800654763258600,233.84125854492189,0.4150829315185547,2.361757755279541,-1.3037391901016235
1713800654780981500,233.8589814453125,0.3917173445224762,1.4643967151641846,-0.5650503635406494
1713800654798698800,233.87669873046875,0.422871470451355,-0.5331326723098755,-0.37950003147125244
1713800654816423700,233.89442358398438,0.4954117238521576,0.013897184282541275,-0.7414376735687256
1713800654834146600,233.912146484375,0.3859141170978546,1.0923798084259033,-0.5827654600143433
1713800654851862500,233.9298625488281,0.17776179313659668,0.47907108068466187,0.09437867999076843
1713800654869587500,233.94758740234374,0.2877175211906433,-0.3654501438140869,0.5018258094787598
1713800654887313000,233.96531298828126,0.4859432876110077,-1.1971431970596313,0.10934487730264664
1713800654905031200,233.98303125,1.0386236906051636,-2.2487475872039795,-0.09392052888870239
1713800654922756400,234.00075634765625,1.7731890678405762,-1.768149495124817,0.408974289894104
1713800654940476000,234.01847583007813,1.2785409688949585,0.5978843569755554,0.4804455041885376
1713800654958198800,234.03619873046875,0.8168795704841614,-1.9008599519729614,0.4963280260562897
1713800654975920400,234.05392041015625,0.43829581141471863,-5.496412754058838,-1.185231328010559
1713800654993629200,234.07162915039063,0.05314527451992035,-5.080108165740967,-2.0862574577331543
1713800655011363600,234.08936352539064,-0.11453723162412643,-3.1806225776672363,-2.158339738845825
1713800655029084400,234.10708447265625,-0.3121521472930908,-2.5228734016418457,-2.2178990840911865
1713800655046807300,234.12480737304688,-0.432034432888031,-2.6027441024780273,-2.4802656173706055
1713800655064526800,234.14252685546876,-0.28496864438056946,-2.3683245182037354,-2.3794727325439453
1713800655082250500,234.16025048828126,0.019089538604021072,-1.975232720375061,-2.0427334308624268
1713800655099972400,234.17797241210937,0.2626720666885376,-2.1762075424194336,-2.1087067127227783
1713800655117689900,234.19568994140624,0.43279802799224854,-2.744006633758545,-2.472935199737549
1713800655135414500,234.21341455078124,0.4792237877845764,-3.1508429050445557,-2.571589946746826
1713800655153132500,234.23113256835939,0.5094616413116455,-2.9626965522766113,-2.574338912963867
1713800655170858000,234.24885791015626,0.55695641040802,-2.493093729019165,-2.6760480403900146
1713800655188580600,234.26658056640625,0.7351763248443604,-1.6475036144256592,-2.4998133182525635
1713800655206301200,234.28430126953126,1.0787880420684814,-1.0900890827178955,-2.333810567855835
1713800655224019200,234.30201928710937,1.3900238275527954,-1.3753631114959717,-1.8220583200454712
1713800655241743600,234.31974365234376,1.4430164098739624,-1.3794864416122437,-1.545030951499939
1713800655259468800,234.33746875,1.3348932266235352,-1.7621935606002808,-1.440267562866211
1713800655277188400,234.35518823242188,1.1772900819778442,-1.47844660282135,-1.0235047340393066
1713800655294910700,234.37291064453126,0.801913321018219,-1.0781772136688232,-0.5361869931221008
1713800655312633000,234.39063305664064,0.48319441080093384,-1.5312864780426025,-0.24877487123012543
1713800655330352600,234.4083525390625,0.5557346343994141,-1.9225456714630127,0.4607451260089874
1713800655348075300,234.4260751953125,0.46150869131088257,-2.0529654026031494,0.8287914395332336
1713800655365797600,234.44379760742189,0.08689557760953903,-1.6253596544265747,1.5460999011993408
1713800655383518500,234.4615185546875,-0.6782131195068359,-0.7841982841491699,2.174069404602051
1713800655401240000,234.47923999023436,-1.3243558406829834,-0.16233743727207184,2.925281047821045
1713800655418958600,234.49695849609375,-1.5738942623138428,1.114981770515442,3.0271427631378174
1713800655436680000,234.51467993164061,-1.7431039810180664,1.3552045822143555,2.587472438812256
1713800655454406000,234.53240600585937,-1.6731599569320679,0.4792237877845764,2.7064385414123535
1713800655472127200,234.55012719726562,-1.557706356048584,-0.6976081132888794,2.9271135330200195
1713800655489848300,234.56784838867188,-1.3784173727035522,-2.034486770629883,2.7061331272125244
1713800655507571500,234.58557153320314,-1.1119275093078613,-2.4935519695281982,2.5550966262817383
1713800655525287200,234.603287109375,-1.2637274265289307,-2.169182538986206,2.523942470550537
1713800655543014700,234.6210146484375,-1.2806789875030518,-1.8762725591659546,2.3331997394561768
1713800655560735200,234.6387353515625,-1.0758863687515259,-0.9764680862426758,1.919033169746399
1713800655578458400,234.65645825195313,-0.9140071272850037,-0.12507465481758118,1.9746218919754028
1713800655596178700,234.6741787109375,-0.8743008971214294,0.684474527835846,2.1264219284057617
1713800655613900300,234.691900390625,-0.8984300494194031,1.216843605041504,2.0749564170837402
1713800655631623000,234.70962280273437,-0.5606215596199036,1.6623170375823975,1.7464637756347656
1713800655649344800,234.7273447265625,-0.18829920887947083,2.0172297954559326,1.1946996450424194
1713800655667065000,234.74506518554688,-0.040164388716220856,2.3209824562072754,0.385303258895874
1713800655684788500,234.76278857421875,-0.03176499158143997,2.7960829734802246,-0.46868637204170227
1713800655702500000,234.7805,-0.05726861581206322,3.16825270652771,-1.2962560653686523
1713800655720230700,234.79823071289061,-0.1313360333442688,2.7423267364501953,-2.185828447341919
1713800655737941500,234.81594140625,-0.31291571259498596,0.8498662710189819,-2.3932173252105713
1713800655755670300,234.83367016601562,-0.37400224804878235,-0.22617286443710327,-1.0047205686569214
1713800655773395500,234.8513955078125,-0.0832303911447525,0.9173668622970581,0.7021896243095398
1713800655791118600,234.86911865234376,-0.004734205547720194,0.8139779567718506,1.3303117752075195
1713800655808842800,234.8868427734375,0.09575312584638596,1.3074043989181519,0.9668469429016113
1713800655826562000,234.90456201171875,0.37201693654060364,0.1771509200334549,0.8509352803230286
1713800655844281300,234.92228125,0.9807441234588623,-1.8275561332702637,1.2476922273635864
1713800655862006500,234.94000659179687,2.408794403076172,-1.4717271327972412,1.6282613277435303
1713800655879725600,234.9577255859375,1.7510452270507812,0.19532416760921478,0.8005388975143433
1713800655897448700,234.97544873046874,0.6466008424758911,-3.349679470062256,-1.645365595817566
1713800655915169300,234.9931691894531,0.10430523753166199,-5.998238563537598,-2.2904391288757324
1713800655932892400,235.01089233398437,0.011453723534941673,-4.751309871673584,-2.1894936561584473
1713800655950612700,235.02861279296874,0.1921171247959137,-2.3266329765319824,-1.804801344871521
1713800655968335000,235.04633520507812,-0.10751228034496307,-0.8307767510414124,-1.6702582836151123
1713800655986053000,235.06405322265624,0.03191770985722542,-0.964403510093689,-2.026545524597168
1713800656003782000,235.0817819824219,0.23594669997692108,-1.2515101432800293,-2.0584630966186523
1713800656021499400,235.09949951171876,0.5839871764183044,-1.144914150238037,-2.1478021144866943
1713800656039223300,235.11722338867187,0.7849618196487427,-1.5097534656524658,-2.323120594024658
1713800656056943000,235.13494311523436,0.707840085029602,-2.068389654159546,-2.417499303817749
1713800656074659800,235.15265991210939,0.5769622325897217,-1.9173532724380493,-2.5213463306427
1713800656092386000,235.1703859863281,0.7234171628952026,-1.5499178171157837,-2.4747679233551025
1713800656110109000,235.18810888671874,1.0253373384475708,-1.2223412990570068,-2.355648994445801
1713800656127829500,235.20582958984374,1.3026701211929321,-1.1696542501449585,-2.2939517498016357
1713800656145552400,235.22355249023437,1.653001308441162,-0.9392052888870239,-2.1432206630706787
1713800656163272200,235.2412722167969,1.748907208442688,-0.9001099467277527,-1.7773123979568481
1713800656180996600,235.25899658203124,1.555110216140747,-1.0651962757110596,-1.5699236392974854
1713800656198711600,235.27671166992187,1.2574660778045654,-1.2090550661087036,-1.2030991315841675
1713800656216438000,235.29443798828126,0.8509352803230286,-1.2037099599838257,-0.9789115786552429
1713800656234161200,235.3121611328125,0.655458390712738,-1.5477797985076904,-0.7261660695075989
1713800656251882500,235.32988256835938,0.7189884185791016,-1.7663168907165527,-0.4105014503002167
1713800656269603000,235.34760302734375,0.8174903988838196,-1.8597792387008667,-0.05421429127454758
1713800656287324700,235.36532470703125,0.6336199641227722,-1.4566081762313843,0.23182335495948792
1713800656305047600,235.38304760742187,0.31932979822158813,-0.6898195743560791,0.8521569967269897
1713800656322769400,235.40076928710937,-0.18096883594989777,0.41828998923301697,1.4001030921936035
1713800656340490000,235.41848999023438,-0.5106833577156067,0.7770205736160278,2.610532522201538
1713800656358212600,235.43621264648436,-0.9492846131324768,1.3758212327957153,3.3771684169769287
1713800656375933200,235.45393310546876,-1.54640531539917,2.0305161476135254,2.7676777839660645
1713800656393652700,235.47165283203125,-1.9686659574508667,1.6800321340560913,2.4633140563964844
1713800656411376600,235.48937670898437,-2.1068742275238037,0.6505714654922485,2.7232372760772705
1713800656429099300,235.50709936523438,-1.845118522644043,-0.4922046661376953,2.517833709716797
1713800656446819600,235.52481958007812,-1.2110403776168823,-1.7105754613876343,2.2742512226104736
1713800656464542200,235.54254223632813,-1.140485405921936,-1.6717854738235474,2.1279489994049072
1713800656482263000,235.56026293945314,-1.1073459386825562,-1.4091134071350098,2.146275043487549
1713800656499975700,235.5779755859375,-0.9150761365890503,-1.2728904485702515,2.090686321258545
1713800656517705500,235.59570556640625,-0.8345946669578552,-0.2617557644844055,1.7528778314590454
1713800656535429400,235.61342944335937,-1.0085384845733643,0.9541715383529663,1.6969836950302124
1713800656553150000,235.63114990234374,-1.0659598112106323,1.528384804725647,1.7339409589767456
1713800656570868000,235.64886791992188,-0.8029823899269104,2.020589590072632,1.5128077268600464
1713800656588592000,235.66659204101563,-0.5751296281814575,2.0891592502593994,1.1982121467590332
1713800656606317000,235.68431713867187,-0.4440990388393402,2.0758728981018066,0.7889324426651001
1713800656624036900,235.70203686523436,-0.40225476026535034,2.1952970027923584,0.2165517359972
1713800656641759500,235.71975952148438,-0.3517056703567505,2.2340869903564453,-0.5085453391075134
1713800656659479000,235.73747900390626,-0.2402227520942688,2.467742919921875,-1.1953105926513672
1713800656677203700,235.75520361328125,-0.1823432743549347,2.6111435890197754,-1.6818647384643555
1713800656694923000,235.77292309570313,-0.20173825323581696,2.2237021923065186,-1.5656476020812988
1713800656712648000,235.79064794921874,-0.5067127346992493,1.426675796508789,0.096211276948452
1713800656730367000,235.80836694335937,-0.14324790239334106,1.154382586479187,1.4442381858825684
1713800656748089300,235.82608935546875,-0.10430523753166199,0.5412266254425049,1.2286027669906616
1713800656765810200,235.84381005859376,-0.3376557528972626,1.4700472354888916,1.1238393783569336
1713800656783532500,235.86153247070314,-0.23640485107898712,1.4436272382736206,1.1125383377075195
1713800656801252000,235.87925219726563,0.31230485439300537,0.2695443034172058,1.1239920854568481
1713800656818966000,235.89696606445312,0.865290641784668,-0.4285219609737396,1.714240550994873
1713800656836692700,235.91469262695313,0.4337143301963806,-0.36361753940582275,0.8425359129905701
1713800656854418200,235.93241821289064,0.8677340745925903,-1.4092661142349243,-1.4931073188781738
1713800656872136700,235.95013671875,1.1879801750183105,-3.2840116024017334,-0.930347740650177
1713800656889851100,235.96785107421874,0.6174320578575134,-4.314388275146484,-2.4949264526367188
1713800656907583700,235.98558374023438,0.470671683549881,-3.02958607673645,-3.2725577354431152
1713800656925306400,236.00330639648436,-0.3254384696483612,-1.3315335512161255,-1.7107281684875488
1713800656943027200,236.02102709960937,-0.4547891616821289,-0.3842342495918274,-2.208277940750122
1713800656960750000,236.03875,-0.21319197118282318,-0.897513747215271,-2.422691583633423
1713800656978470400,236.05647045898436,0.3223841190338135,-0.7134906053543091,-2.3860397338867188
1713800656996192800,236.07419287109374,0.7035640478134155,-0.5036584138870239,-2.559983491897583
1713800657013914000,236.0919140625,0.7154759168624878,-1.2800681591033936,-2.5335636138916016
1713800657031636700,236.10963671875,0.7221954464912415,-1.69622004032135,-2.585334539413452
1713800657049357000,236.12735717773438,0.817948579788208,-1.649794340133667,-2.4753787517547607
1713800657067079700,236.14507958984376,0.9712757468223572,-1.5528194904327393,-2.289522886276245
1713800657084800500,236.16280053710938,1.1259773969650269,-1.0276280641555786,-2.0314323902130127
1713800657102522000,236.18052221679687,1.2116512060165405,-0.5355761051177979,-1.8090773820877075
1713800657120243700,236.19824365234376,1.2299771308898926,-0.2499966025352478,-1.6745343208312988
1713800657137966800,236.215966796875,1.1285735368728638,-0.2713768780231476,-1.5013540983200073
1713800657155683300,236.23368334960938,1.0407617092132568,-0.6424775123596191,-1.1607966423034668
1713800657173401900,236.25140185546874,1.0894781351089478,-1.0644327402114868,-0.8187121152877808
1713800657191133400,236.26913354492189,1.0952813625335693,-1.3422236442565918,-0.5126686692237854
1713800657208849200,236.28684912109375,0.9804387092590332,-1.4752395153045654,-0.3776674270629883
1713800657226573800,236.30457373046875,0.7834346890449524,-1.2817480564117432,-0.2742784917354584
1713800657244298200,236.32229833984374,0.6403394937515259,-0.9564622640609741,-0.04245513305068016
1713800657262014500,236.34001440429688,0.46593746542930603,-0.47968193888664246,0.5215262174606323
1713800657279741200,236.3577412109375,0.06627888232469559,0.07116580009460449,1.2113457918167114
1713800657297460700,236.37546069335937,-0.6253733038902283,0.5461135506629944,1.877647042274475
1713800657315183400,236.3931833496094,-1.1374311447143555,1.4479033946990967,2.9159653186798096
1713800657332903700,236.41090356445312,-1.650099754333496,2.361299514770508,2.7178921699523926
1713800657350626800,236.42862670898438,-1.9375118017196655,1.8458820581436157,2.250732898712158
1713800657368347100,236.44634716796875,-2.0975584983825684,1.2773191928863525,2.453998327255249
1713800657386070000,236.46407006835938,-2.0706803798675537,0.3901901841163635,2.7342329025268555
1713800657403790600,236.48179052734375,-1.783879280090332,-1.153160810470581,2.501340389251709
1713800657421513200,236.49951318359376,-1.4909693002700806,-1.6896532773971558,2.339613914489746
1713800657439232800,236.51723266601562,-1.462716817855835,-1.496467113494873,2.3580925464630127
1713800657456957700,236.53495776367188,-1.3495540618896484,-1.0381654500961304,2.3134994506835938
1713800657474672600,236.55267260742187,-1.0514518022537231,-0.21899518370628357,2.0224220752716064
1713800657492400000,236.5704001464844,-1.1062769889831543,1.2466232776641846,1.7686076164245605
1713800657510120400,236.58812036132812,-1.2345587015151978,2.083050489425659,1.9103283882141113
1713800657527843300,236.60584326171875,-1.0016663074493408,2.2366831302642822,1.8489364385604858
1713800657545559000,236.62355908203125,-0.5674937963485718,2.336101531982422,1.4750868082046509
1713800657563285500,236.64128540039061,-0.3113885521888733,2.6510024070739746,0.9633345007896423
1713800657581008400,236.65900830078124,-0.20861047506332397,2.909092903137207,0.43936482071876526
1713800657598732800,236.67673291015626,-0.1837177276611328,3.0166053771972656,-0.24342979490756989
1713800657616450300,236.6944501953125,-0.0429132841527462,3.0419561862945557,-1.0044151544570923
1713800657634172200,236.71217211914063,0.057879481464624405,2.8606820106506348,-1.751808762550354
1713800657651895300,236.72989526367186,-0.038179077208042145,2.1392500400543213,-2.217288017272949
1713800657669616600,236.74761669921875,-0.31444287300109863,1.1340713500976562,-1.1178834438323975
1713800657687337500,236.76533740234376,-0.3349068760871887,1.754557728767395,1.6528486013412476
1713800657705060000,236.78306005859375,0.13148874044418335,1.1826350688934326,2.0060815811157227
1713800657722780200,236.8007802734375,-0.20097467303276062,-0.39675697684288025,1.1659890413284302
1713800657740503300,236.81850341796874,-0.24648413062095642,0.4980078935623169,0.8509352803230286
1713800657758223400,236.83622338867187,0.31093040108680725,1.4147639274597168,0.7583891749382019
1713800657775947000,236.85394702148437,0.5681046843528748,-0.049785517156124115,0.08002334833145142
1713800657793662200,236.871662109375,1.0479393005371094,-1.4043792486190796,-1.324813961982727
1713800657811389700,236.8893896484375,0.7458664774894714,-0.32391130924224854,0.9118691086769104
1713800657829110300,236.9071103515625,0.42348232865333557,-1.6048957109451294,-0.3378084897994995
1713800657846828500,236.92482861328125,0.3582724630832672,-4.020715236663818,-2.046093225479126
1713800657864552400,236.94255249023436,-0.17898350954055786,-3.975969076156616,-2.403754711151123
1713800657882276900,236.96027685546875,0.15500704944133759,-3.424968719482422,-3.1442761421203613
1713800657899998000,236.977998046875,-0.04337143152952194,-1.6664403676986694,-2.5056164264678955
1713800657917715200,236.99571508789063,-0.3929390609264374,-0.7397578358650208,-2.314262866973877
1713800657935438800,237.01343896484374,-0.06582073122262955,-1.1239920854568481,-2.4101688861846924
1713800657953164800,237.03116479492186,0.46868637204170227,-1.3019065856933594,-2.5274548530578613
1713800657970883000,237.04888305664062,0.717613935470581,-1.5929838418960571,-2.4825563430786133
1713800657988607000,237.06660693359376,0.7347181439399719,-2.1395554542541504,-2.3463335037231445
1713800658006327000,237.0843271484375,0.7336491346359253,-2.004859685897827,-2.3128886222839355
1713800658024050200,237.10205029296876,0.6597344875335693,-1.6786576509475708,-2.1868975162506104
1713800658041770800,237.11977075195313,0.8077165484428406,-1.5932892560958862,-1.9504927396774292
1713800658059493400,237.1374934082031,0.9437867999076843,-1.291369080543518,-1.8125898838043213
1713800658077214500,237.15521435546876,1.033125877380371,-1.0166324377059937,-1.7411186695098877
1713800658094935800,237.17293579101562,1.231351613998413,-0.8891143798828125,-1.6597208976745605
1713800658112652800,237.19065283203125,1.222494125366211,-0.8524624705314636,-1.54640531539917
1713800658130380000,237.20838012695313,1.1568260192871094,-1.2683089971542358,-1.1397218704223633
1713800658148100400,237.22610034179687,1.197295904159546,-1.7061465978622437,-0.8051204085350037
1713800658165823500,237.24382348632813,1.1042916774749756,-1.903608798980713,-0.5303837656974792
1713800658183543800,237.2615437011719,0.8043568134307861,-1.762804388999939,-0.3448334336280823
1713800658201265700,237.279265625,0.5531384944915771,-1.3797918558120728,-0.03985895588994026
1713800658218982100,237.29698217773438,0.45494189858436584,-0.9514226317405701,0.32100969552993774
1713800658236718600,237.3147185058594,0.36102136969566345,-0.475253164768219,1.10139000415802
1713800658254428200,237.33242822265626,-0.2220495194196701,0.21853704750537872,1.649794340133667
1713800658272155400,237.3501552734375,-1.0390818119049072,0.4502076804637909,2.72491717338562
1713800658289874000,237.3678740234375,-1.4595097303390503,1.877341628074646,2.81181263923645
1713800658307595500,237.38559545898437,-1.9126191139221191,2.007761240005493,2.308917999267578
1713800658325318100,237.40331811523438,-2.282956123352051,1.326341152191162,2.67146635055542
1713800658343039700,237.42103979492188,-2.2258403301239014,1.006095051765442,2.752864122390747
1713800658360760600,237.43876049804686,-1.592373013496399,-0.5792529582977295,2.459190845489502
1713800658378483000,237.45648291015624,-1.378722906112671,-1.8872681856155396,2.3402247428894043
