time,seconds_elapsed,z,y,x
1713800600614148900,179.69214892578125,-2.7355945110321045,5.579464435577393,-2.1708884239196777
1713800600631871200,179.70987133789063,-2.077568292617798,4.583451747894287,-2.410768747329712
1713800600649592800,179.7275927734375,-0.17228323221206665,3.8434712886810303,-0.46839502453804016
1713800600667315200,179.74531518554687,0.7513462901115417,2.7661030292510986,1.3680963516235352
1713800600685037300,179.7630373535156,1.0582258701324463,1.475175142288208,2.1505494117736816
1713800600702754800,179.7807548828125,-0.28115665912628174,1.2287144660949707,2.0608184337615967
1713800600720481500,179.7984814453125,-1.8077775239944458,1.2580264806747437,0.9397810697555542
1713800600738203600,179.81620361328126,-3.173480987548828,1.689931035041809,0.14476576447486877
1713800600755925800,179.83392578125,-3.8799619674682617,2.8456642627716064,-0.9744769930839539
1713800600773651700,179.85165161132812,-6.02393102645874,6.5318074226379395,-0.7256234884262085
1713800600791368700,179.86936865234375,-9.317651748657227,11.416156768798828,-1.688734531402588
1713800600809093400,179.88709326171875,-11.454442024230957,14.731412887573242,-2.38983154296875
1713800600826814200,179.90481420898436,-9.425926208496094,16.928024291992188,1.83828604221344
1713800600844536000,179.9225361328125,-9.524630546569824,13.73898983001709,2.4293131828308105
1713800600862258400,179.94025854492187,-9.884750366210938,9.127422332763672,1.2574282884597778
1713800600879982300,179.957982421875,-9.496515274047852,5.3318071365356445,-0.004785645287483931
1713800600897698600,179.97569848632813,-10.792826652526855,2.6703901290893555,-0.4743770956993103
1713800600915425500,179.99342553710937,-12.543774604797363,9.568299293518066,2.6913273334503174
1713800600933147000,180.01114697265626,-4.074378967285156,13.795220375061035,5.015954494476318
1713800600950869500,180.0288693847656,6.589235305786133,15.580265998840332,6.631109714508057
1713800600968592000,180.046591796875,-2.076970100402832,18.602401733398438,0.8512466549873352
1713800600986314200,180.06431420898437,-8.250452041625977,5.996413707733154,0.9433703422546387
1713800601004031000,180.08203100585936,-2.8636105060577393,2.366501569747925,0.3523431420326233
1713800601021758200,180.09975830078125,0.5940182209014893,8.60040283203125,-2.6943182945251465
1713800601039480000,180.11747998046874,5.709873199462891,15.833307266235352,-3.7734813690185547
1713800601057202700,180.13520263671876,2.090130567550659,16.663616180419922,-2.9790642261505127
1713800601074919700,180.1529196777344,-2.571686029434204,10.211968421936035,-2.201396942138672
1713800601092648200,180.17064819335937,-3.4959139823913574,4.989633560180664,0.003589233849197626
1713800601110369800,180.18836987304687,0.15553347766399384,4.442275047302246,1.4141582250595093
1713800601128091100,180.20609106445312,1.3764712810516357,4.673182487487793,1.2747762203216553
1713800601145813000,180.22381298828125,1.5014961957931519,6.8004021644592285,1.220937728881836
1713800601163534300,180.2415344238281,-1.0145567655563354,7.792825222015381,1.0534402132034302
1713800601181257500,180.25925756835937,-2.2055842876434326,7.259225845336914,0.8644071817398071
1713800601198978300,180.27697827148438,-0.2841476798057556,7.0408806800842285,0.6089733839035034
1713800601216697000,180.29469702148438,1.4374881982803345,7.952546119689941,0.44446679949760437
1713800601234423000,180.31242309570314,1.5954145193099976,7.966903209686279,0.3068794906139374
1713800601252147200,180.3301472167969,-0.09272187948226929,7.965108394622803,0.5443671345710754
1713800601269868800,180.34786889648439,-2.1894326210021973,7.904689788818359,0.26440688967704773
1713800601287590100,180.36559008789064,-3.3786656856536865,8.279764175415039,-0.486939400434494
1713800601305312800,180.38331274414062,-0.8273184299468994,9.364909172058105,-0.698704183101654
1713800601323022800,180.40102294921874,0.6508477330207825,11.264212608337402,-0.5629115104675293
1713800601340757500,180.41875756835938,0.6849454641342163,12.149557113647461,-0.8327022790908813
1713800601358479000,180.43647900390624,0.4815555512905121,12.991830825805664,-1.1240284442901611
1713800601376196900,180.45419677734375,-1.7126628160476685,13.895719528198242,-0.5688936114311218
1713800601393923600,180.47192358398436,-4.727021217346191,12.75793170928955,0.01615155301988125
1713800601411648000,180.48964794921875,-3.7543387413024902,11.997612953186035,-1.9154545068740845
1713800601429367600,180.50736743164063,0.9337990283966064,13.574482917785645,-4.11625337600708
1713800601447090400,180.52509033203125,0.7459624409675598,14.305490493774414,-4.865206718444824
1713800601464811300,180.54281127929687,4.456632137298584,12.261421203613281,-4.291527271270752
1713800601482536200,180.5605361328125,5.142175674438477,14.134403228759766,-0.6544370055198669
1713800601500255500,180.57825537109375,5.892923831939697,17.87378692626953,2.3126630783081055
1713800601517980200,180.59598022460938,0.7914260625839233,19.29871368408203,4.366901397705078
1713800601535694800,180.61369482421875,-3.772883176803589,18.638891220092773,5.210371494293213
1713800601553426000,180.63142602539062,-4.84606409072876,16.553546905517578,5.243870735168457
1713800601571142000,180.64914184570313,-3.3272199630737305,14.405390739440918,5.522634506225586
1713800601588867600,180.66686767578125,-0.7172485589981079,11.709277153015137,4.280759811401367
1713800601606590000,180.68458984375,0.6035895347595215,8.578269004821777,2.114656925201416
1713800601624312600,180.7023125,3.414557933807373,8.248658180236816,0.867398202419281
1713800601642034200,180.7200341796875,2.3126630783081055,7.506284713745117,-0.48095735907554626
1713800601659756800,180.7377568359375,1.5726827383041382,5.6099724769592285,-1.9525432586669922
1713800601677479000,180.75547900390626,1.6983058452606201,2.68953275680542,-1.3022937774658203
1713800601695201300,180.773201171875,0.8638089895248413,0.6317051649093628,-0.050847481936216354
1713800601712923000,180.7909228515625,1.079761266708374,-0.031106693670153618,1.0803594589233398
1713800601730647300,180.80864721679689,0.2386840581893921,0.9469595551490784,2.0063817501068115
1713800601748368000,180.82636791992186,-1.3483555316925049,1.9411773681640625,2.045863389968872
1713800601766090000,180.84409008789063,-2.778067111968994,1.9776679277420044,1.9746768474578857
1713800601783811800,180.86181176757813,-3.3278181552886963,2.764906644821167,1.0037890672683716
1713800601801534200,180.8795341796875,-6.912266254425049,6.430112838745117,1.334596872329712
1713800601819255300,180.89725537109376,-9.011968612670898,9.08135986328125,-0.5401797294616699
1713800601836980000,180.91497998046876,-12.956536293029785,14.845669746398926,-3.8009986877441406
1713800601854696700,180.93269677734375,-12.364911079406738,14.341980934143066,-2.3431715965270996
1713800601872423400,180.95042333984375,-8.1553373336792,12.290135383605957,-1.3513466119766235
1713800601890145300,180.9681452636719,-7.3399834632873535,17.593826293945312,0.8027920126914978
1713800601907868000,180.98586791992187,-3.4779677391052246,22.640289306640625,5.956932067871094
1713800601925589800,181.00358984375,-3.19860577583313,26.55614471435547,8.759525299072266
1713800601943312100,181.02131201171875,-18.150157928466797,13.052847862243652,4.883750915527344
1713800601961034200,181.0390341796875,-9.57906723022461,-9.219545364379883,-1.5272190570831299
1713800601978756900,181.0567568359375,5.770890235900879,-13.142578125,2.203789710998535
1713800601996478200,181.07447827148437,4.809573650360107,6.3493547439575195,1.0600204467773438
1713800602014200600,181.09220068359375,6.94038200378418,19.403398513793945,-3.655634880065918
1713800602031923000,181.1099228515625,1.4261223077774048,21.81476593017578,-1.7742780447006226
1713800602049641000,181.12764086914063,-5.170291423797607,12.960723876953125,-3.2201411724090576
1713800602067367200,181.1453671875,-4.71744966506958,5.009374141693115,-1.205384373664856
1713800602085089500,181.16308959960938,-0.4247260093688965,3.084348440170288,0.8506484627723694
1713800602102812200,181.18081225585937,1.3680963516235352,3.0628130435943604,0.6472585201263428
1713800602120534800,181.19853466796874,0.8662018179893494,4.990231513977051,-0.1543370634317398
1713800602138255000,181.21625512695311,-1.9316060543060303,7.043273448944092,-1.5098711252212524
1713800602155979800,181.23397973632814,0.13280165195465088,8.420941352844238,-1.5379867553710938
1713800602173696500,181.25169653320313,1.5750755071640015,8.625527381896973,-0.8656035661697388
1713800602191423700,181.269423828125,-0.7483552694320679,7.488338470458984,-0.29012975096702576
1713800602209145300,181.28714526367187,-1.9411773681640625,6.970292568206787,-0.04546362906694412
1713800602226867200,181.3048671875,-1.1419745683670044,7.777271747589111,0.6526423692703247
1713800602244589800,181.32258984375,0.6705885529518127,8.3300142288208,0.23988047242164612
1713800602262312400,181.3403125,0.8685946464538574,9.253045082092285,-0.3535395562648773
1713800602280034300,181.35803442382812,0.6406782865524292,10.114460945129395,-0.544965386390686
1713800602297756700,181.3757565917969,-0.5383850932121277,10.243673324584961,0.010767702013254166
1713800602315479000,181.39347900390624,-1.893320918083191,10.228718757629395,0.43609192967414856
1713800602333201700,181.41120166015625,-1.043868899345398,10.411170959472656,0.12681959569454193
1713800602350918400,181.42891845703124,-0.20099709928035736,10.499107360839844,0.4426721930503845
1713800602368647700,181.44664770507814,0.5204389095306396,11.202597618103027,-0.08135596662759781
1713800602386367700,181.46436767578126,0.11306086927652359,12.623335838317871,-0.7597211599349976
1713800602404076300,181.482076171875,-1.3244273662567139,12.586247444152832,-1.4362918138504028
1713800602421807400,181.49980737304688,-3.4301111698150635,11.93599796295166,-1.8795621395111084
1713800602439528200,181.51752807617189,-0.21176479756832123,13.890933990478516,-3.5168511867523193
1713800602457257000,181.5352570800781,1.4895321130752563,15.120844841003418,-4.897509574890137
1713800602474981000,181.5529812011719,3.61017107963562,14.209178924560547,-4.8233323097229
1713800602492697000,181.57069702148436,5.6793646812438965,14.34317684173584,-1.7336000204086304
1713800602510422500,181.58842260742188,4.043870449066162,13.082757949829102,3.115455150604248
1713800602528147200,181.60614721679687,3.1489546298980713,14.300106048583984,6.0023956298828125
1713800602545868500,181.62386865234376,1.3621143102645874,17.89113426208496,6.2530436515808105
1713800602563590400,181.64159033203126,-3.5156545639038086,17.757734298706055,5.125426292419434
1713800602581312800,181.65931274414064,-2.746960401535034,16.521244049072266,4.54636287689209
1713800602599030300,181.6770302734375,-2.723630428314209,14.31745433807373,4.429114818572998
1713800602616757500,181.69475756835936,-0.4534398913383484,11.952747344970703,3.7435710430145264
1713800602634478000,181.71247802734376,3.119642496109009,9.497113227844238,2.294118642807007
1713800602652202500,181.73020239257812,4.086941242218018,8.862417221069336,0.7345965504646301
1713800602669924900,181.7479248046875,1.6085749864578247,7.5188469886779785,-0.9427721500396729
1713800602687649300,181.7656491699219,-0.16031911969184875,5.341378211975098,-1.0809576511383057
1713800602705368600,181.78336865234374,-1.4506487846374512,2.5884358882904053,-1.9226330518722534
1713800602723083500,181.80108349609375,1.8586249351501465,-0.16929219663143158,-1.2233306169509888
1713800602740816100,181.81881616210939,2.500499725341797,-0.5521438121795654,0.7980063557624817
1713800602758535700,181.83653564453124,1.7497515678405762,-0.1818545162677765,1.7383856773376465
1713800602776256500,181.85425659179688,0.5395814776420593,0.7692924737930298,1.5649060010910034
1713800602793978000,181.87197802734374,-1.189831018447876,1.3268201351165771,1.4069796800613403
1713800602807275300,181.8852751464844,-3.3948171138763428,2.7984061241149902,1.042074203491211
1713800602824981200,181.90298120117188,-5.446064472198486,4.872983455657959,1.074377417564392
1713800602842721000,181.92072094726564,-9.413962364196777,7.710870742797852,-0.09930214285850525
1713800602860439800,181.93843969726564,-14.22832202911377,13.03370475769043,-2.699702262878418
1713800602878162200,181.956162109375,-11.522039413452148,15.457036018371582,-2.444866418838501
1713800602895884500,181.97388452148436,-8.952746391296387,17.306089401245117,1.444068431854248
1713800602913606700,181.99160668945314,-8.790632247924805,13.75035572052002,1.439282774925232
1713800602931329000,182.0093291015625,-10.749755859375,7.572685241699219,0.6879364848136902
1713800602949046800,182.027046875,-8.646464347839355,4.980660438537598,1.7467604875564575
1713800602966773800,182.04477368164063,-10.361519813537598,7.220940589904785,4.7336015701293945
1713800602984494800,182.0624948730469,-6.182455539703369,12.991830825805664,5.158327579498291
1713800603002220000,182.08021997070313,-2.197807550430298,15.221940994262695,4.392624378204346
1713800603019939300,182.09793920898437,-0.04127619042992592,16.329219818115234,4.207180500030518
1713800603037658000,182.115658203125,-6.714260101318359,5.651846885681152,-0.1746760457754135
1713800603055385000,182.13338500976562,0.8392825126647949,-0.3732803463935852,1.8047864437103271
1713800603073107500,182.151107421875,-1.7730815410614014,6.1950178146362305,2.375474691390991
1713800603090829600,182.16882958984374,-2.4765713214874268,15.603596687316895,-0.7698906660079956
1713800603108552000,182.18655200195312,2.221137523651123,18.725032806396484,-1.4769697189331055
1713800603126273000,182.20427294921876,1.394417405128479,15.262619018554688,-0.8279166221618652
1713800603143997700,182.22199780273436,-2.2606191635131836,9.151350021362305,-0.8691928386688232
1713800603161718800,182.23971875,-2.3443679809570312,5.831906795501709,-0.6107679605484009
1713800603179441000,182.25744091796875,-0.8153542876243591,5.2492547035217285,0.31345975399017334
1713800603197163300,182.27516333007813,0.4426721930503845,5.253442287445068,0.2787638306617737
1713800603214886000,182.29288598632812,-0.38225340843200684,5.868995666503906,0.15134602785110474
1713800603232600000,182.31060009765625,0.36191442608833313,6.915257453918457,-0.15613168478012085
1713800603250330400,182.32833032226563,-1.4656038284301758,7.545167922973633,-0.2829512655735016
1713800603268052200,182.34605224609376,-2.4329023361206055,7.47637414932251,-0.9248259663581848
1713800603285775000,182.3637751464844,-1.1001001596450806,8.089534759521484,-0.6741777658462524
1713800603303486200,182.381486328125,-0.6783652305603027,7.850253105163574,-0.39421752095222473
1713800603321220400,182.3992204589844,0.24227328598499298,7.582854747772217,-0.8961120843887329
1713800603338937000,182.41693701171874,1.186241865158081,7.983652591705322,-1.3405789136886597
1713800603356659700,182.43465966796876,0.5246263742446899,8.951549530029297,-0.6837490797042847
1713800603374381800,182.4523818359375,-1.6707884073257446,9.21117115020752,0.18424734473228455
1713800603392107800,182.47010766601562,-2.9766714572906494,9.265607833862305,0.18903298676013947
1713800603409819000,182.48781884765626,-0.0891326442360878,10.942378044128418,-1.0558329820632935
1713800603427557600,182.5055576171875,1.0103694200515747,11.888140678405762,-1.9369899034500122
1713800603445275000,182.52327490234376,1.095314621925354,12.527024269104004,-1.7060825824737549
1713800603462999000,182.5409990234375,-1.089930772781372,13.453046798706055,0.030508488416671753
1713800603480720400,182.55872045898437,-4.698307037353516,12.714860916137695,0.6771687865257263
1713800603498443000,182.57644311523438,-4.7712883949279785,12.173484802246094,-1.0187442302703857
1713800603516161000,182.5941611328125,0.3535395562648773,15.6765775680542,-3.5084762573242188
1713800603533891800,182.61189184570313,0.9678967595100403,16.386049270629883,-3.8919260501861572
1713800603551609000,182.62960913085936,0.9367900490760803,13.274782180786133,-3.214757204055786
1713800603569332700,182.64733276367187,3.2237303256988525,11.245668411254883,-0.768694281578064
1713800603587054600,182.6650546875,3.524627685546875,11.95454216003418,2.3258235454559326
1713800603604772000,182.68277221679688,5.154737949371338,15.251253128051758,3.737588882446289
1713800603622498800,182.70049877929688,1.0217353105545044,17.740985870361328,3.7944185733795166
1713800603640222500,182.71822241210938,-4.231706619262695,17.087743759155273,3.5300116539001465
1713800603657942800,182.73594287109376,-3.6508491039276123,14.017753601074219,3.835096597671509
1713800603675661000,182.7536611328125,-2.09431791305542,12.89372444152832,4.420739650726318
1713800603693387000,182.77138696289063,-0.10767702013254166,11.374282836914062,5.205585479736328
1713800603711112200,182.7891123046875,3.6837503910064697,9.946365356445312,4.558925151824951
1713800603728833000,182.8068330078125,3.67238450050354,8.191229820251465,1.750349760055542
1713800603746555400,182.82455541992186,1.8077775239944458,5.526223659515381,-0.5874379873275757
1713800603764276500,182.8422763671875,-1.1042876243591309,4.1144585609436035,-1.3878371715545654
1713800603782001200,182.8600012207031,-1.277169108390808,3.169891834259033,-3.0340991020202637
1713800603799722200,182.87772216796876,0.37926238775253296,1.5990036725997925,-4.133002758026123
1713800603817444600,182.89544458007813,0.906281590461731,2.4909284114837646,-1.669592022895813
1713800603835169800,182.91316967773437,-0.4085744619369507,2.504088878631592,0.6245267391204834
1713800603852880400,182.93088037109376,-1.5415760278701782,1.836491346359253,1.231107234954834
1713800603870611500,182.94861157226563,-2.9940192699432373,1.2293126583099365,0.8213363885879517
1713800603888334000,182.966333984375,-4.371686935424805,0.3403790295124054,-0.4217349886894226
1713800603906056200,182.98405615234375,-5.426323413848877,3.610769271850586,-0.6622136831283569
1713800603923778300,183.0017783203125,-7.3304123878479,8.745168685913086,-1.730010747909546
1713800603941501000,183.0195009765625,-10.062417030334473,14.342578887939453,-3.2141590118408203
1713800603959223600,183.0372236328125,-8.277371406555176,18.013168334960938,-1.0259226560592651
1713800603976940500,183.0549404296875,-10.882556915283203,15.204593658447266,0.7076773047447205
1713800603994663200,183.0726630859375,-12.482159614562988,8.995817184448242,0.01734796352684498
1713800604012390100,183.09039013671875,-10.24487018585205,5.5387864112854,0.5796613097190857
1713800604030112500,183.10811254882813,-6.065805435180664,4.286741733551025,1.5451651811599731
1713800604047835000,183.1258349609375,-9.689735412597656,9.915857315063477,2.1200408935546875
1713800604065555700,183.1435556640625,-2.9312076568603516,15.838092803955078,2.6536402702331543
1713800604083282200,183.1612822265625,3.493520975112915,18.029918670654297,10.17428207397461
1713800604101000200,183.17900024414064,-8.217551231384277,14.746367454528809,1.5176477432250977
1713800604118720300,183.19672021484374,-3.9625144004821777,4.391427993774414,-0.6969096064567566
1713800604136446200,183.2144462890625,2.816950559616089,2.857628345489502,1.5158531665802002
1713800604154168800,183.2321689453125,-2.094916343688965,10.504491806030273,-0.9260223507881165
1713800604171891000,183.24989086914061,-0.14117653667926788,15.744772911071777,-2.9760732650756836
1713800604189613300,183.26761328125,1.439282774925232,14.901901245117188,-2.554338216781616
1713800604207335200,183.28533520507813,0.08015955984592438,10.103095054626465,-1.5547364950180054
1713800604225058000,183.30305810546875,-0.7680960893630981,6.403791427612305,-0.40677985548973083
1713800604242780200,183.3207802734375,-1.2687941789627075,5.1343994140625,0.3158525824546814
1713800604260502800,183.33850268554687,-0.794417142868042,5.425127029418945,0.30149564146995544
1713800604278219500,183.35621948242186,-0.6317051649093628,6.302694797515869,0.33439695835113525
1713800604295947800,183.37394775390624,-0.33738797903060913,6.963113784790039,0.08673982322216034
1713800604335821300,183.4138212890625,-0.028115665540099144,7.40279483795166,-0.4618147611618042
1713800604353543700,183.43154370117188,-0.19980068504810333,7.34476900100708,-0.5539384484291077
1713800604371260200,183.44926025390626,0.28534409403800964,7.437490940093994,-0.13579268753528595
1713800604388982000,183.46698193359376,0.6855437159538269,7.936394691467285,0.1010967567563057
1713800604406720000,183.4847199707031,0.4905286431312561,9.08554744720459,-0.046061836183071136
1713800604424431600,183.502431640625,-0.6287141442298889,9.946365356445312,-0.052043892443180084
1713800604442152000,183.52015185546875,-1.4506487846374512,9.783653259277344,0.46719861030578613
1713800604459876400,183.53787646484375,-1.7676976919174194,10.697113990783691,-0.010767702013254166
1713800604477600800,183.55560083007813,-0.9535398483276367,12.117852210998535,-1.296311616897583
1713800604495322400,183.573322265625,0.13698910176753998,13.170694351196289,-2.3371894359588623
1713800604513044500,183.59104443359374,-0.6873382925987244,13.807185173034668,-2.2271196842193604
1713800604530766800,183.60876684570312,-3.294318675994873,12.776476860046387,-0.9619147181510925
1713800604548489000,183.6264890136719,-2.5770699977874756,13.513465881347656,-1.72941255569458
1713800604566211600,183.64421166992187,-0.9176474809646606,16.707286834716797,-3.002394199371338
1713800604583933400,183.66193334960937,0.34277185797691345,13.23829174041748,-4.263411521911621
1713800604601654000,183.67965405273438,2.7020950317382812,11.564512252807617,-4.4512481689453125
1713800604619378000,183.6973779296875,5.266602516174316,11.327622413635254,-2.799004316329956
1713800604637082400,183.7150822753906,4.849653244018555,11.997014999389648,1.2634103298187256
1713800604654823000,183.73282299804688,3.802793502807617,15.815959930419922,4.314857482910156
1713800604672533500,183.75053344726564,-3.287140130996704,18.773488998413086,5.309075355529785
1713800604690266400,183.76826635742188,-6.256034851074219,17.054244995117188,4.968696117401123
1713800604707990500,183.78599047851563,-4.626522541046143,14.31625747680664,4.784449100494385
1713800604725717200,183.80371728515624,-1.5517455339431763,12.340982437133789,4.4721856117248535
1713800604743429600,183.8214296875,1.770688772201538,10.188638687133789,4.022933006286621
1713800604761156600,183.83915649414064,4.6402812004089355,8.981459617614746,2.292922258377075
1713800604778874000,183.8568740234375,2.5710878372192383,6.757331371307373,0.5838487148284912
1713800604796601600,183.8746015625,-0.8554341197013855,5.248656272888184,-1.3621143102645874
1713800604814323700,183.89232373046875,-1.4051851034164429,4.895715236663818,-2.482553482055664
1713800604832044300,183.91004418945312,0.3236292600631714,3.3846476078033447,-2.321038007736206
1713800604849769500,183.92776953125,1.0031908750534058,2.221735715866089,-0.1333998590707779
1713800604867490600,183.94549047851564,0.4737788736820221,2.0338993072509766,1.5900306701660156
1713800604885213400,183.96321337890626,-0.3002992272377014,1.9525432586669922,2.142772674560547
1713800604902934500,183.9809345703125,-1.4518451690673828,1.7288143634796143,1.3818551301956177
1713800604920651800,183.99865185546875,-2.7176482677459717,2.142772674560547,0.8446664214134216
1713800604938380500,184.01638061523437,-4.90408992767334,2.661417007446289,0.5120640397071838
1713800604956102100,184.03410205078126,-5.842076301574707,5.064409255981445,0.4666004180908203
1713800604973824300,184.05182421875,-7.51286506652832,10.945368766784668,-1.1485549211502075
1713800604991545900,184.0695458984375,-8.944371223449707,14.118849754333496,-3.4857444763183594
1713800605009268200,184.08726831054688,-10.177870750427246,15.331413269042969,-0.5054838061332703
1713800605026992400,184.10499243164062,-12.191431045532227,13.112070083618164,-0.05383851006627083
1713800605044708400,184.12270825195313,-9.899106979370117,9.282955169677734,-1.94297194480896
1713800605062435600,184.140435546875,-10.568499565124512,5.408377170562744,-3.4121651649475098
1713800605080157700,184.15815771484375,-7.541578769683838,9.306883811950684,-1.3465609550476074
1713800605097880600,184.17588061523438,-8.644071578979492,16.016357421875,4.904688358306885
1713800605115602200,184.19360229492187,-4.552943229675293,18.303895950317383,7.910073280334473
1713800605133323300,184.2113232421875,-5.631507873535156,13.125828742980957,4.4189453125
1713800605151048200,184.22904809570312,-1.0354939699172974,0.7316055297851562,0.8201399445533752
1713800605168769500,184.24676953125,-0.5413761138916016,1.083350419998169,1.3914263248443604
1713800605186491100,184.2644912109375,-1.4213366508483887,9.488738059997559,-2.82951283454895
1713800605204214000,184.28221411132813,1.1371889114379883,15.587445259094238,-1.7078771591186523
1713800605221935600,184.299935546875,-0.6628118753433228,16.023536682128906,-0.7028916478157043
1713800605239654400,184.317654296875,-2.2546372413635254,11.967702865600586,-1.3142578601837158
1713800605257380400,184.33538037109375,-3.2853455543518066,8.560322761535645,-1.2729816436767578
1713800605275103000,184.35310302734376,-1.8586249351501465,7.242475986480713,-0.4785645306110382
1713800605292825000,184.3708251953125,0.6131607890129089,6.236293792724609,0.06520441919565201
1713800605310548000,184.3885478515625,0.02512463741004467,5.584847927093506,0.6041877269744873
1713800605328268300,184.40626831054686,0.2925225794315338,5.3312087059021,0.5006981492042542
1713800605345992700,184.42399267578125,0.025722842663526535,6.068198204040527,0.4331009089946747
1713800605363716900,184.441716796875,-0.7968099117279053,7.345367431640625,0.03349951654672623
1713800605381436700,184.45943676757813,-1.357926845550537,8.483752250671387,-0.3690928816795349
1713800605399158300,184.477158203125,-0.8602197170257568,8.477770805358887,-1.0719845294952393
1713800605416876000,184.4948759765625,0.7136593461036682,7.981259822845459,-1.3106685876846313
1713800605434602000,184.51260205078125,0.9080761671066284,7.9585280418396,-0.9900303483009338
1713800605452327000,184.53032690429689,0.02512463741004467,8.667402267456055,-0.5365904569625854
1713800605470047500,184.54804760742186,-1.7820546627044678,9.22134017944336,-0.2560320198535919
1713800605487769900,184.56576977539063,-0.5491527915000916,8.639286041259766,0.19920247793197632
1713800605505491000,184.5834909667969,0.4247260093688965,8.959325790405273,1.3746765851974487
1713800605523216600,184.60121655273437,-0.867398202419281,10.52483081817627,1.7120646238327026
1713800605540935400,184.61893530273437,-0.26141586899757385,12.510274887084961,0.1585244983434677
1713800605558654700,184.63665478515625,-0.36610186100006104,13.794622421264648,-1.3764712810516357
1713800605576381000,184.654380859375,-1.9130617380142212,13.623536109924316,-2.035095691680908
1713800605594103800,184.67210375976563,-1.0169496536254883,15.62393569946289,-3.510270833969116
1713800605611825200,184.6898251953125,2.830709218978882,17.013566970825195,-5.2492547035217285
1713800605629548000,184.70754809570312,1.679761528968811,13.409378051757812,-3.4199416637420654
1713800605647268900,184.72526879882813,0.4289134442806244,13.768301963806152,-0.966102123260498
1713800605664993500,184.74299365234376,0.8231309652328491,13.313067436218262,0.9822536706924438
1713800605682716200,184.76071606445313,-0.1944168359041214,13.020544052124023,3.3649067878723145
1713800605700436700,184.7784367675781,4.197608947753906,15.841084480285645,4.631906509399414
1713800605718154500,184.79615454101562,0.96370929479599,16.855640411376953,3.978665828704834
1713800605735881500,184.81388159179687,-2.297109842300415,15.778870582580566,2.310868501663208
1713800605753603000,184.83160302734376,-2.6075785160064697,14.418551445007324,2.3545374870300293
1713800605771325400,184.84932543945314,-0.4666004180908203,12.489935874938965,1.893320918083191
1713800605789042700,184.86704272460938,2.8013970851898193,9.634700775146484,2.1200408935546875
1713800605806771000,184.88477099609375,1.2610175609588623,9.064610481262207,0.711864709854126
1713800605824491800,184.90249169921876,1.262213945388794,9.092127799987793,0.30628129839897156
1713800605842216400,184.9202165527344,-1.2418749332427979,7.912466049194336,-0.9942178130149841
1713800605859936300,184.93793627929688,-0.6604190468788147,5.556134223937988,-1.2508480548858643
1713800605877654800,184.95565478515624,0.755533754825592,3.6113674640655518,0.04785645380616188
1713800605895381000,184.97338110351564,0.9278169870376587,1.3818551301956177,1.119242787361145
1713800605913100300,184.99110034179688,0.7357929348945618,0.1746760457754135,1.2837493419647217
1713800605924170200,185.00217016601562,-0.32721850275993347,0.010767702013254166,1.4386845827102661
1713800605941904400,185.019904296875,-2.410170555114746,-0.4588237404823303,0.4498506486415863
1713800605959625200,185.03762524414063,-2.2295124530792236,0.6831508874893188,-0.5491527915000916
1713800605977347300,185.05534741210937,-0.1950150430202484,5.0566325187683105,0.21774685382843018
1713800605995064800,185.07306494140624,-1.1240284442901611,7.782655715942383,1.4482558965682983
1713800606012791800,185.09079174804688,-8.153543472290039,8.763712882995605,1.571486234664917
1713800606030514000,185.10851391601562,-16.275381088256836,10.05823040008545,-0.4492524564266205
1713800606048236300,185.126236328125,-13.459627151489258,11.703893661499023,-1.968694806098938
1713800606065958400,185.14395849609375,-8.595019340515137,11.047063827514648,-1.7389838695526123
1713800606083680300,185.16168017578124,-6.714260101318359,10.214361190795898,-2.581855535507202
1713800606101403600,185.17940356445314,-8.557929992675781,9.298508644104004,-2.8013970851898193
1713800606119125000,185.197125,-9.4660062789917,8.307282447814941,-0.981655478477478
1713800606136843000,185.21484301757812,-10.142577171325684,12.595818519592285,0.9463613629341125
1713800606154569500,185.23256958007812,-5.149354457855225,19.25025749206543,4.982454776763916
1713800606172291300,185.25029125976562,-2.259422779083252,14.033905029296875,8.245068550109863
1713800606190014000,185.26801391601563,-3.9332022666931152,0.7429714202880859,6.204588890075684
1713800606207736600,185.28573657226562,-1.5080764293670654,-1.374078392982483,5.252843856811523
1713800606225453600,185.30345361328125,-6.08614444732666,8.83370304107666,-0.1256231814622879
1713800606243180500,185.3211806640625,-0.2805584669113159,15.346367835998535,-2.641077995300293
1713800606260902700,185.33890258789063,4.762315273284912,16.13300895690918,-0.1621137410402298
1713800606278624800,185.35662475585937,-2.173879384994507,13.426726341247559,-1.3878371715545654
1713800606296347100,185.37434716796875,-4.100101470947266,9.135796546936035,-1.3351950645446777
1713800606314069200,185.3920693359375,-0.4983053207397461,7.635497093200684,-0.12921242415905
1713800606331791400,185.40979125976563,2.0787646770477295,7.390830993652344,0.3852444589138031
1713800606349513500,185.42751342773437,0.4181457459926605,7.093522548675537,0.32123643159866333
1713800606367235600,185.44523559570314,-1.428515076637268,6.629913330078125,0.48813581466674805
1713800606384957400,185.46295751953124,-2.227717876434326,6.391229152679443,0.6251249313354492
1713800606402680300,185.48068041992187,-0.4007977843284607,6.413362979888916,0.11246266216039658
1713800606420402200,185.49840209960936,-0.633499801158905,6.897311210632324,-0.22492532432079315
1713800606438124300,185.51612426757814,-0.04307080805301666,7.429116249084473,-0.6005984544754028
